Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),OATemp,hxTemp,preTemp,evaTemp,condTemp,diffTemp
2019-04-15 16:06:53,360,256,187,92,197,247,317,306,190,184,88,191,210,385,199,198,182,190,383,0,182,0,231,254,636,585,998,910,515,396,531,629,376,347,0,0,47,29,0,0,0.024119738929205842,98.10676769756361,27.99900470658315,0.9097901176829716,2.3963223505125977,0.9228819776061286,1.4734403729064691,2.120905774675445,0.012024141761078152,56.38159008695236,16.864236514226832,0.8627247406262076,1.4522873463036001,0.6776774999687976,0.7746098463348026,1.1149921818493758,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.006570120544714395,25.796174904096233,7.809253204343349,0.8083508100424804,0.7091578607708863,0.2574323288967245,0.45172553187416176,0.6502246760283815,0.007344384792518359,38.44766167273319,9.435440264350518,0.839444465911387,1.0178070334750222,0.5315514174231502,0.48625561605187206,0.6999281158683479,0.007661625825004231,44.35150828330466,10.05776957819512,0.854207189433781,1.1538056400761887,0.6553128355367833,0.49849280453940537,0.7175426214881482,0.015635025184856884,71.88801067586681,20.977096478831527,0.8853541603964805,1.8043754915402395,0.8228926069002712,0.9814828846399682,1.412770245783241,0.057035966117192194,0.17081792946304486,0.11378196334585267,0.1637805150120233,0.6860935194155217,0.24942724160902818,0.4366662778064935,0.6285480208330175,0.7431294855327139,0.42024517107207304,0.3228843144606408,0.46476750582099424,0.30864917270413594,0.27411908852642564,0.03453008417771031,91.64153823604292,75.97765054422683,36.0,25.6,18.7,9.2,19.7,10.5
2019-04-15 16:07:04,360,256,187,93,198,247,316,307,190,184,87,190,210,385,203,201,183,192,383,0,182,0,229,257,634,586,998,911,517,390,538,625,375,352,0,0,46,29,0,0,0.024040958984647046,97.90461993542462,27.944966286821796,0.9096791834845804,2.391676384693365,0.9228694687263453,1.4688069159670198,2.1142362644867143,0.012045093894392324,56.43495952854728,16.891148335138553,0.8627532519045902,1.453614007222756,0.6776800419816302,0.7759339652411257,1.1168981506869462,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.0066223777412134964,26.02953327472784,7.9242631324337935,0.8087043347264978,0.7152602600644585,0.260140851577373,0.45511940848708554,0.6551099042596992,0.007419695375620501,38.74063062745618,9.585321795900427,0.8398316041411382,1.0250899092000354,0.5340745928774782,0.49101531632255724,0.7067793437669756,0.007544132561762339,44.052419371034944,9.83001856687531,0.8540477884129812,1.1462387303979416,0.6552988453794985,0.4909398850184431,0.7066707661201101,0.01575452623515261,72.0902767815173,21.09795570487597,0.8852296182530982,1.809706902782766,0.8205832448787483,0.9891236579040176,1.4237685599578025,0.05836262703634798,0.17082047147587753,0.11245784443952955,0.16187454617445285,0.6799911201219494,0.2467187189283797,0.4332724011935697,0.6236627926016999,0.7383537471582974,0.41753919040425724,0.32081455675404014,0.46178824642724703,0.30982964913557687,0.27393374130010517,0.035895907835471697,91.63540588941281,75.31989853007097,36.0,25.6,18.7,9.3,19.8,10.5
2019-04-15 16:07:14,358,257,187,93,200,246,317,308,190,184,88,187,209,381,202,201,183,193,383,0,182,0,228,255,630,584,998,911,518,388,530,628,374,344,0,0,47,28,0,0,0.023612554439747222,96.59561830914984,27.648246661947837,0.9084878112664929,2.362793720662497,0.9182687780675375,1.4445249425949598,2.0792842036552797,0.012075989943346058,56.6164379077954,16.930755924636856,0.8630840964531064,1.457729402949361,0.6801033427819645,0.7776260601673965,1.1193337931238017,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.0066223777412134964,26.02953327472784,7.9242631324337935,0.8087043347264978,0.7152602600644585,0.260140851577373,0.45511940848708554,0.6551099042596992,0.0075280858856546845,39.2195067004945,9.798667555883753,0.8405496969191788,1.0368745554709582,0.5391118580617993,0.4977626974091589,0.7164916875941512,0.007459717019056425,43.73558607945728,9.664419275313207,0.8536465642494105,1.1385296369480464,0.6528549887582923,0.48567464818975414,0.6990918566505858,0.015604841960801741,71.8107953936993,20.94643839277842,0.885312248978472,1.8025227314257144,0.8228882129205144,0.9796345185052,1.410109662782375,0.06247802276295311,0.1732437722762118,0.11076574951325868,0.1594389037375974,0.6799911201219494,0.2467187189283797,0.4332724011935697,0.6236627926016999,0.7424691428849025,0.4199624912045915,0.322506651680311,0.4642238888641025,0.32161429540649966,0.2789710064844263,0.042643288922073364,89.73363287017317,73.9272130704959,35.8,25.7,18.7,9.3,20.0,10.7
2019-04-15 16:07:24,358,256,187,92,203,246,316,310,190,183,85,189,209,385,208,205,183,194,383,0,182,0,227,257,636,583,998,907,517,388,536,628,372,349,0,0,48,29,0,0,0.023846057629168048,97.1946985284885,27.810577766809445,0.9088164067155968,2.376588025438097,0.9183057123144033,1.4582823131236937,2.099086896139663,0.011982241648508219,56.27486178501333,16.810291620304838,0.8626677237222089,1.4496340244602715,0.6776724159431229,0.7719616085171486,1.111180244167027,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.0065482327719808015,25.741070116135496,7.760838540646887,0.8083226605939838,0.7076676285905723,0.2574313014648703,0.450236327125702,0.6480810786295592,0.00765587153892252,39.84965733583866,10.046688360086364,0.8415806911270626,1.052243653083901,0.5466518167079789,0.5055918363759221,0.7277611399253578,0.007459717019056425,43.73558607945728,9.664419275313207,0.8536465642494105,1.1385296369480464,0.6528549887582923,0.48567464818975414,0.6990918566505858,0.015694481396056545,71.93667980140569,21.037332220591452,0.8851462693425594,1.8060211513550564,0.8205745313118281,0.9854466200432282,1.4184757425652228,0.05438264427386352,0.1708128454373702,0.11643020116350666,0.16759245269437195,0.6875837515958356,0.2494282690408824,0.43815548255495324,0.6306916182318398,0.7419663958696991,0.4202411144782526,0.32172528139144657,0.4630991655374679,0.3445760244933287,0.2892205152431086,0.05535550925022009,90.65083460599998,74.8715900312544,35.8,25.6,18.7,9.2,20.3,11.100000000000001
2019-04-15 16:07:34,358,257,187,92,205,245,316,311,190,183,85,190,209,386,208,206,183,194,383,0,182,0,226,255,628,582,999,902,514,386,539,623,377,350,0,0,47,28,0,0,0.02353475756088792,96.39602115860771,27.59383708697038,0.9083783322464802,2.358195619029106,0.918256466651804,1.439939152377302,2.0726833061008745,0.012033833670650921,56.50904950352894,16.876690451277113,0.8630267117692768,1.4550611684539527,0.6800982102495043,0.7749629582044484,1.1155004596305538,0.01351711023674746,53.074742482481454,18.684010977266553,0.8447837295621453,1.396142800293075,0.5068608188265854,0.8892819814664895,1.2800540316990652,0.006511756538072516,25.649237330790598,7.679832630206079,0.8082757492028502,0.7051839082856115,0.25742958907844343,0.44775431920716807,0.6445084162918052,0.007706655825427964,40.18251175157574,10.144229188033705,0.8422221946183318,1.0602246192232276,0.551666654813904,0.5085579644093237,0.7320306564868312,0.007376024788411095,43.42062425202165,9.498576162343511,0.8532463976326929,1.1308606327939166,0.6504096543765835,0.4804509784173331,0.6915727798090361,0.01578455289536641,72.1670861193573,21.128193570399162,0.8852712985948832,1.8115497784916847,0.8205876016621968,0.990962176829488,1.426414968647004,0.05891836816087781,0.17323739142291894,0.11431902326204113,0.1645535720685114,0.6909588920074634,0.24943122974814197,0.44152766225932144,0.63554561540726,0.7498772601683412,0.4226686211710609,0.3272086389972803,0.47099204333874856,0.35504071093761613,0.29423706573546055,0.06080364520215559,88.91584498589627,73.5850000777285,35.8,25.7,18.7,9.2,20.5,11.3
2019-04-15 16:07:44,358,256,187,92,202,245,317,308,190,184,87,190,209,386,203,202,183,193,383,0,183,0,226,256,629,580,999,903,515,389,528,617,378,353,0,0,46,29,0,0,0.023573653656455716,96.49581372042226,27.621060705313255,0.9084330684581061,2.3604946698483973,0.9182626223596777,1.4422320474887196,2.075983754881803,0.011919401862740528,56.114795779987574,16.72906918089916,0.8625822124953255,1.4456540416827335,0.6776647899045865,0.767989251778147,1.1054623376254815,0.01351711023674746,53.074742482481454,18.684010977266553,0.8447837295621453,1.396142800293075,0.5068608188265854,0.8892819814664895,1.2800540316990652,0.006519051446150258,25.667603035136565,7.696065446420448,0.8082851310454762,0.7056806523470475,0.25742993155572913,0.44825072079131834,0.6452229487599944,0.0075783185643816,39.550887802694305,9.896610696990535,0.8411902775542628,1.044839248966421,0.5441367131204345,0.5007025358459866,0.720723362273311,0.007434036585801964,43.568277184006334,9.613709067174568,0.853325048358769,1.1346015674619025,0.6504165149403214,0.48418505252158117,0.696947696552456,0.015544484084704996,71.6563867584479,20.884970133119623,0.8852284380452672,1.7988172111866831,0.8228794249609769,0.9759377862257063,1.4047884967663102,0.04951124138965857,0.17080397107800105,0.12129272968834248,0.17459169407358366,0.6904621479460274,0.24943088727085627,0.4410312606751712,0.6348310829390708,0.739973389335686,0.4202348583488573,0.3197385309868287,0.4602393888654871,0.33915859661937364,0.2867067815647054,0.05245181505466823,89.82689155844125,74.62646020152224,35.8,25.6,18.7,9.2,20.2,11.0
2019-04-15 16:07:55,358,256,187,92,199,245,317,307,190,184,88,190,210,386,200,201,183,192,382,0,182,0,228,256,637,580,998,909,513,390,531,625,384,350,0,0,46,28,0,0,0.023884991250266743,97.29458736651812,27.837503211286958,0.9088711957347185,2.3788870762158636,0.9183118680221655,1.4605752081936982,2.1023873448609804,0.011919401862740528,56.114795779987574,16.72906918089916,0.8625822124953255,1.4456540416827335,0.6776647899045865,0.767989251778147,1.1054623376254815,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.006562824451090383,25.777806215011857,7.793130646843338,0.808341426675146,0.7086611167110033,0.25743198641943993,0.45122913029156336,0.6495101435624264,0.007407950617197779,38.812774375806086,9.562037421884042,0.8401026078874593,1.026667563155187,0.5365876261023979,0.49007993705278907,0.7054329361815435,0.007453376228259019,43.617500877129984,9.651912880601117,0.8533512684896684,1.1358485456816196,0.6504188017948953,0.48542974388672433,0.6987393354626983,0.015635025184856884,71.88801067586681,20.977096478831527,0.8853541603964805,1.8043754915402395,0.8228926069002712,0.9814828846399682,1.412770245783241,0.05040266149632555,0.17080521939883375,0.1204025579025082,0.17331035923591753,0.6865902634754046,0.24942758408631277,0.43716267938909187,0.6292625532989726,0.7369929249717302,0.4202328034851465,0.31676012148658367,0.4559521940630551,0.31800644644418363,0.2791556396829579,0.03885080676122571,89.82952844080828,75.07675841166702,35.8,25.6,18.7,9.2,19.9,10.7
2019-04-15 16:08:05,358,256,187,93,200,245,316,315,190,184,88,190,210,385,203,202,183,193,384,0,182,0,227,255,635,580,999,911,518,394,530,613,385,350,0,0,47,30,0,0,0.02380712870172979,97.0948217326033,27.783615437030676,0.9087616243015902,2.3742889746551397,0.9182995566066269,1.455989418048513,2.095786447410894,0.011919401862740528,56.114795779987574,16.72906918089916,0.8625822124953255,1.4456540416827335,0.6776647899045865,0.767989251778147,1.1054623376254815,0.01351711023674746,53.074742482481454,18.684010977266553,0.8447837295621453,1.396142800293075,0.5068608188265854,0.8892819814664895,1.2800540316990652,0.0066223777412134964,26.02953327472784,7.9242631324337935,0.8087043347264978,0.7152602600644585,0.260140851577373,0.45511940848708554,0.6551099042596992,0.0075280858856546845,39.2195067004945,9.798667555883753,0.8405496969191788,1.0368745554709582,0.5391118580617993,0.4977626974091589,0.7164916875941512,0.007530746684309142,43.81442590270402,9.803870191979229,0.8534561651282638,1.140836458545765,0.6504279492131639,0.49040850933260116,0.7059058910825129,0.015514414700681031,71.47606235210071,20.854267178429154,0.8848963167552953,1.7949638969929507,0.8205483906108814,0.9744155063820693,1.4025972902740702,0.04951124138965857,0.17080397107800105,0.12129272968834248,0.17459169407358366,0.6808825402286164,0.2467199672492124,0.43416257297940397,0.624944127439366,0.730393781618275,0.41752393832721346,0.3128698432910615,0.45035243336578235,0.32161429540649966,0.2789710064844263,0.042643288922073364,89.83212854977359,75.28744891627923,35.8,25.6,18.7,9.3,20.0,10.7
2019-04-15 16:08:15,357,256,187,93,200,244,317,305,190,184,89,190,210,384,204,202,183,193,382,0,182,0,228,255,638,583,999,912,517,398,532,614,388,355,0,0,47,29,0,0,0.02378768919906231,96.94005369730863,27.770136499201385,0.9084401318660006,2.3713432948749404,0.9160279055859285,1.4553153892890118,2.094816234082544,0.011982241648508219,56.27486178501333,16.810291620304838,0.8626677237222089,1.4496340244602715,0.6776724159431229,0.7719616085171486,1.111180244167027,0.01351711023674746,53.074742482481454,18.684010977266553,0.8447837295621453,1.396142800293075,0.5068608188265854,0.8892819814664895,1.2800540316990652,0.006629724575559099,26.04803103506093,7.9403672818767745,0.8087137866969325,0.7157601906067032,0.26014119999540675,0.4556189906112964,0.6558290148743172,0.007513377346164493,39.18218966495394,9.769878371258642,0.8405300569872951,1.0359121826157687,0.539110416831881,0.4968017657838877,0.7151084993290665,0.007562175894521882,43.792455262945765,9.865199369162951,0.8532120301801872,1.1405906598672617,0.6479945448154786,0.49259611505178313,0.7090547837610635,0.015665211266790956,71.96523326911306,21.00770410887128,0.8853960757828442,1.8062282516514372,0.8228970008800205,0.9833312507714167,1.4154308287793287,0.05349122416719654,0.17081159711653748,0.11732037294934095,0.16887378753203808,0.6803826096863718,0.24671961883117866,0.4336629908551931,0.624225016824748,0.7338738338535683,0.41753121594771614,0.31634261790585216,0.4553512292927099,0.3201519920090655,0.27896921683647424,0.04118277517259128,88.92754579417405,74.88988804065558,35.7,25.6,18.7,9.3,20.0,10.7
2019-04-15 16:08:25,356,256,187,93,200,247,318,302,189,184,87,187,205,390,206,201,183,193,384,0,182,0,227,253,636,584,999,913,518,397,534,628,393,355,0,0,47,29,0,0,0.02357519849959095,96.29006655266369,27.622141104555453,0.9078471632918277,2.356981817255541,0.9137244097792524,1.4432574074762883,2.0774596828926986,0.012003191012495876,56.3282241725576,16.83728431947162,0.8626962312321428,1.4509606853827721,0.677674957955962,0.7732857274268101,1.113086213009403,0.01351711023674746,53.074742482481454,18.684010977266553,0.8447837295621453,1.396142800293075,0.5068608188265854,0.8892819814664895,1.2800540316990652,0.006637071581639992,26.066529227786823,7.956455864304019,0.808723238888311,0.7162601211487232,0.26014154841344034,0.45611857273528283,0.6565481254886117,0.0075280858856546845,39.2195067004945,9.798667555883753,0.8405496969191788,1.0368745554709582,0.5391118580617993,0.4977626974091589,0.7164916875941512,0.007681212299597578,44.40136728985266,10.095432186910841,0.8542337620555459,1.1550667916839552,0.6553151672296543,0.4997516244543009,0.7193545973752429,0.01581721209985982,72.45753961906925,21.161023622043558,0.8858976449370394,1.8175548341195358,0.8252443745827988,0.992310459536737,1.4283557194451237,0.054817885089697205,0.1708141391293766,0.11599625403967939,0.16696781868966215,0.6798826791443517,0.24671927041314506,0.4331634087312067,0.6235059062104534,0.734700564234049,0.41753340954252166,0.3171671546915273,0.4565380875207913,0.320614434322235,0.27897030964835895,0.04164412467387607,91.34713971307895,75.38146313146382,35.6,25.6,18.7,9.3,20.0,10.7
2019-04-15 16:08:36,358,257,187,93,203,245,317,305,190,184,86,190,209,386,207,205,183,194,382,0,182,0,228,255,638,584,999,909,518,396,526,620,385,358,0,0,48,28,0,0,0.02392392956587481,97.39448824887018,27.864391879371965,0.9089259913601501,2.38118612698844,0.9183180237299142,1.4628681032585256,2.105687793574847,0.012075989943346058,56.6164379077954,16.930755924636856,0.8630840964531064,1.457729402949361,0.6801033427819645,0.7776260601673965,1.1193337931238017,0.01351711023674746,53.074742482481454,18.684010977266553,0.8447837295621453,1.396142800293075,0.5068608188265854,0.8892819814664895,1.2800540316990652,0.006607684587704073,25.992539051179385,7.892008003061164,0.8086854314484284,0.7142603989792945,0.26014015474130503,0.45412024423798947,0.6536716830294929,0.007670862430981477,39.88769884564948,10.075541259467286,0.8416007285617029,1.0532230755027354,0.5466533054389778,0.5065697700637576,0.7291688013712625,0.007569439045601556,43.9129065712436,9.879339836556198,0.8535086231186402,1.1433304149690038,0.6504325229222822,0.49289789204672163,0.7094891688797275,0.015484137635254941,71.50200735505544,20.823297881004805,0.885144642978723,1.7951116909343419,0.8228706370014076,0.9722410539329343,1.3994673307311332,0.06158660265628613,0.1732425239553791,0.11165592129909296,0.16072023857526352,0.6818824013137804,0.24672066408528037,0.43516173722850005,0.6263823486695723,0.7434690039700665,0.41996318804065946,0.3235058159294071,0.4656621100943088,0.3389626765234409,0.2865131506976728,0.05244952582576812,88.9240665246049,74.6013218723653,35.8,25.7,18.7,9.3,20.3,11.0
2019-04-15 16:08:46,358,257,187,92,205,245,317,306,190,184,86,189,208,387,208,206,183,196,383,0,182,0,229,256,631,583,998,905,511,399,534,626,384,350,0,0,47,28,0,0,0.023651459911609937,96.69543492696478,27.675395069316096,0.9085425606728331,2.365092771471407,0.918274933775383,1.446817837696024,2.082584652421305,0.012054911106267626,56.56274192062843,16.90374351936896,0.8630554031573308,1.456395285702503,0.6801007765157359,0.7762945091867672,1.1174171263783932,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.006533641770349819,25.70433572288333,7.728483561525877,0.8083038953841143,0.7066741404692535,0.25743061651029997,0.4492435239589535,0.6466520136954149,0.007661121305362226,40.06694502581259,10.056798305891903,0.8421612898498722,1.0572518196459633,0.551662091680761,0.5055897279652023,0.7277581050278799,0.007627486506590829,44.06065027502137,9.991917119159837,0.8535873221963971,1.147071349592819,0.650439383485939,0.4966319661068801,0.7148640855596835,0.01572559200591964,72.11970039299574,21.068768714575867,0.8854799184628925,1.8099337718638513,0.8229057888394948,0.9870279830243565,1.4207519947571705,0.061143905516095165,0.17324120600998316,0.112097300493888,0.16135557048300586,0.6885772397171545,0.24942895399545273,0.4391482857217017,0.6321206831659841,0.7497211452332496,0.4226701600054359,0.32705098522781373,0.47076511268297827,0.3505776791767098,0.294231475170461,0.05634620400624879,88.92552053013783,74.60439278378165,35.8,25.7,18.7,9.2,20.5,11.3
2019-04-15 16:08:56,358,257,187,92,204,246,317,308,190,184,85,189,208,386,207,205,183,194,382,0,182,0,228,256,638,583,998,902,511,400,529,629,383,351,0,0,47,28,0,0,0.02392392956587481,97.39448824887018,27.864391879371965,0.9089259913601501,2.38118612698844,0.9183180237299142,1.4628681032585256,2.105687793574847,0.012054911106267626,56.56274192062843,16.90374351936896,0.8630554031573308,1.456395285702503,0.6801007765157359,0.7762945091867672,1.1174171263783932,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.006511756538072516,25.649237330790598,7.679832630206079,0.8082757492028502,0.7051839082856115,0.25742958907844343,0.44775431920716807,0.6445084162918052,0.007613399078105353,39.84385167519548,9.964666550053721,0.8418106898113439,1.0518029015690977,0.5491533068112724,0.5026495947578253,0.7235260060488491,0.007693283609200274,44.330107178709206,10.118601208337509,0.8539633335009712,1.153578209056776,0.6528826990275193,0.5006955100292568,0.7207132491424727,0.0155746615942197,71.73358742157234,20.915729671079475,0.8852703415282556,1.8006699713078622,0.8228838189407495,0.9777861523671127,1.4074490797767314,0.061143905516095165,0.17324120600998316,0.112097300493888,0.16135557048300586,0.6900674719007964,0.24942998142730927,0.44063749047348716,0.6342642805695938,0.7512113774168916,0.42267118743729243,0.32854018997959916,0.47290871008658797,0.3466189932834862,0.29172371773282896,0.05489527555065726,89.74587217480062,75.33275305392877,35.8,25.7,18.7,9.2,20.4,11.2
2019-04-15 16:09:06,358,257,187,92,201,246,317,310,190,184,87,190,209,386,203,202,184,193,383,0,182,0,228,256,645,585,998,903,511,398,529,629,382,350,0,0,48,28,0,0,0.024196629292746144,98.09413184942608,28.051591862699638,0.9093097458152564,2.397279482251139,0.918361113683764,1.478918368567375,2.1287909343632747,0.012097070182026,56.67013746538594,16.957727798381597,0.8631127916567941,1.4590635201945272,0.6801059090481897,0.7789576111463375,1.1212504598667792,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.006519051446150258,25.667603035136565,7.696065446420448,0.8082851310454762,0.7056806523470475,0.25742993155572913,0.44825072079131834,0.6452229487599944,0.007471813186929761,39.17868589883973,9.688251067355395,0.8407612620495191,1.035534703747307,0.5416171178110114,0.49391758593629564,0.7109569409718771,0.007654343807462248,44.230989690545826,10.043745105874564,0.8539105223011978,1.1510701137202166,0.6528780806493422,0.49819203307087445,0.7171096837485602,0.0155746615942197,71.73358742157234,20.915729671079475,0.8852703415282556,1.8006699713078622,0.8228838189407495,0.9777861523671127,1.4074490797767314,0.0638121400081193,0.17324633854243698,0.10943419853431768,0.15752223699461987,0.6895707278393605,0.24942963895002357,0.4401410888893369,0.6335497481014046,0.7533828678474798,0.42267597749246055,0.3307068903550192,0.47602751110678476,0.3298540514002596,0.2841871862552823,0.04566686514497731,89.74404198730198,75.2855808781646,35.8,25.7,18.7,9.2,20.1,10.900000000000002
2019-04-15 16:09:16,357,258,187,92,201,246,318,306,190,184,87,190,209,386,203,202,183,192,383,0,182,0,228,257,638,584,998,904,509,399,531,623,387,361,0,0,48,28,0,0,0.02378768919906231,96.94005369730863,27.770136499201385,0.9084401318660006,2.3713432948749404,0.9160279055859285,1.4553153892890118,2.094816234082544,0.012149183065748782,56.90568215362656,17.024224733367816,0.863472564760427,1.464517537828076,0.6825302180606325,0.7819873197674434,1.1256114958667722,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.00652634652357406,25.6859691658292,7.7122824124783165,0.8082945131058951,0.7061773964082616,0.25743027403301466,0.44874712237524694,0.6459374812278643,0.007442219385838167,39.10359812440916,9.629884325115029,0.8407217327335605,1.0335986490841482,0.5416142039399574,0.4919844451441908,0.7081743312751247,0.007673813106290852,44.28054690219206,10.081214469148676,0.8539369270845812,1.1523241613892412,0.6528803898384319,0.4994437715508093,0.7189114664465865,0.01572610460810946,72.22445030328262,21.069286216194314,0.8857710946146353,1.8119667646364772,0.8252310802892165,0.9867356843472607,1.4203312529588723,0.06926615764166799,0.17567064755487982,0.10640448991321183,0.15316120099462682,0.6890739837781463,0.24942929647273804,0.4396446873054083,0.6328352156335347,0.7583401414198143,0.42509994402761786,0.33324019739219646,0.4796740146389079,0.3274212526758866,0.28418392990694274,0.043237322768943875,88.7326208883343,74.38978865359236,35.7,25.8,18.7,9.2,20.1,10.900000000000002
2019-04-15 16:09:27,357,258,187,92,201,246,318,314,190,184,87,190,209,386,203,202,183,193,383,0,182,0,228,257,642,584,998,905,512,400,533,622,390,344,0,0,47,29,0,0,0.02394256929454299,97.33738905713844,27.877249324840477,0.9086580150640846,2.3804919499951573,0.9160523328666957,1.4644396171284617,2.1079498687174976,0.012149183065748782,56.90568215362656,17.024224733367816,0.863472564760427,1.464517537828076,0.6825302180606325,0.7819873197674434,1.1256114958667722,0.013503285843480026,53.03970105326144,18.668007929006876,0.844765352067481,1.395251380186408,0.5068595705057527,0.8883918096806552,1.278772696861399,0.006533641770349819,25.70433572288333,7.728483561525877,0.8083038953841143,0.7066741404692535,0.25743061651029997,0.4492435239589535,0.6466520136954149,0.007486611131067948,39.21623243394165,9.717359001571822,0.8407810281014555,1.0365027310775752,0.5416185747465366,0.49488415633103855,0.7123482458183681,0.007693283609200274,44.330107178709206,10.118601208337509,0.8539633335009712,1.153578209056776,0.6528826990275193,0.5006955100292568,0.7207132491424727,0.015786840043569283,72.37983578062762,21.13049467827034,0.8858554574786669,1.8156921442952136,0.8252399431516124,0.9904522011436012,1.4256808972878703,0.06926615764166799,0.17567064755487982,0.10640448991321183,0.15316120099462682,0.6885772397171545,0.24942895399545273,0.4391482857217017,0.6321206831659841,0.7578433973588224,0.42509960155033255,0.3327437958084899,0.4789594821713573,0.3298285906083217,0.28418795823623666,0.045640632372085044,88.73444530791463,74.65678976474061,35.7,25.8,18.7,9.2,20.1,10.900000000000002
2019-04-15 16:09:37,358,258,187,92,201,245,318,304,190,184,87,190,210,386,203,202,183,193,383,0,182,0,229,255,648,585,999,906,516,401,524,630,394,342,0,0,46,28,0,0,0.02431357110688029,98.39415998966311,28.131279470417553,0.9094743112245329,2.4041766344287248,0.9183795808066342,1.4857970536220906,2.1386922803036885,0.012170393525160311,56.959717262499126,17.051216294033566,0.8635014468865997,1.4658591474119806,0.6825328087610454,0.7833263386509353,1.12753891209251,0.01351711023674746,53.074742482481454,18.684010977266553,0.8447837295621453,1.396142800293075,0.5068608188265854,0.8892819814664895,1.2800540316990652,0.006540937186483435,25.722702706313818,7.744668926603822,0.8083132778801412,0.7071708845300241,0.2574309589875853,0.4497399255424388,0.6473665461626468,0.007545809866048345,39.366436229832075,9.833292137388867,0.8408601016037793,1.0403748403899016,0.5416244024886236,0.49875043790127793,0.7179134651917635,0.007666190761230107,44.159161214775,10.066555132247913,0.8536397963114309,1.149565306001334,0.6504439571950301,0.4991213488063039,0.7184473633357433,0.015513621650404989,71.68083411677446,20.853456692029113,0.8854759510837767,1.798927935724933,0.825200060270578,0.973727875454355,1.4016074976552095,0.06971634711890573,0.17567198993445998,0.10595564281555425,0.15251511960655528,0.6889719157630508,0.24942985983900012,0.4395420559240507,0.6326874855364184,0.7586882628819566,0.4251018497734601,0.33358641310849646,0.4801723659298631,0.3332039558598775,0.28419344350103837,0.04901051235883913,88.02367108431582,74.78949581882787,35.8,25.8,18.7,9.2,20.1,10.900000000000002
