Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%)
2019-04-11 16:12:37,380,290,198,87,224,270,340,324,206,187,83,82,139,417,252,221,186,211,410,0,185,0,256,277,546,618,999,907,455,366,424,602,335,318,0,0,58,27,0,0,0.02305295828238704,97.46465107283892,27.253177567278158,0.914163961362193,4.146183995831618,1.6934988849440424,2.4526851108875753,3.530454377926937,0.015589289327086168,68.97883395686883,20.930620183538053,0.877449797727493,3.057166593896563,1.3291684733067877,1.7279981205897754,2.4873223647033953,0.01449833455200954,56.69729069313013,19.78387409516654,0.8492770791987059,2.596201748605406,0.9358200400592204,1.6603817085461854,2.3899936628413707,0.006328480057927844,24.67910791146721,7.266572119468037,0.8066091216608978,1.1898490355151567,0.4267594726161442,0.7630895628990125,1.0984096067318851,0.007663544718225667,42.01077778032969,10.061463198971126,0.8476135781461663,1.927473215811689,1.0481044874643701,0.8793687283473188,1.2657846549581562,0.00812056130320409,47.86727937442508,10.918447768274405,0.8614308214991743,2.1609457922178654,1.2440819007901316,0.9168638914277338,1.3197561012154502,0.014174434679201035,70.52414618894436,19.42842649746359,0.8899904578668578,3.081612460991022,1.5325831943455586,1.5490292666454635,2.2297102598655205,0.4609648452911572,0.3933484332475673,0.06761641204359004,0.09732870186202458,1.4063527130902491,0.5090605674430762,0.8972921456471729,1.2915840561094856,1.8673175583814063,0.9024090006906434,0.9649085576907629,1.3889127579715101,0.7376241802965322,0.6213450148482259,0.1162791654483063,81.06734379946872,54.85575483852283
2019-04-11 16:12:47,380,289,199,86,224,270,338,323,206,187,81,84,131,418,252,218,186,210,409,0,185,0,256,276,534,613,998,901,449,365,414,608,337,312,0,0,56,26,0,0,0.022527948826340766,96.11559202467697,26.87449812184309,0.9134198850844644,4.092125253428,1.6933452731765917,2.3987799802514083,3.452862026751326,0.015368635045131005,68.31205341068438,20.704650672410594,0.8768558166752263,3.02966554402627,1.32497191900326,1.7046936250230098,2.4537773091094897,0.014575693847638606,56.99676194810441,19.86770908845847,0.8496702449566081,2.6087070314430973,0.9402383669800797,1.6684686644630178,2.4016342231374908,0.006243332055716634,24.363088714848192,7.07092578029966,0.8062136633100586,1.1751890263580123,0.421997359670662,0.7531916666873503,1.084162335095746,0.007561258451585983,41.750824189131066,9.863412355928062,0.847475879769918,1.9158576682459172,1.0480850083335302,0.867772659912387,1.249092993076607,0.00809808510162594,47.80997101659422,10.877322453671354,0.8614000929685308,2.1584356280226857,1.2440768285684483,0.9143587994542375,1.3161502111296495,0.013675925266361315,69.0406436157451,18.86680556293402,0.8887139607277982,3.0211226975565,1.524425508519966,1.4966971890365341,2.154382199332875,0.4209585125831725,0.3847335520231804,0.036224960559992025,0.052143085971998904,1.433518005085085,0.5182410073094177,0.9152769977756675,1.3174718880417446,1.8544765176682576,0.9029745593325981,0.9515019583356595,1.3696149740137435,0.7406686418879049,0.6260876486628683,0.11458099322503668,81.9940413341584,54.94468685371528
2019-04-11 16:12:58,379,287,198,85,223,270,336,328,206,187,80,89,136,419,252,214,186,209,412,0,185,0,255,278,536,609,999,894,441,370,414,606,330,361,0,0,57,27,0,0,0.022488916452237818,95.91063557708615,26.846024764497884,0.913071021185106,4.084959399301608,1.6894206612627756,2.395538738038833,3.4481965041742493,0.015085798124381123,67.38327825221357,20.410682307093282,0.8758863405691627,2.9917818095172097,1.3166084227262045,1.6751733867910052,2.4112851629138814,0.01449833455200954,56.69729069313013,19.78387409516654,0.8492770791987059,2.596201748605406,0.9358200400592204,1.6603817085461854,2.3899936628413707,0.006152081612863124,24.031744425916028,6.858592952931872,0.8058104537520043,1.1597861934330838,0.41723155105132315,0.7425546423817606,1.0688511445719067,0.0073793639482960605,41.18661970265329,9.505225139585832,0.8469443498175055,1.8911536249938155,1.0437247035313815,0.847428921462434,1.2198097230166975,0.008210482147266381,48.09655369776024,11.081966088988906,0.8615537575478944,2.170986448964211,1.2441021896767959,0.9268842592874149,1.3341796615092745,0.013520739355082849,68.43697492746927,18.688209585816594,0.8879180706569489,2.997391315481274,1.5163513680161687,1.4810399474651053,2.1318447864351784,0.39558006091180387,0.3807883826669841,0.014791678244819861,0.021291500072510683,1.4364155551723221,0.5185884890078972,0.9178270661644248,1.321142518269464,1.831995616084126,0.8993768716748813,0.9326187444092446,1.3424340183419747,0.7313674315607317,0.6264931524800583,0.10487427908067337,83.71811688134532,57.11562379142776
2019-04-11 16:13:08,379,286,198,83,221,269,335,326,205,187,79,119,145,417,247,210,186,208,410,0,185,0,256,278,532,607,999,888,441,369,411,605,329,334,0,0,56,27,0,0,0.022315067483354836,95.46394638487301,26.718656240040673,0.9128247107265813,4.067031446706941,1.6893698513904059,2.377661595316535,3.4224637117711008,0.014946036357162205,66.92319616412847,20.263580971907345,0.8754040727968991,2.9729913540394555,1.3124232255862507,1.6605681284532048,2.3902620001725454,0.01449833455200954,56.69729069313013,19.78387409516654,0.8492770791987059,2.596201748605406,0.9358200400592204,1.6603817085461854,2.3899936628413707,0.0060272072112795855,23.514141840246026,6.563412407921874,0.805078160109284,1.1358385988495479,0.4076945510885461,0.7281440477610017,1.0481081855016419,0.007288978388525457,40.753095942109645,9.324291564309078,0.8462494707571175,1.8727841785862658,1.0350475992078503,0.8377365793784155,1.2058583309725293,0.00813941959584609,47.813293857977584,10.952874794909803,0.8611695950778558,2.159163401590578,1.239891520399776,0.919271881190802,1.323222220026744,0.013344228205104483,67.88180685995847,18.4828152886314,0.8873820661300305,2.974871980528753,1.5122838669230074,1.4625881136057457,2.1052847696843995,0.3767896054340496,0.3766031855270303,0.00018641990701939726,0.00026833733117470615,1.460363149755858,0.5281254889706744,0.9322376607851837,1.3418854773397288,1.8371527551899076,0.9047286744977046,0.9324240806922031,1.3421538146709036,0.7369455797367179,0.6273530481193041,0.10959253161741378,83.86313639934141,57.343593309188144
2019-04-11 16:13:18,378,284,198,83,216,270,333,327,205,187,78,137,154,416,241,208,186,206,410,0,185,0,255,277,530,603,999,884,442,364,412,603,329,313,0,0,53,26,0,0,0.022103852531889834,94.81665893665479,26.562690836552633,0.912232090496454,4.042079370609002,1.6853926463809994,2.3566867242280027,3.3922719740986853,0.014669787472795622,66.01154111489231,19.969140537066323,0.8744444170622078,2.9357103066949346,1.304045901813202,1.6316644048817326,2.348657280117648,0.01449833455200954,56.69729069313013,19.78387409516654,0.8492770791987059,2.596201748605406,0.9358200400592204,1.6603817085461854,2.3899936628413707,0.0059997957366673986,23.445175077234047,6.497885891527403,0.8050430191040971,1.132556629798197,0.40769250957094955,0.7248641202272474,1.043386978335902,0.007083504287909968,39.721615889239864,8.905391610746221,0.8445405024037067,1.829076879566117,1.0133084283887308,0.8157684511773862,1.174236874945458,0.008075610503479526,47.752666747089364,10.836097826912578,0.8613693666300328,2.155925463824068,1.244071756346758,0.9118537074773099,1.3125443210389114,0.013225330258061937,67.37127928856911,18.343079397295128,0.8866373430059226,2.9549783969994197,1.5042044973240594,1.4507738996753603,2.0882791038909616,0.33950855808952873,0.36822586175398164,0.028717303664452798,0.04133638272372275,1.4636451188072088,0.5281275304882709,0.9355175883189379,1.3466066845054687,1.8031536768967376,0.8963533922422524,0.9068002846544851,1.305270301781746,0.6965202497679199,0.6056159188177812,0.09090433095013872,86.41030895641703,58.657411780353705
2019-04-11 16:13:28,378,283,197,82,212,270,332,327,205,187,78,152,163,416,237,205,186,204,410,0,185,0,256,278,532,602,999,882,445,361,411,593,334,317,0,0,52,27,0,0,0.022190239123044,95.0386058718592,26.626643713472333,0.9123544442862914,4.050997731256593,1.6854178555353299,2.365579875721263,3.405072991841882,0.014558032860901411,65.62308634069856,19.8486050870564,0.8740009858229628,2.919915371544355,1.2998594738841325,1.6200558976602224,2.3319477135453015,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.005945165088513231,23.206052274846677,6.366490842637518,0.8046869743880956,1.1215014250137594,0.40291968993908955,0.7185817350746698,1.0343439609231553,0.0069575101515341265,38.99416897244546,8.643121769460095,0.8432254660799597,1.7983801076759605,0.9958721247862741,0.8025079828896864,1.1551494355869136,0.00800819632791506,47.58077846415651,10.711822890233066,0.8612772007650651,2.1483949712075945,1.2440565396816456,0.9043384315259488,1.3017266507370713,0.013117287140941637,66.9916016887031,18.215117268005486,0.8861972544592424,2.9397845022103875,1.5001479927631003,1.4396365094472872,2.072247674534281,0.3378467028465284,0.36846303717312623,0.030616334326597716,0.0440698934729129,1.460567243684067,0.5284767467719167,0.9320904969121503,1.3416736460950591,1.7984139465305955,0.8969397839450429,0.9014741625855526,1.2976037526221462,0.6768786826622011,0.5929524348471845,0.08392624781501656,87.35663226521055,59.44921259775261
2019-04-11 16:13:39,378,283,198,82,208,269,332,329,204,187,80,162,171,417,231,207,186,204,410,0,185,0,256,277,537,604,999,886,447,364,416,584,330,316,0,0,50,28,0,0,0.022406307016342126,95.59373376928966,26.785614080821404,0.9126604724007709,4.073293632679069,1.6854808784206003,2.3878127542584684,3.437075535917828,0.014607534309673683,65.74941807233347,19.902098483069608,0.874068955268282,2.9253090371334283,1.2998708963674475,1.6254381407659808,2.3396950446851386,0.01449833455200954,56.69729069313013,19.78387409516654,0.8492770791987059,2.596201748605406,0.9358200400592204,1.6603817085461854,2.3899936628413707,0.005972386185323569,23.27453513742322,6.432095967197029,0.8047218589334642,1.1247623024673286,0.40292169391335,0.7218406085539786,1.03903486237278,0.006817525604988167,38.23138871938908,8.346702720714234,0.8418921568580112,1.7659936796714848,0.978386727916225,0.7876069517552597,1.1337005303154477,0.008027705875000993,47.52847363828522,10.747883792153743,0.8610169155964926,2.1466820185492854,1.2398663928250426,0.9068156257242428,1.3052923840892738,0.013280272083662316,67.40899406612499,18.407790130517924,0.8864246834879986,2.9573419255814275,1.5001915971041917,1.4571503284772358,2.097457490011216,0.3291072885280224,0.3640508563082271,0.034943567780204576,0.050298618156232155,1.4714394461380773,0.5328983461458704,0.9385410999922068,1.3509588004685906,1.8005467346660997,0.8969492024540975,0.9035975322120022,1.3006601823123585,0.6412313772041562,0.5754650340028751,0.06576634320128116,86.53443604684223,59.58567814739168
2019-04-11 16:13:49,379,283,197,83,204,269,332,327,204,187,83,168,177,415,228,218,186,203,409,0,185,0,255,277,534,610,999,893,453,368,417,593,339,318,0,0,51,28,0,0,0.022401980242040348,95.68726085271078,26.78244440827234,0.912947849342709,4.07599542302697,1.6893952563266552,2.3866001667003145,3.4353301080052496,0.014756084861529472,66.12853118753942,20.061653666735538,0.8742729270481372,2.9414900338050263,1.2999051638171886,1.6415848699878377,2.362937037967299,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.006061474919934475,23.60035876126912,6.644955119818746,0.805122090680135,1.1399410601559776,0.40769710298553713,0.7322439571704404,1.0540096944476554,0.006739891917054774,37.62704598472378,8.1799589152522,0.8406427268185812,1.7406610012017918,0.9608655474275113,0.7797954537742805,1.1224564708466251,0.00811707368231575,47.756321733579696,10.912073054870575,0.8611390548500075,2.156667124989116,1.239886494884843,0.9167806301042731,1.3196362528490135,0.013312879111155348,67.49249825061463,18.446081049232816,0.8864701833020893,2.960853410235049,1.5002003179723586,1.4606530922626906,2.102499453077043,0.3594213651071998,0.3685087271061823,0.009087361998982413,0.013080569050915258,1.4421276085418488,0.5236993337254692,0.9184282748163797,1.322007912570559,1.8015489736490486,0.8922080608316514,0.9093409128173973,1.3089273435196438,0.6007199410458142,0.5531684444419742,0.04755149660384006,86.64794235826815,59.109501505383854
2019-04-11 16:13:59,378,283,197,84,205,271,332,330,204,187,84,170,180,415,229,223,186,203,410,0,184,0,258,277,545,612,999,900,453,364,421,602,343,346,0,0,52,30,0,0,0.02275231729767242,96.4827134183816,27.037304333447764,0.9131505446293177,4.108967074371152,1.6855817150353831,2.423385359335769,3.4882796056012677,0.014805617119985012,66.25494154799702,20.114533569773812,0.8743409387976138,2.9468836993303507,1.2999165863003683,1.6469671130299823,2.3706843690155694,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.006151489965753762,23.928545295210917,6.857207077029216,0.8055235915209973,1.1552169906049807,0.4124693475119405,0.7427476430930402,1.0691289544721894,0.006782079855111569,37.8359356274728,8.270783048529893,0.8409855265846257,1.7496109625090916,0.9652542744322987,0.7843566880767929,1.129022022021773,0.008123768124060167,47.977522257946944,10.924307070732311,0.8617222072994459,2.165190262533335,1.248274454327232,0.9169158082061031,1.3198308314841947,0.013443340701470198,67.82660072925327,18.59844472722034,0.8866522292768894,2.9748993487809106,1.5002352014448566,1.474664147336054,2.1226673052418206,0.3648150306325242,0.3685201495893621,0.003705118956837783,0.005333238002644958,1.4268516780928457,0.5189270891990658,0.9079245888937799,1.306888652546025,1.79166670872537,0.8874472387884278,0.9042194699369421,1.30155541454338,0.5943939719041109,0.5527849269203582,0.04160904498375273,88.19088164932135,59.78481520942035
2019-04-11 16:14:09,378,283,197,85,207,270,332,326,204,187,85,159,180,415,233,225,186,204,409,0,184,0,257,277,538,613,998,905,459,372,422,587,341,333,0,0,53,27,0,0,0.022449537989832024,95.70480404007813,26.81725330390782,0.9127217026608632,4.077752812929879,1.6854934829975592,2.39225932993232,3.4434760446846666,0.014830386139193562,66.31815410369231,20.140916833221468,0.8743749486405267,2.9495805320870376,1.2999222975419453,1.6496582345450923,2.3745580345311206,0.014391799529070604,56.323841425760044,19.667759009889892,0.8488450661886262,2.5804139038431377,0.9313939956862768,1.6490199081568608,2.3736392120610548,0.006228536397269871,24.22413084924706,7.036686574062401,0.8059085370253989,1.168928593936194,0.4172373749419813,0.7516912189942127,1.0820025543299343,0.006959132518266186,38.489007976029974,8.646525785956328,0.8417952858226007,1.7780982856903542,0.9740394218602785,0.8040588638300757,1.1573818111908325,0.008255452194350681,48.21121540076274,11.1631425041478,0.8616152387312281,2.176006777316761,1.2441123341200857,0.9318944431966751,1.3413914416265609,0.013475964471713,67.9101477906861,18.636337440338593,0.8866977524537966,2.978410833400221,1.500243922312939,1.4781669110872822,2.127709268258383,0.3691666282438999,0.36852830185566854,0.0006383263882314694,0.0009188224700658054,1.4114853099069438,0.5141566207442955,0.8973286891626482,1.2916366577311205,1.7806519381508437,0.882684922599964,0.8979670155508797,1.2925554802011863,0.6091696917541602,0.5568020469182972,0.05236764483586309,87.35560783150883,59.322972663861584
2019-04-11 16:14:19,377,284,197,86,211,268,333,327,204,187,85,155,179,415,237,228,186,205,410,0,185,0,256,278,542,615,998,908,458,374,422,576,335,313,0,0,53,28,0,0,0.022495819122640686,95.71905037329137,26.85106340209836,0.9124937051004585,4.079378842517142,1.6815887525770306,2.397790089940111,3.4514371546518996,0.014968749359211081,66.7745701770388,20.287570905827693,0.8748550517999611,2.968250380306361,1.3041150568316622,1.6641353234746987,2.395396707120717,0.014391799529070604,56.323841425760044,19.667759009889892,0.8488450661886262,2.5804139038431377,0.9313939956862768,1.6490199081568608,2.3736392120610548,0.006292328119879302,24.48638843722302,7.18379417173378,0.806276542313099,1.1810444546649799,0.4220011335491165,0.7590433211158634,1.0925853482675363,0.007118758407314252,39.30173625001471,8.978029825142244,0.8431551142730428,1.8127161044204847,0.9915405689747827,0.821175535445702,1.182019963056588,0.00820217635983515,47.871215155178376,11.066929618702943,0.8609683276555864,2.1622843806753203,1.2357081517225859,0.9265762289527344,1.3337362751818647,0.013553328276778305,68.21131714629072,18.725867068105856,0.887095180519008,2.990279275235024,1.504292431431115,1.4859868438039088,2.138965468890072,0.38783647646322317,0.3727210611453854,0.015115415317837888,0.02175749505966218,1.3993694491781579,0.5093928621371603,0.8899765870409975,1.2810538637935185,1.787205925641381,0.8821139232825457,0.9050920023588354,1.3028113588531807,0.6316716497555048,0.5695394354256662,0.06213221432983862,84.65802168159198,57.95898346830963
2019-04-11 16:14:30,378,284,197,86,213,269,333,326,204,187,85,113,175,418,240,230,186,206,409,0,185,0,256,278,542,617,999,910,467,367,429,575,331,319,0,0,54,28,0,0,0.02262251990546946,96.14923419420938,26.94330002423203,0.9129667058803305,4.095589533820834,1.6855439013050775,2.4100456325157564,3.4690780795908536,0.015018603640150535,66.90181136381788,20.340113158213796,0.8749235284202586,2.97367372585185,1.3041265826679522,1.6695471431838977,2.4031866115401974,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.006306328399119413,24.521620461937182,7.215901243063513,0.8062945095440581,1.182717434178027,0.4220022118001015,0.7607152223779257,1.0949919234548309,0.007351004501476814,40.095282652759536,9.44866962811534,0.8440396892769182,1.8473787570197864,1.000301451675389,0.8470773053443974,1.2193035982566296,0.008094729353634655,47.69935364984133,10.87117359043964,0.8611085167881773,2.154170848384256,1.2398814693699034,0.9142893790143525,1.316050285666401,0.01378312850925977,68.79986001540051,18.98911845448572,0.8874159482094884,3.014989889587171,1.5043539853050256,1.5106359042821453,2.17444592379677,0.3916050571540235,0.372730145956946,0.018874911197077626,0.02716900452198301,1.3993512345197994,0.5093942249109047,0.8899570096088945,1.2810256835633835,1.7909562916738229,0.8821243708678508,0.9088319208059721,1.3081946880853665,0.6646613228417593,0.5782992398752875,0.08636208296647174,85.5843551768362,57.788452145071034
2019-04-11 16:14:40,378,284,197,87,216,269,334,328,204,187,85,87,166,416,243,232,186,207,409,0,185,0,255,278,550,616,998,910,460,362,419,588,334,326,0,0,55,30,0,0,0.02296876248389149,97.03881066772604,27.192981165433594,0.9134571071232432,4.13126297506378,1.6856447379185908,2.4456182371451893,3.520282148629621,0.014993675524189424,66.83818828071875,20.313860690533602,0.8748892887702379,2.97096205308112,1.3041208197498118,1.6668412333313083,2.399291659333351,0.014391799529070604,56.323841425760044,19.667759009889892,0.8488450661886262,2.5804139038431377,0.9313939956862768,1.6490199081568608,2.3736392120610548,0.006349625876457254,24.732325666970542,7.314794531973121,0.8066362687374639,1.19237468249729,0.42676111933491184,0.7656135631623782,1.1020427138682771,0.007375393426738235,40.463010799193995,9.497318684446554,0.8449323816614938,1.8623520239400462,1.013362240691883,0.8489897832481632,1.2220564652912387,0.007983031477067791,47.41457382599984,10.665192626610747,0.8609558589612372,2.1416894653089815,1.2398563417951016,0.9018331235138799,1.2981204496801149,0.013532076083143767,68.25993055476704,18.701318772585296,0.8873549805562366,2.9915342935739266,1.5083119256083668,1.4832223679655598,2.134986215384253,0.3905481492379823,0.37272682406353497,0.017821325174447455,0.025652447272296097,1.3880392213458477,0.504632876351365,0.8834063449944827,1.2715964981927776,1.77858737058383,0.8773597004148999,0.9012276701689301,1.2972489454650737,0.6699773414427561,0.5866011213569711,0.08337622008578505,85.58408462096712,58.31907774675082
2019-04-11 16:14:50,378,284,197,87,218,271,333,327,204,187,84,84,151,418,247,228,186,209,410,0,185,0,257,276,544,617,999,908,458,374,426,579,341,348,0,0,55,28,0,0,0.02270904569265036,96.3715387558824,27.006019759266678,0.9130892568206883,4.1045078941989415,1.6855691104586463,2.418938783740295,3.4818790969472464,0.015018603640150535,66.90181136381788,20.340113158213796,0.8749235284202586,2.97367372585185,1.3041265826679522,1.6695471431838977,2.4031866115401974,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.006335528505959915,24.696846765299092,7.282661874215478,0.8066181704833935,1.1906909178428984,0.4267600215224003,0.763930896320498,1.0996206424445392,0.007434363397037217,40.8166776213001,9.614355392798302,0.8455849276003358,1.8771801495243527,1.0220626790041425,0.8551174705202103,1.2308768068263722,0.008349944715394306,48.55425345392703,11.332431673479277,0.8620315295764841,2.190431443476784,1.248325647028019,0.9421057964487649,1.356089910921853,0.013684622349272276,68.5475752487665,18.876760553270287,0.8872784479419904,3.004399626335018,1.5043276050734538,1.5000720212615641,2.159240014610808,0.3916050571540235,0.372730145956946,0.018874911197077626,0.02716900452198301,1.391377750854928,0.504636415188606,0.8867413356663221,1.2763969645736752,1.7829828080089516,0.8773665611455519,0.9056162468633997,1.3035659690956583,0.6864892316814544,0.5953026574817422,0.09118657419971221,87.23801719021318,59.07988512791334
2019-04-11 16:15:00,378,285,197,86,219,271,334,328,204,187,83,82,138,417,246,226,186,209,412,0,185,0,257,278,550,626,999,904,451,380,430,588,351,344,0,0,54,28,0,0,0.02296876248389149,97.03881066772604,27.192981165433594,0.9134571071232432,4.13126297506378,1.6856447379185908,2.4456182371451893,3.520282148629621,0.015334014788548655,67.81019104192009,20.66893119314767,0.8756470425776014,3.011559289004117,1.30835783498187,1.703201454022247,2.4516294420152307,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.006264329433148388,24.41592909809488,7.119392368295223,0.8062406102532863,1.17769849563458,0.42199897704714395,0.755699518587436,1.087772197886753,0.007364764970878512,40.741802669083505,9.476135612692417,0.8457780798451634,1.8733087022320107,1.0263900586665877,0.846918643565423,1.2190752166475503,0.008485728625918895,48.9004909520243,11.572719156123583,0.8622172295560481,2.205576151875971,1.2483563626481522,0.9572197892278189,1.3778453583447203,0.013895270035341639,69.19017450301007,19.11615263679073,0.8878621119035942,3.0305708199231685,1.5084094564557287,1.5221613634674398,2.1910359490135085,0.4294906203062907,0.37696139827086383,0.05252922203542698,0.07561183499701629,1.4043701730632465,0.5093974596638623,0.8949727133993841,1.2882454091314615,1.8338607933695372,0.8863588579347261,0.9475019354348111,1.3638572441284778,0.6956102065974308,0.6043910816194438,0.09121912497798701,86.27874059158096,58.14567937927154
2019-04-11 16:15:11,378,286,197,86,218,272,335,327,204,187,82,81,131,416,244,223,186,208,411,0,185,0,258,278,558,627,999,900,452,376,428,582,346,326,0,0,54,28,0,0,0.023315377224533217,97.92934331121025,27.439518784685788,0.9139480354787256,4.166936415588103,1.6857455745300725,2.481190841058031,3.57148621663691,0.015450725442374316,68.21147713088986,20.78905831147506,0.8760977408908011,3.0278226175917013,1.312540573295976,1.7152820442957253,2.4690185363712955,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.006236333241805187,24.345476038667314,7.054738601381587,0.8062046813959245,1.1743525365984386,0.4219968205451675,0.7523557160532711,1.0829590474977113,0.007335821302624219,40.56634631030013,9.418310463019225,0.8454525389615257,1.8659594259746393,1.0220443651929019,0.8439150607817374,1.2147517868109772,0.008445250517755333,48.899399564325805,11.501450004500384,0.8624490191282438,2.2049341749064926,1.25253649023079,0.9523976846757025,1.3709043042113274,0.013908521806348566,69.32722658000316,19.131103244851943,0.8881702519594148,3.035520279469757,1.5124358462608918,1.5230844332088653,2.192364637965579,0.4457539488938749,0.3811441365849698,0.06460981230890517,0.09300092935308113,1.4077161320993878,0.5093996161658387,0.898316515933549,1.293058559520503,1.8534700809932627,0.8905437527508085,0.9629263282424542,1.3860594888735842,0.6916068893762006,0.6000475446477344,0.09155934472846627,86.14893241164532,58.05874093195058
2019-04-11 16:15:21,378,287,197,85,216,271,336,331,204,187,81,85,131,417,242,220,186,208,411,0,185,0,258,277,555,628,999,896,447,371,434,579,342,339,0,0,54,27,0,0,0.023185353045952074,97.5952814208984,27.347430130852615,0.9137638755204803,4.153558875475696,1.6857077608010052,2.4678511146746906,3.5522846912550534,0.01556823581336504,68.61484687318362,20.90918446553235,0.8765496450581226,3.04415747724412,1.3167209061560405,1.7274365710880795,2.486514056744137,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,2.5820686686978265,0.9313964367110062,1.6506722319868201,2.3760176070182144,0.006165981098544416,24.066720292464005,6.891116933040848,0.8058282852986459,1.1614484480732,0.4172326099405358,0.7442158381326641,1.0712423099870416,0.0071645574420968125,39.9274899282366,9.071916159700265,0.8446493212862164,1.8383199752850639,1.013323376250814,0.8249965990342498,1.1875200945714914,0.008282074690687839,48.38119062594263,11.211013075862297,0.8619387095792378,2.1828590892302544,1.2483102892178568,0.9345488000123976,1.3452121871429954,0.014188815634313233,70.14835119200723,19.444362606091147,0.8888515208528195,3.0691193874847857,1.516531647498772,1.5525877399860137,2.234832412614813,0.46208880854629353,0.3853244694450343,0.07676433910125935,0.11049644972592265,1.4206202206246266,0.5141638267704705,0.906456393854156,1.3047752970311728,1.88270902917092,0.8994882962155047,0.9832207329554153,1.4152717467570954,0.6768715272118639,0.5960907663102782,0.0807807609015857,84.35962222402125,56.2947946701307
