Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),oaTemp,hxTemp,preTemp,evaTemp,condTemp,tempDiff
2019-04-10 11:16:43,384,282,205,105,219,253,319,294,213,180,95,197,214,571,324,192,182,215,570,0,177,0,239,243,548,691,959,889,568,493,496,641,494,564,0,0,73,29,0,0,0.023665236156996314,99.45744047716153,27.68499842879487,0.9162080422214226,6.030740950980395,2.441869276695553,3.5888716742848414,5.165908847431197,0.01666847252697601,70.9054917100626,21.995853982793733,0.8766078945405134,4.493678426153294,1.851685729735557,2.641992696417737,3.8029483035201346,0.01453467698489522,57.512046524356535,19.82330879553149,0.8513550249886596,3.7529744959691116,1.3808587985576586,2.372115697411453,3.4144808119477132,0.007008292852326769,28.22356509395297,8.74933801301512,0.8126387503329925,1.9294869188928516,0.731213569915218,1.1982733489776336,1.724823693050572,0.0093039378618172,45.66832860411352,12.9517375040557,0.8483841894572184,2.9905429620493127,1.4667869875504371,1.5237559744988756,2.1933312707700736,0.009921148617089242,50.7176568246625,13.921849565663365,0.8589995653824155,3.280150206031546,1.6753898098623727,1.6047603961691732,2.309930998084376,0.014750338730605373,69.83131429418293,20.05550883112045,0.8847057541315562,4.385093510097206,2.0685293748236178,2.316564135273588,3.334518547375016,0.7407039301841825,0.4708269311778983,0.2698769990062839,0.38846749157242133,1.82348757707626,0.6496452286424406,1.1738423484338194,1.6896571188971412,2.5641915072604426,1.1204721598203389,1.4437193474401033,2.0781246104695628,1.061056043156461,0.7355734176352191,0.32548262552124196,76.99926384178613,55.88117853045726,38.4,28.2,20.5,10.5,21.9,11.399999999999999
2019-04-10 11:16:53,384,284,206,104,218,252,320,298,214,180,94,196,213,571,323,192,181,216,557,0,178,0,239,242,551,695,961,887,565,491,497,637,491,554,0,0,72,29,0,0,0.0237997476954475,99.80317709858107,27.778498787059334,0.9163989254725546,6.050444621660818,2.4419258537490394,3.6085187679117783,5.194189350052939,0.016969026539919416,71.87980161482781,22.281426143994963,0.8776025033409675,4.550263127933885,1.8636801289379272,2.6865829989959575,3.8671326654879845,0.01465794266755157,57.92814089375405,19.956404331402496,0.8518098770255704,3.778108397722177,1.3871526744178169,2.3909557233043603,3.441599601717592,0.0069452999695909495,27.962972394976127,8.617479825273904,0.8122708985929321,1.912537392486463,0.7244967431827821,1.188040649303681,1.710094497198421,0.009196894370668429,45.29412141763318,12.77765054070403,0.8479528402964233,2.967547202127124,1.4605561075515618,1.5069910945755622,2.169199496390253,0.009820723815533998,50.35953570612391,13.767756392288959,0.8585752718668963,3.2585983726156997,1.6692968176982903,1.5893015549174094,2.287679167414104,0.014866642662092587,70.23217057805603,20.179464736524096,0.8851574287334825,4.40801503515513,2.074376590303433,2.3336384448516974,3.3590957222975253,0.772154730211708,0.47652745452011036,0.2956272756915972,0.4255330637703927,1.865571005235714,0.6626559312350347,1.2029150740006793,1.7315051045191707,2.6377257354474217,1.1391833857551452,1.4985423496922765,2.1570381682895636,1.055009809640661,0.7360593643687797,0.3189504452718812,74.8413142439978,53.73438792483765,38.4,28.4,20.6,10.4,21.8,11.4
2019-04-10 11:17:04,385,285,206,104,217,248,322,292,214,180,94,195,212,568,321,193,180,217,554,0,178,0,235,244,547,697,964,885,564,497,497,640,487,558,0,0,73,28,0,0,0.023752996562774298,99.7878995171371,27.74605637386162,0.9166267022133153,6.048015164745192,2.44747974139744,3.6005354233477522,5.182697930448584,0.01712104956454378,72.37149455314804,22.42413463662581,0.8781024121040696,4.578780938150401,1.869672424997385,2.7091085131530157,3.8995564363657964,0.014704782888589575,58.04702994650896,20.006715530021665,0.8518725495717404,3.7855838865209215,1.387164204893197,2.3984196816277246,3.4523434041822503,0.006929465296757745,27.92307262974186,8.58416619612808,0.8122504473704109,1.9098565199755502,0.7244946539746424,1.1853618660009078,1.7062385916046652,0.009123622939292673,45.00573959626867,12.657438461619051,0.847566945116542,2.949995727022568,1.454330130429131,1.495665596593437,2.1528973001744798,0.00970471842506583,49.65472279666929,13.587988526708159,0.8572667385085966,3.2178965857525905,1.6449710895337561,1.5729254962188344,2.26410707172643,0.015039699755676298,70.88161147844608,20.362299372560983,0.8859782699540497,4.44465449989236,2.086038269640947,2.358616230251413,3.395049351821307,0.7931970516294795,0.48250822010418815,0.31068883152529114,0.44721303218354613,1.8757273665453713,0.6626695509185545,1.2130578156268168,1.746104812577585,2.668924418174851,1.1451777710227427,1.523746647152108,2.1933178447611312,1.0401392070470177,0.7298354764544885,0.31030373059252914,72.00013545750566,51.91422852387247,38.5,28.5,20.6,10.4,21.7,11.299999999999999
2019-04-10 11:17:14,385,285,207,103,216,250,321,292,215,180,94,194,211,568,319,193,181,217,566,0,178,0,234,240,551,699,967,883,560,506,499,639,505,550,0,0,71,28,0,0,0.02393337679001396,100.25156553840495,27.8709095951981,0.9168827591754892,6.074420489494971,2.4475557584377094,3.6268647310572613,5.220596973932883,0.01717153371094254,72.50035243399245,22.471272313634586,0.8781717768619928,4.586571173850198,1.8696890391822454,2.7168821346679533,3.9107459755316407,0.014845006304099522,58.506222159596135,20.156471188654223,0.8523502325272817,3.8133921379895708,1.393458318553012,2.419933819436559,3.4833113754384692,0.006867080947540022,27.664038785233785,8.452253755273944,0.8118834459007853,1.8929946796968096,0.7177733446289967,1.175221335067813,1.6916420656713824,0.00900194512996021,44.59443260675737,12.45588549617105,0.8471161281234881,2.924591323318584,1.4480874255916332,1.4765038977269507,2.125315486532197,0.01000378682381095,50.62089172677565,14.047605810389314,0.858248331311537,3.2767576236368074,1.6572140115321683,1.6195436121046392,2.3312103173037593,0.015014572604299841,70.71399792733334,20.335870629976853,0.8856531817313641,4.435771836473812,2.080231889113244,2.355539947360568,3.390621275688942,0.7731790358606276,0.47623072062923333,0.2969483152313943,0.42743460009317147,1.9203974582927612,0.6756849739240154,1.244712484368746,1.7916693097670868,2.6935764941533886,1.1519156945532487,1.5416607996001404,2.2191039098602583,1.0315966436217743,0.7303140809626365,0.3012825626591378,73.11605663221137,53.181865971130335,38.5,28.5,20.7,10.3,21.6,11.3
2019-04-10 11:17:24,386,286,207,102,215,251,322,288,215,180,94,195,212,569,313,194,181,217,560,0,178,0,239,242,552,701,969,884,559,498,498,639,479,547,0,0,70,30,0,0,0.024113059035962055,100.81838981115368,27.99442894695403,0.9174321098833471,6.105107501510256,2.45320175773392,3.651905743776336,5.256641614392168,0.01732504988635968,72.9959208160691,22.613846449604466,0.8786738993664035,4.615283254857449,1.8756782282732571,2.739605026584192,3.94345385673854,0.014876443878875942,58.586022151937115,20.189870832021597,0.8523923105436565,3.818404938877323,1.3934660879613168,2.424938850916006,3.4905157390234396,0.006828619935717327,27.465300180865526,8.370392676094013,0.8115473775806235,1.8801736684763035,0.7110505470153596,1.1691231214609439,1.682864149244062,0.008930020199486606,44.30953227780758,12.335595378194625,0.8467321956380336,2.9072246157423054,1.4418537441878376,1.4653708715544678,2.1092903389028725,0.009902887650790582,50.46637729109014,13.89393399238088,0.8583991172636968,3.266181862138966,1.6632547442489314,1.6029271178900346,2.307292132908486,0.015070693949936534,70.96092937185554,20.39484429193982,0.8860213780462318,4.449411663954535,2.0860497291853726,2.363361934769163,3.401880433894036,0.7968783159801256,0.4822121403119404,0.31466617566818567,0.4529381177151004,1.9382312704010196,0.6824155409459571,1.2558157294550623,1.8076515897793777,2.735109586381145,1.1646276812578975,1.570481905123248,2.260589707494478,1.0270509472660019,0.730803197172478,0.2962477500935239,73.10914777850952,52.47845262275853,38.6,28.6,20.7,10.2,21.5,11.3
2019-04-10 11:17:34,387,287,208,103,213,251,324,290,216,181,95,196,212,558,308,192,181,216,561,0,178,0,240,243,547,698,971,887,556,484,498,644,483,537,0,0,71,28,0,0,0.024020192080117804,100.68459487984313,27.930694494318686,0.9175944814752702,6.095926596509812,2.4587292164046444,3.6371973801051674,5.2354700393357065,0.017351960376957874,73.16834518215938,22.6387211249571,0.8790020913265542,4.624457786603133,1.8816218839491308,2.7428359026540026,3.9481044580385474,0.01500220021300335,59.00854533751837,20.32284269317927,0.8528507653237593,3.8438759183226274,1.3997526803622689,2.4441232379603584,3.518130210578685,0.00689853392801482,27.743287447487752,8.518894745315606,0.8119240545734631,1.898322556648919,0.7177774567593533,1.1805450998895657,1.6993052217522737,0.008771702688699704,43.703069691859056,12.067732535829293,0.845945123287594,2.8701014396520947,1.429370447342946,1.4407309923091487,2.0738230996852995,0.009620187282036192,49.74653578727881,13.45577796143516,0.8580150676300498,3.221034847628367,1.6631699245261529,1.5578649231022141,2.2424285178600445,0.01524592041908791,71.61605888608796,20.577710693454264,0.8868455820457936,4.48631646665919,2.097697765094753,2.388618701564437,3.4382356359983905,0.7805818682805059,0.4818692035868619,0.2987126646936442,0.42997424745986246,1.9455533616737084,0.6819752236029155,1.2635781380707927,1.8188249888264112,2.726135229954214,1.1638444271897774,1.5622908027644369,2.2487992362862737,0.9717788830031757,0.7115929905835927,0.260185892419583,72.54108378180531,51.1834510109535,38.7,28.7,20.8,10.3,21.3,11.0
2019-04-10 11:17:45,387,287,208,104,211,252,324,291,216,180,96,195,212,563,307,194,181,217,554,0,178,0,236,240,546,700,972,890,562,489,495,643,487,536,0,0,69,28,0,0,0.023974586843215264,100.56735049693393,27.899313314571316,0.9175297014680177,6.089257948454749,2.4587099189076693,3.63054802954708,5.225898803026584,0.017403070606719844,73.29881955558155,22.685868906556607,0.8790723628779007,4.6323338259041105,1.8816387987485503,2.75069502715556,3.9594170722750968,0.015018023525021205,59.04871351130143,20.33950266999659,0.8528719514416371,3.8463969631268586,1.3997566066108529,2.4466403565160055,3.521753412018241,0.006969053473966529,28.022825810203585,8.667326310446242,0.8123015773577389,1.916558701247965,0.7244998769949882,1.1920588242529768,1.715878355582054,0.008758006536833498,43.46392740657915,12.044356590109999,0.8453521731540586,2.856398445975,1.4169080284358735,1.4394904175391265,2.0720373863018207,0.009780091855804102,50.25606698951917,13.705008605817511,0.858520054672094,3.2521124072125964,1.6692845837678023,1.5828278234447941,2.2783607214719153,0.015151840171943551,71.37526218696642,20.47976553709998,0.8867146453836893,4.471892242181857,2.0976628032502993,2.374229438931558,3.4175233827083606,0.7859368627772518,0.48188219213769745,0.3040546706395544,0.43766366025685555,1.9298382618788936,0.6752567296158647,1.2545815322630287,1.8058750564361872,2.7157751246561457,1.1571389217535621,1.558636202902583,2.2435387166930427,0.939839744727035,0.6924081514408853,0.24743159328614972,73.1001520310817,51.35175835613887,38.7,28.7,20.8,10.4,21.1,10.700000000000001
2019-04-10 11:17:55,388,287,208,104,212,253,324,291,216,180,96,195,212,564,311,194,181,217,561,0,178,0,239,242,555,700,973,892,565,487,489,647,486,541,0,0,71,29,0,0,0.02452200637864196,102.07971214770535,28.272449675465566,0.91860175495946,6.1736166828543055,2.4645049436829627,3.709111739171343,5.338985310282621,0.017403070606719844,73.29881955558155,22.685868906556607,0.8790723628779007,4.6323338259041105,1.8816387987485503,2.75069502715556,3.9594170722750968,0.015033847623194228,59.088883680773975,20.356147656376265,0.8528931386121119,3.8489180079287144,1.3997605328594338,2.4491574750692804,3.5253766134543816,0.006984890140388606,28.06273059882728,8.700475070899529,0.8123220311550737,1.919239573752388,0.7245019662031228,1.194737607549265,1.719734261166475,0.00886041983358549,43.8261628291493,12.21836418612827,0.8457767732162034,2.878758203045652,1.4231659589590806,1.4555922440865716,2.0952147455864285,0.009798502243823984,50.40531741452138,13.733468589063023,0.8588328380424105,3.2605826045272517,1.6753527549572296,1.585229849570022,2.281818256078401,0.014963762993287503,70.89388203358548,20.28230701745099,0.8864528880144358,4.443043792984655,2.097592879560804,2.3454509134238513,3.3760988757800336,0.7834158179753961,0.48187826588911653,0.3015375520862795,0.4340404588207152,1.9296784341763265,0.675258566656311,1.2544198675200153,1.8056423522879066,2.7130942521517225,1.1571368325454277,1.5559574196062949,2.2396828111086218,0.9595186292932643,0.6986639927559578,0.26085463653730656,73.85978943752069,52.90988074658395,38.8,28.7,20.8,10.4,21.2,10.799999999999999
2019-04-10 11:18:05,388,287,208,104,213,253,325,291,216,181,96,193,211,563,313,195,181,218,558,0,178,0,238,242,555,703,974,892,566,482,492,641,486,544,0,0,70,28,0,0,0.02452200637864196,102.07971214770535,28.272449675465566,0.91860175495946,6.1736166828543055,2.4645049436829627,3.709111739171343,5.338985310282621,0.017479751275378926,73.4945702349168,22.75637039009871,0.8791777912739389,4.644147884810919,1.881664170947585,2.7624837138633342,3.976385993565775,0.015049672507581,59.1290558460847,20.372777681355444,0.8529143268352626,3.8514390527281894,1.399764459108011,2.4516745936201785,3.5289998148871033,0.006984890140388606,28.06273059882728,8.700475070899529,0.8123220311550737,1.919239573752388,0.7245019662031228,1.194737607549265,1.719734261166475,0.00893173264818631,44.10945721237246,12.338469411030587,0.8461597547485724,2.8960552507197734,1.429411837624207,1.4666434130955663,2.1111220660312027,0.0096963332949759,50.14512717514974,13.574920001736018,0.8586939480237412,3.2442762698292675,1.6753218758693988,1.5689543939598687,2.258390970913845,0.015144967423742942,71.46100517827642,20.47258897473273,0.8869952798676938,4.475847767566206,2.103446095783853,2.372401671782353,3.4148924503864326,0.7927088320827296,0.48189971183957403,0.31080912024315577,0.4473861786786717,1.9321994789758015,0.6752624929048882,1.2569369860709134,1.8092655537206284,2.724908311058531,1.1571622047444623,1.5677461063140692,2.2566517323993,0.9768156769673855,0.7049098714210843,0.2719058055463013,73.85368446261035,52.212053991497434,38.8,28.7,20.8,10.4,21.3,10.9
2019-04-10 11:18:15,388,288,208,103,214,253,325,297,217,181,95,192,210,562,314,195,181,218,559,0,178,0,236,238,547,701,974,890,564,483,485,643,474,534,0,0,71,30,0,0,0.0241548088724012,101.13563487444515,28.023008829482706,0.9180800016158224,6.119996483993543,2.4643493796773117,3.655647104316231,5.26202701940761,0.0175327652661524,73.73366920024282,22.804948984838234,0.8795419675983835,4.6573274573289085,1.887612743053035,2.7697147142758736,3.986794470768952,0.015049672507581,59.1290558460847,20.372777681355444,0.8529143268352626,3.8514390527281894,1.399764459108011,2.4516745936201785,3.5289998148871033,0.006922125728247814,27.802729146824504,8.568701824961295,0.8119545137439159,1.9023184643562756,0.7177805408571158,1.1845379234991598,1.7050525888032684,0.00895523221992597,44.27134953699394,12.377859395250766,0.846478652561201,2.9055894218715226,1.435641228962262,1.4699481929092606,2.115879046170866,0.009716764441076775,50.19715849048144,13.60674497600587,0.8587217224336317,3.247537536776942,1.6753280516869804,1.5722094850899615,2.263076427958362,0.01492431990129292,70.89622198934319,20.24061285857249,0.8866880920538047,4.442011835621848,2.1033638307826443,2.3386480048392038,3.366306604326723,0.8058884046007191,0.487848283945024,0.3180401206556951,0.45779465588184864,1.9491205883719138,0.6819839182508951,1.2671366701210187,1.823947226083835,2.755008992972633,1.169832202195919,1.5851767907767138,2.281741881965684,1.003270957515247,0.7178606881051461,0.28541026941010084,73.09518971980744,50.92045016281098,38.8,28.8,20.8,10.3,21.4,11.099999999999998
2019-04-10 11:18:26,388,288,209,103,214,252,326,299,217,181,95,192,209,561,315,194,181,218,552,0,179,0,235,237,548,701,975,888,562,478,485,651,471,530,0,0,71,28,0,0,0.02420068574788776,101.25358588113487,28.05436193144442,0.9181451883689293,6.1266990089134845,2.4643688251781986,3.662330183735286,5.271646805856469,0.0175327652661524,73.73366920024282,22.804948984838234,0.8795419675983835,4.6573274573289085,1.887612743053035,2.7697147142758736,3.986794470768952,0.015160760986980014,59.514395356290336,20.4890763262232,0.8533532720641951,3.8745445828945724,1.406043457217188,2.4685011256773843,3.5532203328422973,0.0069063976647585805,27.76310085174557,8.535513585793183,0.8119342073763653,1.8996545258853452,0.7177784847919413,1.181876041093404,1.7012210107701935,0.008923020498808285,44.189543780326986,12.323842523678422,0.8464354356737279,2.900368475840749,1.4356328637423807,1.4647356120983681,2.1083759310492303,0.00955670946245192,49.68722685220134,13.35580969131729,0.8582164870073512,3.2164395972100666,1.6692172971495773,1.5472223000604892,2.2271092683797535,0.015010644227207754,71.22049255050817,20.33173515854446,0.8870984121762716,4.460265035169028,2.109177946887601,2.351087088281427,3.384211722436282,0.7827828744343361,0.4815692858358469,0.30121358859848923,0.43357413792665467,1.9748900570092272,0.6882649724252468,1.2866250845839804,1.8519993220721038,2.7576729314435635,1.1698342582610937,1.5878386731824696,2.2855734599987585,1.0007139499554036,0.7178543789504395,0.28285957100496417,72.53410976334104,50.48936688171488,38.8,28.8,20.9,10.3,21.4,11.099999999999998
2019-04-10 11:18:36,388,288,209,103,215,251,326,296,217,181,94,192,209,563,313,195,181,217,554,0,179,0,237,239,548,702,975,888,566,483,483,645,480,548,0,0,70,28,0,0,0.02420068574788776,101.25358588113487,28.05436193144442,0.9181451883689293,6.1266990089134845,2.4643688251781986,3.662330183735286,5.271646805856469,0.017558482405757716,73.79932464618096,22.82846667306626,0.8795773378561013,4.66128707947014,1.8876212764129385,2.773665803057202,3.992481763696891,0.015160760986980014,59.514395356290336,20.4890763262232,0.8533532720641951,3.8745445828945724,1.406043457217188,2.4685011256773843,3.5532203328422973,0.0069063976647585805,27.76310085174557,8.535513585793183,0.8119342073763653,1.8996545258853452,0.7177784847919413,1.181876041093404,1.7012210107701935,0.009043471052757256,44.59767560582577,12.524943785298774,0.8468844587633797,2.9256040999807222,1.4418833299602507,1.4837207700204715,2.1357036273785277,0.009600004077709192,49.69514318309334,13.424056616076996,0.857987648662534,3.217810060848011,1.66316386597447,1.554646194873541,2.2377954024569164,0.014947257109611685,71.0582314812397,20.264871190841745,0.887010135088587,4.450546133096076,2.109154244878417,2.3413918882176588,3.370256216546811,0.786742496575568,0.4815778191957505,0.30516467737981756,0.43926143085459346,1.9748900570092272,0.6882649724252468,1.2866250845839804,1.8519993220721038,2.7616325535847954,1.1698427916209972,1.591789761963798,2.2912607529266973,1.025949574095377,0.7241048451683094,0.3018447289270676,71.98501983043842,50.37703245487942,38.8,28.8,20.9,10.3,21.5,11.2
