Date/Time,temp.0,R.hum.0,temp.1,R.hum.1,temp.2,R.hum.2,temp.3,R.hum.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,d-TH_0-1,d-SH_0-1,d-LH_0-1,d-W_0-1,d-TH_2-3,d-SH_2-3,d-LH_2-3,d-W_2-3
2019-02-13 12:57:00,21.1,30.8,21.0,32.1,-1.6,49.8,1.7,41.5,0.004769409342832826,33.33653810595136,3.2396037142874547,0.8400063181062054,0.6614342731196872,0.4247635777270373,0.23667069539264984,0.34066953355199475,0.004941624979118308,33.67231636760837,3.737998044629137,0.8399515839286196,0.6681400256055292,0.4229075560749764,0.24523246953055283,0.35299355870051585,0.0016406759533331595,2.488992287133005,-9.710121680262084,0.7713338991936997,0.0537811249173851,-0.034881959547409726,0.08866308446479482,0.12762379211245958,0.0017652685112111966,6.130553272965853,-8.883403579973326,0.78086348189742,0.13084987357135341,0.03661793997285062,0.09423193359850279,0.13563972849044784,-0.0067057524858420425,0.0018560216520609463,-0.008561774137902989,-0.0123240251485211,-0.07706874865396832,-0.07149989952026034,-0.005568849133707976,-0.008015936377988253
2019-02-13 12:58:00,20.7,31.1,21.2,32.1,-2.1,50.9,10.8,93.1,0.004698279345598381,32.75014080367082,3.029048895378253,0.8387692185290198,0.6507578819099159,0.4172729855529128,0.2334848963570031,0.3360838172271933,0.005003193185897426,34.03163834838101,3.912417913455556,0.8406052351420752,0.6747447538524458,0.42664997573275426,0.24809477811969155,0.3571136350383407,0.0016082748178276244,1.9035991536899126,-9.93455151611277,0.7698736535505061,0.041210206915357414,-0.0458667504710235,0.08707695738638091,0.12534068236344315,0.007493417500888151,29.751913850483582,9.730730032507779,0.8141256758813399,0.609077008048652,0.2254131232839119,0.38366388476474006,0.5522550920244158,-0.023986871942529908,-0.009376990179841449,-0.01460988176268846,-0.021029817811147378,-0.5678668011332946,-0.2712798737549354,-0.2965869273783591,-0.42691440966097266
2019-02-13 12:59:00,14.1,15.9,0.3,27.3,10.8,91.6,0.9,42.7,0.0015747311034399966,18.16308018365153,-10.171311081255759,0.8158432428616421,0.37104922509261545,0.2905925416924822,0.08045668340013323,0.11581129957636138,0.0010485833394894774,2.9248747399415165,-14.659640164518734,0.7759933457227637,0.06282001334296827,0.006494209637770944,0.05632580370519733,0.08107672664482622,0.007371254922384877,29.44400380434155,9.489073674759766,0.8139676746062715,0.6028905226198337,0.22540811686782578,0.37748240575200787,0.5433573213543497,0.0017146495751026417,5.196524035566461,-9.21261017830654,0.7785274529472457,0.11124685918041279,0.019442376861528055,0.09180448231888473,0.13214559630067374,0.3082292117496472,0.2840983320547113,0.0241308796949359,0.03473457293153516,0.4916436634394209,0.20596574000629772,0.28567792343312315,0.4112117250536759
2019-02-13 13:00:00,19.8,35.0,5.4,67.6,7.4,29.7,11.0,93.5,0.00500372363546952,32.61194089131732,3.9139123046238637,0.8366078205518432,0.6496859518120415,0.4003793172319628,0.24930663458007868,0.3588580105910769,0.0037455463581987673,14.836519282208481,-0.0951200091947797,0.7938879005612717,0.31147385064732686,0.11481276379379035,0.1966610868535365,0.2830787335756622,0.0018833851611625325,12.179902663665143,-8.147713987036887,0.7972084244998486,0.2546365184927758,0.1561606757204865,0.0984758427722893,0.14174851418642204,0.007628043741246007,30.295192205338708,9.992994102043895,0.8148733488073907,0.6196298735600506,0.22943145755717267,0.39019841600287797,0.5616610546222952,0.3382121011647146,0.28556655343817244,0.052645547726542175,0.0757792770154147,-0.3649933550672748,-0.07327078183668617,-0.2917225732305887,-0.41991254043587317
2019-02-13 13:01:00,10.9,18.8,-2.3,37.6,13.9,61.2,0.6,42.5,0.0015087932283755947,14.76857661653904,-10.650528830364458,0.8066693377011198,0.30513487014450363,0.2271704203630269,0.07796444978147674,0.11222391811807923,0.0011674894101468996,0.6012441824911714,-13.488604145603851,0.7687617892111682,0.013034904329903289,-0.05026799512380821,0.0633028994537115,0.09111972732241558,0.006025754753166914,29.204995811550035,6.559947026650661,0.8210948707238559,0.5928059564705288,0.2869051977192944,0.3059007587512344,0.44032096421609107,0.0016699187887166008,4.781875412628398,-9.511034102273747,0.777619430939216,0.10248962458094281,0.012975681461495076,0.08951394311944773,0.12884853867653415,0.29209996581460035,0.2774384154868351,0.014661550327765241,0.021104190795663655,0.490316331889586,0.2739295162577993,0.2163868156317867,0.3114724255395569
2019-02-13 13:02:00,19.0,36.7,3.9,76.1,8.5,23.7,11.6,93.6,0.0049918507800950284,31.769814323521025,3.8804299921666825,0.8343073778095786,0.6346544684552327,0.38525360547442816,0.2494008629808045,0.35899364523426497,0.003796784176107598,13.44588468665281,0.07989433977161298,0.7896774497519786,0.2837843200173245,0.08337006169308667,0.20041425832423784,0.28848113953109,0.0016191513842366062,12.625339442088404,-9.858754729575452,0.7999951913280436,0.2630294860716501,0.17866444538406534,0.08436504068758477,0.12143708375661937,0.007950233247840903,31.719595336593393,10.604219980089226,0.8170118873365529,0.6470651534826259,0.24145021974177724,0.40561493374084867,0.5838519638013016,0.35087014843790815,0.3018835437813415,0.04898660465656665,0.07051250570317497,-0.38403566741097583,-0.0627857743577119,-0.3212498930532639,-0.4624148800446822
2019-02-13 13:03:00,9.3,19.0,-2.6,40.5,14.6,56.7,-0.7,45.4,0.0013696350563835804,12.804248654889317,-11.72843648866558,0.8019464896162288,0.2661077104412288,0.19491723160070615,0.07119047884052263,0.10247330021026856,0.0012264092772039574,0.4458940635491788,-12.94837689269928,0.7679828989852348,0.009676735947687459,-0.056888322691421384,0.06656505863910885,0.09581535829699794,0.005839959406063878,29.447238924793762,6.110386909956219,0.8228536745136926,0.5964454320548367,0.3006103618402414,0.29583507021459526,0.4258321682417205,0.0016117255260792447,3.3246891255219895,-9.910453338844377,0.773854409235286,0.0716045353803999,-0.015210363576875222,0.08681489895727512,0.12496346911083184,0.2564309744935413,0.25180555429212753,0.00462542020141378,0.0066579419132706125,0.5248408966744368,0.31582072541711664,0.20902017125732014,0.30086869913088865
2019-02-13 13:04:00,17.1,42.9,1.1,91.9,13.1,20.4,11.4,93.6,0.0051795279865577285,30.316468215449976,4.401564945641894,0.8291295741464172,0.6094035070184005,0.34900995900718407,0.26039354801121645,0.3748167824231826,0.0037561474292654,10.508182551313572,-0.06108876265150798,0.7816458283473372,0.22406103826527618,0.023754531577647734,0.20030650668762845,0.2883260392144992,0.0018940049890398822,17.96029117255709,-8.08366059276269,0.8134193412221826,0.3679998385082924,0.27094234639785925,0.09705749211043313,0.13970690587667314,0.007844331082871569,31.24848483895404,10.405797218512816,0.816300782300467,0.6380100227045147,0.23744950090409822,0.40056052180041646,0.576576520784286,0.38534246875312433,0.32525542742953634,0.060087041323588,0.08649074320868344,-0.2700101841962223,0.033492845493761025,-0.30350302968998333,-0.4368696149076129
2019-02-13 13:05:00,10.1,20.6,-2.3,39.8,13.5,57.6,0.1,45.7,0.0015674452237420533,14.109355814730305,-10.22334797671946,0.8044731013473625,0.2923104947221441,0.21109417855998347,0.08121631616216063,0.11690473338015918,0.0012359357005524972,0.7721442000209522,-12.863275989411207,0.7688462313613432,0.016738158392950467,-0.05026863397107966,0.06700679236403012,0.09645120052399378,0.005521157294498126,27.523951193913497,5.308336703402176,0.819291850643695,0.5599134417584464,0.27901202706536066,0.2809014146930857,0.4043363026369886,0.0017319318524824376,4.43247417675795,-9.09922129798467,0.7762763048729366,0.09516530280378005,0.0021665956882000233,0.09299870711558003,0.13386459240947143,0.27557233632919365,0.26136281253106314,0.014209523798130508,0.0204535328561654,0.4647481389546663,0.2768454313771606,0.18790270757750568,0.27047171022751715
2019-02-13 13:06:00,17.9,41.5,2.1,91.1,12.0,21.1,10.8,92.6,0.005270931100942167,31.36029983186225,4.649288598627663,0.8315360319826623,0.6285616542895265,0.36433981710257585,0.26422183718695064,0.3803273146233596,0.004001880525138927,12.136472321502998,0.8019435088202158,0.7848040355492907,0.25773891255559495,0.045186845627462835,0.2125520669281321,0.3059525953383748,0.0018222816178095932,16.668996945983547,-8.522832665406916,0.8102003808323496,0.34289864870339964,0.2491455798337851,0.09375306886961454,0.1349504389966463,0.007452691372211529,29.649263887510926,9.650561520800466,0.8140730019746629,0.6070148462441728,0.22541145447855399,0.3816033917656188,0.5492891684751009,0.37082274173393154,0.319152971475113,0.051669770258818526,0.07437471928498479,-0.26411619754077315,0.023734125355231117,-0.28785032289600426,-0.4143387294784546
2019-02-13 13:07:00,10.1,19.1,-1.9,37.6,13.9,58.9,-0.2,49.1,0.0014530442267658827,13.821153333917529,-11.070937049480982,0.8043255034211395,0.2863922063710581,0.21108969937017658,0.07530250700088154,0.10839225317999733,0.0012072867465737491,1.1038837632835716,-13.121048032571842,0.7699462918328338,0.023895254664577748,-0.0414648054073462,0.06536006007192395,0.09408085416190573,0.005797185939171774,28.627610530489456,6.00508257092747,0.8207960194895657,0.5812977047227136,0.2868932142524939,0.29440449047021966,0.42377295709427865,0.0018171919826614267,4.342941142330488,-8.554597115992067,0.7755300353717985,0.09333275188687412,-0.004338022537256698,0.09767077442413082,0.14058967929902877,0.26249695170648035,0.2525545047775228,0.009942446928957585,0.0143113990180916,0.48796495283583946,0.2912312367897506,0.19673371604608886,0.2831832777952499
2019-02-13 13:08:00,19.0,40.4,2.5,93.0,11.7,21.8,8.8,91.2,0.005499566280071537,33.05702289203397,5.252533492790349,0.8349830045664313,0.6598342463508978,0.3852894314417417,0.2745448149091561,0.3951864588856305,0.004204916883933607,13.050471814156701,1.4848918934989115,0.7861994568259768,0.2766573567061407,0.05371780798197708,0.22293954872416363,0.32090458832746466,0.0018458801295317307,16.425728423474375,-8.376610337267806,0.8093786052751538,0.3382374312923335,0.24317384024708893,0.09506359104524459,0.13683683637060393,0.006407384296560101,24.979443017863375,7.445783260426538,0.8069966389704312,0.5158931650928192,0.18493622855709446,0.3309569365357248,0.47638743363798847,0.3831768896447571,0.33157162345976465,0.051605266184992477,0.07428187055816582,-0.17765573380048572,0.05823761168999447,-0.2358933454904802,-0.33955059726738457
2019-02-13 13:09:00,10.5,18.4,-2.7,37.4,14.9,55.0,0.4,55.4,0.0014376887083362329,14.185907254793662,-11.189334614477637,0.8054415164867035,0.29354308505377064,0.21913959773348674,0.0744034873202839,0.10709818246822146,0.0011228778011177305,0.08664503563169657,-13.91454909342756,0.7675715010144044,0.0018813673062203005,-0.05909704267217775,0.060978409978398054,0.08777380084855378,0.005775002674412698,29.58799749813315,5.950195773023665,0.8236263323573303,0.5987342466627288,0.30646413335848466,0.29227011330424413,0.42070068288495754,0.0021471489414645593,5.773969744138601,-6.646930905789596,0.7776459348353706,0.12374890005610249,0.008657544165033036,0.11509135589106946,0.16566528636859257,0.29166171774755034,0.2782366404056645,0.013425077341885847,0.01932438161966768,0.4749853466066263,0.2978065891934516,0.17717875741317468,0.255035396516365
2019-02-13 13:10:00,20.5,38.1,3.0,91.0,12.1,20.1,7.0,83.3,0.005694264722618289,35.075058101667025,5.748827080741876,0.8395305177544962,0.6963228725240936,0.4135982669242898,0.28272460559980384,0.4069606478045956,0.004263679473672911,13.70455018800589,1.6770534230768135,0.7876994536081278,0.28996994825101063,0.0643453500447826,0.22562459820622804,0.32476951361152373,0.0017471884709297373,16.580477835594614,-8.999982677849054,0.8103869443310342,0.34099919697994024,0.2511302276691865,0.08986896931075372,0.1293595719786939,0.0051665756918253345,20.028885489121375,4.366145881583179,0.800261336682081,0.41713218276423764,0.14801997293645158,0.26911220982778605,0.38736663549781275,0.406352924273083,0.3492529168795072,0.05710000739357579,0.08219113419307189,-0.07613298578429739,0.10311025473273494,-0.17924324051703233,-0.25800706351911884
2019-02-13 13:11:00,16.7,18.3,0.0,33.1,16.6,51.7,0.8,61.2,0.0021436487031729645,22.22608248131968,-6.6657109629461075,0.8239788341891339,0.4495682324006955,0.3411256125949831,0.1084426198057124,0.15609493454640735,0.0012442454907004305,3.111857972241777,-12.789533567174367,0.7753854471884876,0.06688840979079572,0.0,0.06688840979079572,0.09628079777963397,0.00605543643131181,32.02568555650223,6.630616006869559,0.8288572846077644,0.6439726547065252,0.3394440224165555,0.3045286322899697,0.4383458921407,0.0024427078688660313,6.917539650196587,-5.154497546768404,0.7791518561510314,0.14797157523671237,0.0172907515563512,0.13068082368036116,0.18810514404210324,0.38267982260989974,0.3411256125949831,0.04155421001491669,0.059814136766773385,0.49600107946981287,0.32215327086020434,0.17384780860960852,0.25024074809859675
2019-02-13 13:12:00,23.9,31.0,6.4,62.3,12.6,18.1,5.8,81.2,0.005699142055933368,38.54281242061129,5.761063810662222,0.8492575452393725,0.7564021192524423,0.47667632892751727,0.279725790324925,0.40264408043571775,0.0036991301350423906,15.732656819061031,-0.2451759754444609,0.796678870759116,0.3291300379718902,0.13558646587309928,0.19354357209879094,0.2785913072993392,0.001625617407916559,16.77824055390756,-9.813915416425438,0.8116491968019822,0.3445298087732218,0.26104404601556225,0.08348576275765957,0.12017142979911015,0.004632323620624364,17.46873717116585,2.8312512056935475,0.796154663967947,0.36568977448225093,0.12316065504706962,0.2425291194351813,0.34910229107023305,0.42727208128055205,0.341089863054418,0.08618221822613406,0.12405277313637858,-0.021159965709029116,0.13788339096849261,-0.15904335667752173,-0.2289308612711229
2019-02-13 13:13:00,12.1,15.8,-2.1,32.0,17.9,47.9,1.8,67.5,0.0013725869816732313,15.635418027137984,-11.704547277672468,0.8099002282667773,0.3217560526065965,0.25111278237500306,0.07064327023159345,0.1016856348795428,0.0010101263049521303,0.4098970049263566,-15.064564661612899,0.7691351731614178,0.008882205608530744,-0.04586165860069497,0.054743864209225716,0.07879964460344364,0.006091758911742135,33.43971072282601,6.716676127044593,0.832624210615529,0.6693638077555867,0.36439451420509794,0.30496929355048874,0.43898019063644933,0.002897108544780947,9.065881176159142,-3.1560538148403836,0.7825650749334312,0.1930804535527036,0.03876594982248664,0.15431450373021693,0.22212403575720954,0.31287384699806575,0.29697444097569803,0.01589940602236773,0.022885990276099152,0.4762833542028831,0.3256285643826113,0.1506547898202718,0.2168561548792398
2019-02-13 13:14:00,24.4,31.0,5.1,69.1,12.7,18.1,4.7,77.1,0.005874345283641745,39.49685546937015,6.194543314308021,0.8509244867847511,0.7736067473822981,0.48584643918109166,0.2877603082012064,0.41420916014567905,0.003749549684995459,14.542740241798867,-0.0822582385426287,0.7930379524294717,0.305633549173092,0.10855126718298688,0.1970822819901051,0.283685012060927,0.0016363461482026538,16.90621249758316,-9.739875771896095,0.8119472075844609,0.3470302079507332,0.2630243005381481,0.08400590741258507,0.12092013861867515,0.0040705225951659894,14.943109288946228,1.0362274520740584,0.7923041339760294,0.314338662140531,0.10018737490226162,0.2141512872382694,0.30825455180238703,0.4679731982092061,0.3772951719981048,0.0906780262111013,0.13052414808475205,0.03269154581020217,0.1628369256358865,-0.13014537982568433,-0.18733441318371188
2019-02-13 13:15:00,12.8,19.1,-2.0,37.1,18.7,45.7,3.1,72.3,0.0017383937180587821,17.264686537327044,-9.057091686647404,0.8123641689707671,0.354206631228798,0.26500766408796084,0.08919896714083714,0.12839515462095705,0.0011812722092806806,0.9380974027354787,-13.3600264772993,0.7696303109970131,0.020314892083711938,-0.04366304973235668,0.06397794181606861,0.0920913996552767,0.006111444400720142,34.303205084780785,6.763126239460689,0.8349389876083397,0.6847447457017467,0.37963817158779545,0.30510657411395126,0.4391777956058473,0.003406943528415601,11.65842931708067,-1.2316007686043093,0.7869066695280722,0.24692528708799577,0.06645564787657697,0.1804696392114188,0.25977237151583665,0.333891739145086,0.3086707138203175,0.025221025324768526,0.03630375496568035,0.43781945861375093,0.31318252371121846,0.12463693490253247,0.17940542409001065
2019-02-13 13:16:00,24.1,29.0,4.6,65.8,12.5,18.4,4.5,71.2,0.0053932627037441274,37.96775964630829,4.974898872193876,0.8494151944561945,0.7449784254333495,0.48031496226287185,0.2646634631704776,0.38096300176478176,0.0034462776856857107,13.27535493552421,-1.0943727580588885,0.7912292286820555,0.27963567013394397,0.09807976152456832,0.18155590860937565,0.26133597400789776,0.001641788575344108,16.718156081666816,-9.70248746747886,0.81138619559189,0.34340729015137805,0.2590637052830099,0.08434358486836813,0.12140619973055787,0.0037046150796860937,13.82233305027967,-0.22735402771397162,0.7912710699688026,0.2911419692290077,0.09598671700382909,0.1951552522251786,0.2809111987247674,0.4653427552994055,0.3822352007383035,0.08310755456110197,0.119627027756884,0.05226532092237035,0.16307698827918082,-0.11081166735681047,-0.1595049989942095
2019-02-13 13:17:00,14.3,27.2,-1.3,46.6,19.7,42.6,4.1,76.7,0.002734099617356633,21.29435435528234,-3.837504625864973,0.8179292539655126,0.4339078278478308,0.2945725672928624,0.13933526055496837,0.2005625501790829,0.0015739017974303548,2.624835234805647,-10.177222956440048,0.7721033615222749,0.05665984127717771,-0.028309965261255902,0.08496980653843361,0.122307598375994,0.0060627891742104385,35.19681941355147,6.648074282317737,0.837734935739665,0.7002377862809114,0.39857045536650265,0.3016673309144087,0.4342272656105044,0.003881449206318271,13.860829129853354,0.38208397049834275,0.7903544303871965,0.2922914200882191,0.08758358919252288,0.20470783089569625,0.29466141192503265,0.37724798657065306,0.3228825325541183,0.05436545401653475,0.07825495180308889,0.40794636619269226,0.31098686617397975,0.09695950001871248,0.13956585368547175
2019-02-13 13:18:00,23.5,24.4,3.7,55.5,12.2,19.2,3.4,59.3,0.004369763452613046,34.75513283623644,2.018050443855259,0.8463176784989264,0.6844382773200086,0.46921613177041854,0.21522214554959007,0.30979597120292857,0.0027255973066711505,10.55712176559715,-3.874064274929168,0.7877565907782863,0.22335837171832787,0.07913618126459526,0.1442221904537326,0.2075969154871801,0.001679804260040203,16.511381423970892,-9.44445636229078,0.8105834590778593,0.33949581294513187,0.25311378760049247,0.0863820253446394,0.12434038034414309,0.00285177092990033,10.570180413877523,-3.341973581617438,0.787061898719943,0.2238320440249276,0.07280031646363332,0.1510317275612943,0.21739872819698497,0.4610799056016808,0.3900799505058233,0.07099995509585746,0.10219905571574847,0.11566376892020427,0.18031347113685914,-0.06464970221665489,-0.09305834785284188
2019-02-13 13:19:00,16.1,30.7,-1.5,51.9,20.2,42.5,4.6,78.6,0.003468667943123876,24.972539750513967,-1.0169005806654212,0.8240188941524963,0.5050964229041988,0.32963243400551384,0.17546398889868492,0.2525671171672394,0.0017243948984779901,2.7990428419058246,-9.148542887241618,0.77172153684851,0.060450190650726064,-0.032690306172893646,0.09314049682361972,0.13406868795083202,0.006240664124359463,36.15664182966128,7.064757179246158,0.8394029236397231,0.7179039769697841,0.4080031229328494,0.30990085403693474,0.4460787982938687,0.004121120153374757,14.968739164223736,1.2066747975872545,0.7920829910346383,0.3149657155805354,0.09809194477092376,0.21687377080961162,0.31217336062159207,0.4446462322534727,0.3623227401784075,0.0823234920750652,0.11849842921640738,0.40293826138924876,0.30991117816192565,0.09302708322732312,0.13390543767227664
2019-02-13 13:20:00,23.2,20.2,2.9,46.0,11.8,18.5,2.0,63.6,0.0035480040634666555,32.36133438089183,-0.7460462610772609,0.8443525517701587,0.638780059211193,0.46362498241838945,0.1751550767928035,0.25212246159699825,0.0021327509536802065,8.262574020021235,-6.724362251617123,0.7847348126959315,0.1754854821939874,0.06219858899012544,0.11328689320386197,0.16306789905393965,0.0015761613774706962,15.84635026623296,-10.16112179540307,0.8093126729347166,0.3263335007628794,0.24515392421430296,0.08117957654857647,0.11685184949015405,0.0027684901962610558,8.945988230457404,-3.6906846469030654,0.7829731211459132,0.19042774242715135,0.04304094642587541,0.14738679600127594,0.21215212539168063,0.46329457701720556,0.40142639342826403,0.06186818358894154,0.0890545625430586,0.13590575833572807,0.20211297778842754,-0.06620721945269947,-0.09530027590152658
2019-02-13 13:21:00,18.0,32.8,-1.6,60.9,20.4,40.6,5.6,84.6,0.004184984280014158,28.710615823573068,1.419164653319399,0.8303815902354171,0.576253459076035,0.3661764332966768,0.21007702577935816,0.3023899611378206,0.0020075491238181423,3.405482556799587,-7.418694564192492,0.7717876801727979,0.07354100625267654,-0.03488433074210061,0.10842533699477715,0.15607005724957929,0.006033825796768773,35.83517585120732,6.579194074630891,0.8396986485834974,0.7112705633872008,0.4117464753274486,0.2995240880597522,0.43114222991407747,0.0047607728319859245,17.58841474458251,3.2141885979003177,0.795746931298033,0.3683837589733052,0.1190018599363329,0.24938189903697233,0.35896634807401057,0.5027124528233584,0.40106076403877744,0.10165168878458102,0.1463199038882413,0.34288680441389563,0.29274461539111574,0.05014218902277989,0.0721758818400669
2019-02-13 13:22:00,22.9,18.3,2.8,40.9,11.0,19.8,1.6,58.5,0.003154476069598297,31.05713334116415,-2.1487710327745475,0.8429671337819945,0.6140439742853218,0.4580603395365272,0.15598363474879456,0.22452662338890886,0.0018821235226896835,7.533503182530572,-8.155345573370035,0.7841355189704831,0.16012332477982785,0.060072784697438326,0.10005054008238953,0.14401517164998096,0.0015998843250344646,15.099076400184757,-9.993345488040731,0.8070712235727955,0.31180801146940457,0.22917774332532978,0.08263026814407479,0.11894001012341829,0.0024734196560582,7.802765795768255,-5.009075046011368,0.7814656019685134,0.16641307853928722,0.03448100662597127,0.13193207191331596,0.18990622106674826,0.45392064950549393,0.3979875548390889,0.05593309466640503,0.0805114517389279,0.14539493293011735,0.1946967366993585,-0.049301803769241176,-0.07096621094332997
2019-02-13 13:23:00,19.3,33.7,-0.2,68.7,20.6,40.6,6.2,86.2,0.004667934755364234,31.252919332271198,2.9383571720787813,0.8347326189332909,0.6240105838164374,0.39091189332229126,0.2330986904941461,0.3355279031503102,0.0025455571809889837,6.164319563511111,-4.673919369216584,0.7764355861607424,0.1323209049444345,-0.004338607300354838,0.13665951224478934,0.19671101322720574,0.006109485940456498,36.2305933528057,6.758511026890062,0.8403719816220304,0.7185427831390373,0.4155058607754114,0.3030369223636259,0.43619868872813006,0.005059016703567036,18.946416231550774,4.068914100799702,0.7978392401506407,0.3957860029541266,0.13147626612810867,0.2643097368260179,0.38045383949366834,0.4916896788720029,0.3952505006226461,0.09643917824935677,0.13881688992310448,0.3227567801849107,0.2840295946473027,0.03872718553760801,0.05574484923446171
2019-02-13 13:24:00,21.2,16.7,2.4,34.3,10.8,24.8,1.0,54.7,0.002592901082117025,27.911265559182965,-4.458668728773041,0.8373736600952884,0.555531874822502,0.4264607501182146,0.1290711247042874,0.18578810433244108,0.001533269573506438,6.2557493271320315,-10.470438372049387,0.782561035543499,0.13323240494988636,0.05156237051233079,0.08167003443755558,0.11755782645949618,0.0019786105377901943,15.851875988836959,-7.584827397537552,0.8069929962784632,0.3273856580734411,0.22518516443359846,0.10220049363984265,0.1471098668946155,0.002214185546354997,6.547674656345018,-6.292576939364366,0.7794353211017246,0.1400089372198739,0.021596758952013916,0.11841217826785998,0.17044535856229348,0.42229946987261563,0.3748983796058838,0.04740109026673181,0.0682302778729449,0.1873767208535672,0.20358840548158455,-0.016211684628017323,-0.023335491667677982
2019-02-13 13:25:00,20.0,34.2,-0.3,73.9,20.2,36.6,6.7,87.7,0.004949924773431524,32.67845414267312,3.7616237855957024,0.8371071451510148,0.6506226897389958,0.4041436511821708,0.24647903855682501,0.35478790036168334,0.0027164799863841974,6.490645472034251,-3.9133851069034975,0.7763635498700643,0.1393386185531369,-0.006510501726572639,0.14584912027970953,0.20993875769970188,0.005366837679012846,33.939341303825614,4.905126050543117,0.8382353297746792,0.6748172837682038,0.4079379529002017,0.26687933086800214,0.3841525754197551,0.005329873307152245,20.13466996402781,4.807008417801285,0.7996125273504281,0.4196755569172452,0.14183237901878448,0.2778431778984607,0.3999342024927863,0.511284071185859,0.41065415290874346,0.10062991827711548,0.14484914266198146,0.25514172685095865,0.2661055738814172,-0.010963847030458551,-0.015781627073031157
2019-02-13 13:26:00,20.9,15.7,1.9,32.5,11.4,37.0,0.6,55.3,0.0023923477497647854,27.098911844847727,-5.396632483108306,0.8362515973604429,0.5400868974995711,0.42083925837104036,0.1192476391285307,0.17164794116861679,0.0014015613301573515,5.4215115413053105,-11.472535344922974,0.7809760292425932,0.11569948667445454,0.040893415905909246,0.07480607076854529,0.10767767083836989,0.003077387954101916,19.228270685140448,-2.4422986825744175,0.8101223386735183,0.39558368259590104,0.23724242749997113,0.15834125509592992,0.22792023924244204,0.0021746174565861437,6.044673369627429,-6.500520831162454,0.7782487440998641,0.1294503292478551,0.012976894497622798,0.11647343475023231,0.16765468416666784,0.42438741082511655,0.37994584246513113,0.04444156835998542,0.0639702703302469,0.26613335334804594,0.22426553300234833,0.04186782034569761,0.06026555507577419
2019-02-13 13:27:00,21.0,34.1,0.2,78.9,19.7,32.4,7.5,90.3,0.005252114261064514,34.460619157988006,4.598605967844605,0.8403675864793648,0.6834433667763035,0.4229316181427409,0.2605117486335626,0.3749869232630247,0.0030181336263555175,7.750641745754264,-2.672554071481656,0.7781618277785466,0.16600321143740257,0.004332636627709332,0.16167057480969324,0.2327125427088747,0.004600398450165731,31.487379792154712,2.7346043787512144,0.8357842415972323,0.6279008828877595,0.3984637476554131,0.22943713523234638,0.33025737178586445,0.005801760108913575,22.133743359867267,6.01637684124421,0.8025015897814898,0.4596822328599994,0.15832868587733276,0.3013535469826666,0.4337755974160735,0.5174401553389009,0.41859898151503155,0.09884117382386934,0.14227438055414998,0.1682186500277601,0.24013506177808033,-0.07191641175032021,-0.10351822563020907
2019-02-13 13:28:00,21.3,15.7,1.9,32.6,12.1,45.1,0.1,53.9,0.0024520851242601613,27.654738986504533,-5.109918245820673,0.8374692806701796,0.5503632516202863,0.428315692437637,0.12204755918264931,0.17567821393743985,0.0014058835742472365,5.43233629691022,-11.438302976235605,0.7809814442800647,0.11592969198557448,0.040893448701680726,0.07503624328389376,0.10800898673411335,0.003934053548562864,22.09758962148311,0.5668894072908301,0.8132283168139863,0.45287793445379165,0.2512316537901073,0.20164628066368434,0.29025454233877,0.002043715351555691,5.212300984861739,-7.21413311768282,0.7766643603568653,0.1118522846099347,0.0021667208250799215,0.10968556378485478,0.15788405822690013,0.43443355963471186,0.3874222437359563,0.047011315898755554,0.06766922720332649,0.34102564984385697,0.24906493296502738,0.09196071687882956,0.13237048411186988
2019-02-13 13:29:00,22.3,33.5,1.3,83.2,19.0,27.0,7.9,91.1,0.005589698917648902,36.63863075902365,5.484203854375551,0.8445359073612463,0.7230525554463221,0.4471646018537602,0.27588795359256185,0.39711980525118873,0.0034481546201330948,9.939725799769013,-1.0878606469539065,0.7818308317213737,0.21188995104999261,0.028051488067627892,0.18383846298236473,0.26462153807937344,0.0036647050380758275,28.405108359508457,-0.35759034771829334,0.8325413195080436,0.5686426145650305,0.38515968333859424,0.18348293122643627,0.26410977705524596,0.006017222325277698,23.08227561726682,6.539574650501777,0.8039211914553442,0.47853520682130574,0.16654208287930844,0.3119931239419973,0.4490904622915596,0.5111626043963294,0.4191131137861323,0.09204949061019713,0.1324982671718153,0.09010740774372478,0.2186176004592858,-0.12851019271556102,-0.1849806852363136
