Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43566.70029,2.03E+02,1.89E+00,-3.15E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.7003,2.03E+02,1.85E+00,-3.08E+02,0.00E+00,-1.97E+03,0,8.21E-01
43566.70031,2.04E+02,1.85E+00,-3.09E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.70032,2.04E+02,1.85E+00,-3.09E+02,0.00E+00,-1.97E+03,0,8.21E-01
43566.70034,2.04E+02,1.85E+00,-3.09E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.70035,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.97E+03,0,8.21E-01
43566.70036,2.04E+02,1.85E+00,-3.11E+02,0.00E+00,-1.97E+03,0,8.24E-01
43566.70037,2.03E+02,1.85E+00,-3.09E+02,0.00E+00,-1.97E+03,0,8.21E-01
43566.70038,2.04E+02,1.81E+00,-3.02E+02,0.00E+00,-1.97E+03,0,8.21E-01
43566.70039,2.03E+02,1.79E+00,-2.98E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.70041,2.04E+02,1.78E+00,-2.97E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70042,2.04E+02,1.79E+00,-2.98E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.70043,2.04E+02,1.78E+00,-2.97E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70044,2.04E+02,1.78E+00,-2.97E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70045,2.04E+02,1.78E+00,-2.97E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70046,2.04E+02,1.82E+00,-3.03E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70047,2.03E+02,1.78E+00,-2.96E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70049,2.03E+02,1.77E+00,-2.94E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.7005,2.03E+02,1.74E+00,-2.90E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70051,2.04E+02,1.71E+00,-2.85E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70052,2.04E+02,1.71E+00,-2.84E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70053,2.04E+02,1.70E+00,-2.83E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70054,2.04E+02,1.71E+00,-2.84E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70056,2.04E+02,1.71E+00,-2.83E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70057,2.04E+02,1.71E+00,-2.85E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70058,2.04E+02,1.70E+00,-2.83E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70059,2.04E+02,1.70E+00,-2.82E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.7006,2.03E+02,1.71E+00,-2.83E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70061,2.04E+02,1.70E+00,-2.82E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70063,2.04E+02,1.71E+00,-2.84E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70064,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70065,2.04E+02,1.75E+00,-2.91E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70066,2.04E+02,1.70E+00,-2.82E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70067,2.04E+02,1.70E+00,-2.82E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70068,2.04E+02,1.70E+00,-2.83E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70069,2.04E+02,1.70E+00,-2.83E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70071,2.03E+02,1.71E+00,-2.84E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70072,2.04E+02,1.70E+00,-2.81E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70073,2.04E+02,1.69E+00,-2.81E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70074,2.03E+02,1.70E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70075,2.04E+02,1.69E+00,-2.81E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70076,2.04E+02,1.68E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70078,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70079,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.7008,2.04E+02,1.68E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70081,2.04E+02,1.69E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70082,2.04E+02,1.68E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70083,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70084,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70086,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70087,2.04E+02,1.67E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70088,2.04E+02,1.67E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70089,2.04E+02,1.67E+00,-2.78E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.7009,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.17E-01
43566.70091,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70093,2.04E+02,1.68E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70094,2.04E+02,1.68E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.15E-01
43566.70095,2.04E+02,1.67E+00,-2.79E+02,0.00E+00,-1.97E+03,0,8.16E-01
43566.70096,2.04E+02,1.70E+00,-2.84E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70097,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.70098,2.04E+02,1.73E+00,-2.89E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.701,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.70101,2.04E+02,1.74E+00,-2.89E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.70102,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.97E+03,0,8.20E-01
43566.70103,2.04E+02,1.75E+00,-2.91E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.70104,2.04E+02,1.75E+00,-2.91E+02,0.00E+00,-1.97E+03,0,8.18E-01
43566.70105,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.97E+03,0,8.20E-01
43566.70106,2.04E+02,1.75E+00,-2.93E+02,0.00E+00,-1.97E+03,0,8.20E-01
43566.70108,2.04E+02,1.78E+00,-2.97E+02,0.00E+00,-1.97E+03,0,8.21E-01
43566.70109,2.04E+02,1.80E+00,-3.01E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.7011,2.04E+02,1.81E+00,-3.02E+02,0.00E+00,-1.97E+03,0,8.20E-01
43566.70111,2.03E+02,1.82E+00,-3.03E+02,0.00E+00,-1.97E+03,0,8.19E-01
43566.70112,2.04E+02,1.81E+00,-3.03E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.70113,2.04E+02,1.81E+00,-3.02E+02,0.00E+00,-1.97E+03,0,8.21E-01
43566.70115,2.04E+02,1.81E+00,-3.04E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.70116,2.04E+02,1.81E+00,-3.04E+02,0.00E+00,-1.97E+03,0,8.23E-01
43566.70117,2.04E+02,1.81E+00,-3.04E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.70118,2.04E+02,1.81E+00,-3.04E+02,0.00E+00,-1.97E+03,0,8.22E-01
43566.70119,2.04E+02,1.85E+00,-3.11E+02,0.00E+00,-1.97E+03,0,8.23E-01
43566.7012,2.04E+02,1.88E+00,-3.16E+02,0.00E+00,-1.97E+03,0,8.24E-01
43566.70122,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.97E+03,0,8.25E-01
43566.70123,2.04E+02,1.96E+00,-3.30E+02,0.00E+00,-1.97E+03,0,8.26E-01
43566.70124,2.04E+02,1.98E+00,-3.35E+02,0.00E+00,-1.97E+03,0,8.28E-01
43566.70125,2.04E+02,1.99E+00,-3.36E+02,0.00E+00,-1.97E+03,0,8.27E-01
43566.70126,2.04E+02,1.99E+00,-3.36E+02,0.00E+00,-1.97E+03,0,8.27E-01
43566.70127,2.04E+02,1.99E+00,-3.36E+02,0.00E+00,-1.97E+03,0,8.27E-01
43566.70128,2.04E+02,2.00E+00,-3.37E+02,0.00E+00,-1.97E+03,0,8.27E-01
43566.7013,2.04E+02,2.01E+00,-3.39E+02,0.00E+00,-1.97E+03,0,8.27E-01
43566.70131,2.04E+02,2.01E+00,-3.38E+02,0.00E+00,-1.97E+03,0,8.27E-01
43566.70132,2.04E+02,2.02E+00,-3.41E+02,0.00E+00,-1.97E+03,0,8.28E-01
43566.70133,2.04E+02,2.04E+00,-3.45E+02,0.00E+00,-1.97E+03,0,8.28E-01
43566.70134,2.04E+02,2.00E+00,-3.38E+02,0.00E+00,-1.97E+03,0,8.28E-01
43566.70135,2.04E+02,2.01E+00,-3.40E+02,0.00E+00,-1.97E+03,0,8.28E-01
43566.70137,2.04E+02,2.01E+00,-3.40E+02,0.00E+00,-1.97E+03,0,8.28E-01
43566.70138,2.04E+02,2.01E+00,-3.41E+02,0.00E+00,-1.97E+03,0,8.28E-01
43566.70139,2.04E+02,2.00E+00,-3.39E+02,0.00E+00,-1.97E+03,0,8.29E-01
43566.7014,2.04E+02,2.01E+00,-3.40E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70141,2.04E+02,2.02E+00,-3.41E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70142,2.05E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70144,2.05E+02,2.01E+00,-3.41E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70145,2.04E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70146,2.04E+02,2.01E+00,-3.40E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70147,2.04E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70148,2.04E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70149,2.04E+02,2.05E+00,-3.48E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.7015,2.04E+02,2.03E+00,-3.43E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70152,2.04E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70153,2.04E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70154,2.04E+02,2.02E+00,-3.43E+02,0.00E+00,-1.98E+03,0,8.30E-01
43566.70155,2.05E+02,2.02E+00,-3.43E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70156,2.05E+02,2.01E+00,-3.40E+02,0.00E+00,-1.98E+03,0,8.29E-01
43566.70157,2.05E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70159,2.04E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.27E-01
43566.7016,2.04E+02,2.03E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.27E-01
43566.70161,2.04E+02,2.02E+00,-3.41E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70162,2.04E+02,2.03E+00,-3.43E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70163,2.04E+02,2.02E+00,-3.41E+02,0.00E+00,-1.98E+03,0,8.27E-01
43566.70164,2.04E+02,2.02E+00,-3.42E+02,0.00E+00,-1.98E+03,0,8.26E-01
43566.70166,2.04E+02,1.98E+00,-3.34E+02,0.00E+00,-1.98E+03,0,8.26E-01
43566.70167,2.04E+02,1.97E+00,-3.32E+02,0.00E+00,-1.98E+03,0,8.26E-01
43566.70168,2.04E+02,1.93E+00,-3.26E+02,0.00E+00,-1.98E+03,0,8.25E-01
43566.70169,2.05E+02,1.91E+00,-3.23E+02,0.00E+00,-1.98E+03,0,8.25E-01
43566.7017,2.04E+02,1.92E+00,-3.23E+02,0.00E+00,-1.98E+03,0,8.25E-01
43566.70171,2.04E+02,1.92E+00,-3.23E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70172,2.04E+02,1.91E+00,-3.22E+02,0.00E+00,-1.98E+03,0,8.25E-01
43566.70174,2.04E+02,1.91E+00,-3.22E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70175,2.04E+02,1.92E+00,-3.22E+02,0.00E+00,-1.98E+03,0,8.23E-01
43566.70176,2.04E+02,1.92E+00,-3.23E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70177,2.04E+02,1.92E+00,-3.22E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70178,2.04E+02,1.91E+00,-3.21E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70179,2.04E+02,1.91E+00,-3.21E+02,0.00E+00,-1.98E+03,0,8.23E-01
43566.70181,2.04E+02,1.92E+00,-3.23E+02,0.00E+00,-1.98E+03,0,8.23E-01
43566.70182,2.04E+02,1.91E+00,-3.22E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70183,2.04E+02,1.91E+00,-3.22E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70184,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70185,2.04E+02,1.91E+00,-3.21E+02,0.00E+00,-1.98E+03,0,8.25E-01
43566.70186,2.04E+02,1.91E+00,-3.21E+02,0.00E+00,-1.98E+03,0,8.23E-01
43566.70188,2.04E+02,1.92E+00,-3.25E+02,0.00E+00,-1.98E+03,0,8.28E-01
43566.70189,2.04E+02,1.88E+00,-3.15E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.7019,2.04E+02,1.85E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70191,2.04E+02,1.85E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70192,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70193,2.04E+02,1.85E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.70194,2.04E+02,1.85E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70196,2.04E+02,1.83E+00,-3.07E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70197,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.70198,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.70199,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.702,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70201,2.04E+02,1.85E+00,-3.11E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.70203,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70204,2.04E+02,1.84E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.23E-01
43566.70205,2.04E+02,1.84E+00,-3.10E+02,0.00E+00,-1.98E+03,0,8.24E-01
43566.70206,2.04E+02,1.83E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70207,2.04E+02,1.83E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70208,2.04E+02,1.83E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70209,2.04E+02,1.83E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.23E-01
43566.70211,2.04E+02,1.82E+00,-3.05E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70212,2.04E+02,1.83E+00,-3.07E+02,0.00E+00,-1.98E+03,0,8.23E-01
43566.70213,2.04E+02,1.84E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70214,2.05E+02,1.84E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70215,2.04E+02,1.84E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70216,2.05E+02,1.84E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70218,2.04E+02,1.83E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70219,2.04E+02,1.87E+00,-3.14E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.7022,2.05E+02,1.83E+00,-3.08E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70221,2.04E+02,1.83E+00,-3.09E+02,0.00E+00,-1.98E+03,0,8.22E-01
43566.70222,2.04E+02,1.83E+00,-3.07E+02,0.00E+00,-1.98E+03,0,8.21E-01
43566.70223,2.05E+02,1.80E+00,-3.02E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.70225,2.04E+02,1.77E+00,-2.96E+02,0.00E+00,-1.98E+03,0,8.18E-01
43566.70226,2.05E+02,1.77E+00,-2.97E+02,0.00E+00,-1.98E+03,0,8.19E-01
43566.70227,2.04E+02,1.77E+00,-2.96E+02,0.00E+00,-1.98E+03,0,8.18E-01
43566.70228,2.05E+02,1.77E+00,-2.96E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.70229,2.04E+02,1.77E+00,-2.95E+02,0.00E+00,-1.98E+03,0,8.19E-01
43566.7023,2.05E+02,1.77E+00,-2.97E+02,0.00E+00,-1.98E+03,0,8.19E-01
43566.70231,2.04E+02,1.77E+00,-2.96E+02,0.00E+00,-1.98E+03,0,8.18E-01
43566.70233,2.05E+02,1.76E+00,-2.95E+02,0.00E+00,-1.98E+03,0,8.19E-01
43566.70234,2.05E+02,1.76E+00,-2.96E+02,0.00E+00,-1.98E+03,0,8.20E-01
43566.70235,2.05E+02,1.73E+00,-2.91E+02,0.00E+00,-1.98E+03,0,8.19E-01
43566.70236,2.04E+02,1.71E+00,-2.84E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70237,2.05E+02,1.72E+00,-2.87E+02,0.00E+00,-1.98E+03,0,8.17E-01
43566.70238,2.04E+02,1.72E+00,-2.87E+02,0.00E+00,-1.98E+03,0,8.16E-01
43566.7024,2.04E+02,1.70E+00,-2.83E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70241,2.04E+02,1.70E+00,-2.82E+02,0.00E+00,-1.98E+03,0,8.14E-01
43566.70242,2.04E+02,1.70E+00,-2.82E+02,0.00E+00,-1.98E+03,0,8.14E-01
43566.70243,2.04E+02,1.70E+00,-2.83E+02,0.00E+00,-1.98E+03,0,8.16E-01
43566.70244,2.04E+02,1.69E+00,-2.82E+02,0.00E+00,-1.98E+03,0,8.16E-01
43566.70245,2.04E+02,1.69E+00,-2.82E+02,0.00E+00,-1.98E+03,0,8.16E-01
43566.70247,2.04E+02,1.69E+00,-2.82E+02,0.00E+00,-1.98E+03,0,8.16E-01
43566.70248,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70249,2.04E+02,1.69E+00,-2.81E+02,0.00E+00,-1.98E+03,0,8.14E-01
43566.7025,2.04E+02,1.69E+00,-2.81E+02,0.00E+00,-1.98E+03,0,8.14E-01
43566.70251,2.05E+02,1.68E+00,-2.80E+02,0.00E+00,-1.98E+03,0,8.14E-01
43566.70252,2.05E+02,1.68E+00,-2.80E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70253,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.98E+03,0,8.13E-01
43566.70255,2.04E+02,1.68E+00,-2.80E+02,0.00E+00,-1.98E+03,0,8.14E-01
43566.70256,2.05E+02,1.68E+00,-2.79E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70257,2.05E+02,1.68E+00,-2.80E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70258,2.04E+02,1.71E+00,-2.86E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70259,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.17E-01
43566.7026,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.18E-01
43566.70262,2.04E+02,1.73E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.19E-01
43566.70263,2.05E+02,1.73E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.19E-01
43566.70264,2.04E+02,1.74E+00,-2.91E+02,0.00E+00,-1.98E+03,0,8.17E-01
43566.70265,2.04E+02,1.74E+00,-2.91E+02,0.00E+00,-1.98E+03,0,8.18E-01
43566.70266,2.05E+02,1.74E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.18E-01
43566.70267,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.15E-01
43566.70269,2.04E+02,1.74E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.16E-01
43566.7027,2.04E+02,1.73E+00,-2.89E+02,0.00E+00,-1.98E+03,0,8.17E-01
43566.70271,2.05E+02,1.74E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.17E-01
43566.70272,2.05E+02,1.74E+00,-2.90E+02,0.00E+00,-1.98E+03,0,8.18E-01
43566.70273,2.05E+02,1.74E+00,-2.91E+02,0.00E+00,-1.98E+03,0,8.17E-01
43566.70274,2.05E+02,1.74E+00,-2.91E+02,0.00E+00,-1.99E+03,0,8.18E-01
43566.70275,2.05E+02,1.74E+00,-2.91E+02,0.00E+00,-1.99E+03,0,8.18E-01
43566.70277,2.05E+02,1.74E+00,-2.91E+02,0.00E+00,-1.99E+03,0,8.18E-01
43566.70278,2.05E+02,1.73E+00,-2.90E+02,0.00E+00,-1.99E+03,0,8.18E-01
43566.70279,2.05E+02,1.73E+00,-2.90E+02,0.00E+00,-1.99E+03,0,8.19E-01
43566.7028,2.05E+02,1.74E+00,-2.91E+02,0.00E+00,-1.99E+03,0,8.18E-01
43566.70281,2.04E+02,1.77E+00,-2.97E+02,0.00E+00,-1.99E+03,0,8.21E-01
43566.70282,2.04E+02,1.80E+00,-3.03E+02,0.00E+00,-1.99E+03,0,8.21E-01
43566.70284,2.04E+02,1.83E+00,-3.09E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70285,2.04E+02,1.87E+00,-3.14E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70286,2.04E+02,1.88E+00,-3.16E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70287,2.05E+02,1.87E+00,-3.14E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70288,2.04E+02,1.87E+00,-3.14E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70289,2.04E+02,1.90E+00,-3.21E+02,0.00E+00,-1.99E+03,0,8.25E-01
43566.70291,2.04E+02,1.92E+00,-3.23E+02,0.00E+00,-1.99E+03,0,8.25E-01
43566.70292,2.04E+02,1.88E+00,-3.17E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70293,2.05E+02,1.92E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.25E-01
43566.70294,2.05E+02,1.95E+00,-3.30E+02,0.00E+00,-1.99E+03,0,8.27E-01
43566.70295,2.04E+02,2.00E+00,-3.37E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70296,2.05E+02,1.99E+00,-3.37E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70297,2.05E+02,1.99E+00,-3.36E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70299,2.04E+02,2.00E+00,-3.37E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.703,2.04E+02,2.02E+00,-3.39E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70301,2.04E+02,2.00E+00,-3.37E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70302,2.04E+02,2.01E+00,-3.39E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70303,2.04E+02,2.02E+00,-3.41E+02,0.00E+00,-1.99E+03,0,8.27E-01
43566.70304,2.04E+02,2.02E+00,-3.41E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70306,2.04E+02,2.03E+00,-3.42E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70307,2.04E+02,2.05E+00,-3.46E+02,0.00E+00,-1.99E+03,0,8.27E-01
43566.70308,2.04E+02,2.03E+00,-3.42E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70309,2.04E+02,2.03E+00,-3.43E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.7031,2.05E+02,2.03E+00,-3.44E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70311,2.05E+02,2.03E+00,-3.42E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70313,2.05E+02,2.02E+00,-3.42E+02,0.00E+00,-1.99E+03,0,8.27E-01
43566.70314,2.05E+02,2.03E+00,-3.43E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70315,2.05E+02,2.04E+00,-3.44E+02,0.00E+00,-1.99E+03,0,8.26E-01
43566.70316,2.05E+02,2.00E+00,-3.37E+02,0.00E+00,-1.99E+03,0,8.25E-01
43566.70317,2.04E+02,1.96E+00,-3.30E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70318,2.04E+02,1.94E+00,-3.27E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70319,2.04E+02,1.93E+00,-3.25E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70321,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70322,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70323,2.04E+02,1.93E+00,-3.25E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70324,2.04E+02,1.95E+00,-3.28E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70325,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70326,2.04E+02,1.93E+00,-3.25E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70328,2.04E+02,1.92E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.24E-01
43566.70329,2.05E+02,1.92E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.7033,2.05E+02,1.92E+00,-3.23E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70331,2.05E+02,1.93E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.23E-01
43566.70332,2.04E+02,1.92E+00,-3.23E+02,0.00E+00,-1.99E+03,0,8.22E-01
43566.70333,2.04E+02,1.93E+00,-3.23E+02,0.00E+00,-1.99E+03,0,8.22E-01
43566.70334,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.22E-01
43566.70336,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.21E-01
43566.70337,2.04E+02,1.93E+00,-3.24E+02,0.00E+00,-1.99E+03,0,8.22E-01
43566.70338,2.04E+02,1.92E+00,-3.23E+02,0.00E+00,-1.99E+03,0,8.22E-01
