Date/Time,CompOutput(0-5V),SAFanOutput(4-20mA),EAFanOutput(4-20mA),PumpOutput(1-5V),PDVOutput(4-20mA),WatCoilValveOutput(4-20mA),MixingValveOutput(4-20mA),NaN
 2019/04/11 15:15:46,2598,500,500,360,30,50,68,0
 2019/04/11 15:15:56,2453,500,500,360,29,50,68,0
 2019/04/11 15:16:06,2453,500,500,360,27,50,68,0
 2019/04/11 15:16:16,2453,500,500,360,27,50,68,0
 2019/04/11 15:16:27,2453,500,500,360,26,50,68,0
 2019/04/11 15:16:37,2337,500,500,360,24,50,68,0
 2019/04/11 15:16:47,2221,500,500,360,24,50,68,0
 2019/04/11 15:16:57,2221,500,500,360,23,50,68,0
 2019/04/11 15:17:08,2221,500,500,360,35,50,68,0
 2019/04/11 15:17:18,2077,500,500,360,35,50,68,0
 2019/04/11 15:17:28,2077,500,500,360,35,50,68,0
 2019/04/11 15:17:38,2221,500,500,360,35,50,68,0
 2019/04/11 15:17:48,2337,500,500,360,35,50,68,0
 2019/04/11 15:17:59,2453,500,500,360,35,50,68,0
 2019/04/11 15:18:09,2598,500,500,360,35,50,68,0
 2019/04/11 15:18:19,2598,500,500,360,35,50,68,0
 2019/04/11 15:18:30,2598,500,500,360,29,50,68,0
 2019/04/11 15:18:40,2598,500,500,360,28,50,68,0
 2019/04/11 15:18:50,2598,500,500,360,26,50,68,0
 2019/04/11 15:19:00,2453,500,500,360,26,50,68,0
 2019/04/11 15:19:10,2337,500,500,360,25,50,68,0
 2019/04/11 15:19:21,2221,500,500,360,23,50,68,0
 2019/04/11 15:19:31,2221,500,500,360,23,50,68,0
 2019/04/11 15:19:41,2077,500,500,360,35,50,68,0
 2019/04/11 15:19:51,2077,500,500,360,35,50,68,0
 2019/04/11 15:20:02,2077,500,500,360,35,50,68,0
 2019/04/11 15:20:12,2221,500,500,360,35,50,68,0
 2019/04/11 15:20:22,2337,500,500,360,35,50,68,0
 2019/04/11 15:20:32,2453,500,500,360,35,50,68,0
 2019/04/11 15:20:43,2598,500,500,360,35,50,68,0
 2019/04/11 15:20:53,2598,500,500,360,29,50,68,0
 2019/04/11 15:21:03,2598,500,500,360,29,50,68,0
 2019/04/11 15:21:13,2453,500,500,360,28,50,68,0
 2019/04/11 15:21:24,2453,500,500,360,26,50,68,0
 2019/04/11 15:21:34,2337,500,500,360,26,50,68,0
 2019/04/11 15:21:44,2337,500,500,360,25,50,68,0
 2019/04/11 15:21:54,2221,500,500,360,23,50,68,0
 2019/04/11 15:22:05,2077,500,500,360,23,50,68,0
 2019/04/11 15:22:15,2077,500,500,360,22,50,68,0
 2019/04/11 15:22:25,2077,500,500,360,35,50,68,0
 2019/04/11 15:22:35,2077,500,500,360,35,50,68,0
 2019/04/11 15:22:46,2221,500,500,360,35,50,68,0
 2019/04/11 15:22:56,2337,500,500,360,35,50,68,0
 2019/04/11 15:23:06,2453,500,500,360,30,50,68,0
 2019/04/11 15:23:16,2598,500,500,360,30,50,68,0
 2019/04/11 15:23:27,2598,500,500,360,29,50,68,0
 2019/04/11 15:23:37,2598,500,500,360,27,50,68,0
 2019/04/11 15:23:47,2453,500,500,360,27,50,68,0
 2019/04/11 15:23:57,2337,500,500,360,26,50,68,0
 2019/04/11 15:24:08,2337,500,500,360,24,50,68,0
 2019/04/11 15:24:18,2221,500,500,360,24,50,68,0
 2019/04/11 15:24:28,2077,500,500,360,23,50,68,0
 2019/04/11 15:24:38,2077,500,500,360,35,50,68,0
 2019/04/11 15:24:49,2077,500,500,360,35,50,68,0
 2019/04/11 15:24:59,2077,500,500,360,35,50,68,0
 2019/04/11 15:25:09,2221,500,500,360,35,50,68,0
 2019/04/11 15:25:19,2337,500,500,360,35,50,68,0
 2019/04/11 15:25:30,2453,500,500,360,35,50,68,0
 2019/04/11 15:25:40,2598,500,500,360,30,50,68,0
 2019/04/11 15:25:50,2598,500,500,360,29,50,68,0
 2019/04/11 15:26:00,2598,500,500,360,29,50,68,0
 2019/04/11 15:26:11,2598,500,500,360,27,50,68,0
 2019/04/11 15:26:21,2453,500,500,360,26,50,68,0
 2019/04/11 15:26:31,2337,500,500,360,26,50,68,0
 2019/04/11 15:26:41,2221,500,500,360,24,50,68,0
 2019/04/11 15:26:52,2077,500,500,360,23,50,68,0
 2019/04/11 15:27:02,2077,500,500,360,23,50,68,0
 2019/04/11 15:27:12,2077,500,500,360,35,50,68,0
 2019/04/11 15:27:22,2077,500,500,360,35,50,68,0
 2019/04/11 15:27:33,2077,500,500,360,35,50,68,0
 2019/04/11 15:27:43,2337,500,500,360,35,50,68,0
 2019/04/11 15:27:53,2337,500,500,360,30,50,68,0
 2019/04/11 15:28:03,2598,500,500,360,30,50,68,0
 2019/04/11 15:28:14,2598,500,500,360,28,50,68,0
 2019/04/11 15:28:24,2598,500,500,360,27,50,68,0
 2019/04/11 15:28:34,2453,500,500,360,27,50,68,0
 2019/04/11 15:28:44,2337,500,500,360,25,50,68,0
 2019/04/11 15:28:55,2221,500,500,360,24,50,68,0
 2019/04/11 15:29:05,2077,500,500,360,24,50,68,0
 2019/04/11 15:29:15,2077,500,500,360,22,50,68,0
 2019/04/11 15:29:25,2077,500,500,360,35,50,68,0
 2019/04/11 15:29:35,2077,500,500,360,35,50,68,0
 2019/04/11 15:29:46,2221,500,500,360,35,50,68,0
 2019/04/11 15:29:56,2337,500,500,360,35,50,68,0
 2019/04/11 15:30:06,2453,500,500,360,35,50,68,0
 2019/04/11 15:30:17,2453,500,500,360,35,50,68,0
 2019/04/11 15:30:27,2598,500,500,360,29,50,68,0
 2019/04/11 15:30:37,2598,500,500,360,28,50,68,0
 2019/04/11 15:30:47,2598,500,500,360,28,50,68,0
 2019/04/11 15:30:57,2598,500,500,360,26,50,68,0
 2019/04/11 15:31:08,2453,500,500,360,25,50,68,0
 2019/04/11 15:31:18,2221,500,500,360,25,50,68,0
 2019/04/11 15:31:28,2077,500,500,360,23,50,68,0
 2019/04/11 15:31:38,2077,500,500,360,22,50,68,0
 2019/04/11 15:31:49,2077,500,500,360,22,50,68,0
 2019/04/11 15:31:59,1961,500,500,360,35,50,68,0
 2019/04/11 15:32:09,1961,500,500,360,35,50,68,0
 2019/04/11 15:32:19,2077,500,500,360,35,50,68,0
 2019/04/11 15:32:30,2337,500,500,360,35,50,68,0
 2019/04/11 15:32:40,2453,500,500,360,35,50,68,0
 2019/04/11 15:32:50,2598,500,500,360,35,50,68,0
 2019/04/11 15:33:00,2713,500,500,360,35,50,68,0
 2019/04/11 15:33:11,2713,500,500,360,29,50,68,0
 2019/04/11 15:33:21,2713,500,500,360,28,50,68,0
 2019/04/11 15:33:31,2598,500,500,360,28,50,68,0
 2019/04/11 15:33:41,2453,500,500,360,26,50,68,0
 2019/04/11 15:33:52,2337,500,500,360,25,50,68,0
 2019/04/11 15:34:02,2221,500,500,360,25,50,68,0
 2019/04/11 15:34:12,2077,500,500,360,23,50,68,0
 2019/04/11 15:34:22,2077,500,500,360,35,50,68,0
 2019/04/11 15:34:33,1961,500,500,360,35,50,68,0
 2019/04/11 15:34:43,2077,500,500,360,35,50,68,0
 2019/04/11 15:34:53,2077,500,500,360,35,50,68,0
 2019/04/11 15:35:03,2337,500,500,360,35,50,68,0
 2019/04/11 15:35:14,2453,500,500,360,35,50,68,0
 2019/04/11 15:35:24,2598,500,500,360,35,50,68,0
 2019/04/11 15:35:34,2598,500,500,360,35,50,68,0
 2019/04/11 15:35:44,2598,500,500,360,30,50,68,0
 2019/04/11 15:35:54,2598,500,500,360,28,50,68,0
 2019/04/11 15:36:05,2453,500,500,360,27,50,68,0
 2019/04/11 15:36:15,2453,500,500,360,27,50,68,0
 2019/04/11 15:36:25,2337,500,500,360,25,50,68,0
 2019/04/11 15:36:35,2221,500,500,360,24,50,68,0
 2019/04/11 15:36:46,2077,500,500,360,24,50,68,0
 2019/04/11 15:36:56,2077,500,500,360,22,50,68,0
 2019/04/11 15:37:06,2077,500,500,360,35,50,68,0
 2019/04/11 15:37:16,2077,500,500,360,35,50,68,0
 2019/04/11 15:37:27,2221,500,500,360,35,50,68,0
 2019/04/11 15:37:37,2337,500,500,360,35,50,68,0
 2019/04/11 15:37:47,2453,500,500,360,35,50,68,0
 2019/04/11 15:37:57,2453,500,500,360,35,50,68,0
 2019/04/11 15:38:08,2598,500,500,360,30,50,68,0
 2019/04/11 15:38:18,2598,500,500,360,30,50,68,0
 2019/04/11 15:38:28,2598,500,500,360,29,50,68,0
 2019/04/11 15:38:38,2598,500,500,360,27,50,68,0
 2019/04/11 15:38:49,2453,500,500,360,27,50,68,0
 2019/04/11 15:38:59,2453,500,500,360,26,50,68,0
 2019/04/11 15:39:09,2337,500,500,360,24,50,68,0
 2019/04/11 15:39:19,2221,500,500,360,24,50,68,0
 2019/04/11 15:39:30,2077,500,500,360,23,50,68,0
 2019/04/11 15:39:40,2077,500,500,360,35,50,68,0
 2019/04/11 15:39:50,2077,500,500,360,35,50,68,0
 2019/04/11 15:40:00,2077,500,500,360,35,50,68,0
 2019/04/11 15:40:11,2221,500,500,360,35,50,68,0
 2019/04/11 15:40:21,2337,500,500,360,35,50,68,0
 2019/04/11 15:40:31,2453,500,500,360,35,50,68,0
 2019/04/11 15:40:41,2598,500,500,360,35,50,68,0
 2019/04/11 15:40:52,2713,500,500,360,30,50,68,0
 2019/04/11 15:41:02,2713,500,500,360,30,50,68,0
 2019/04/11 15:41:12,2598,500,500,360,28,50,68,0
 2019/04/11 15:41:22,2598,500,500,360,27,50,68,0
 2019/04/11 15:41:33,2453,500,500,360,27,50,68,0
 2019/04/11 15:41:43,2337,500,500,360,25,50,68,0
 2019/04/11 15:41:53,2337,500,500,360,24,50,68,0
 2019/04/11 15:42:03,2221,500,500,360,24,50,68,0
 2019/04/11 15:42:14,2077,500,500,360,35,50,68,0
 2019/04/11 15:42:24,2221,500,500,360,35,50,68,0
 2019/04/11 15:42:34,2337,500,500,360,35,50,68,0
 2019/04/11 15:42:44,2337,500,500,360,35,50,68,0
 2019/04/11 15:42:54,2598,500,500,360,35,50,68,0
 2019/04/11 15:43:05,2598,500,500,360,35,50,68,0
 2019/04/11 15:43:15,2598,500,500,360,30,50,68,0
 2019/04/11 15:43:25,2598,500,500,360,29,50,68,0
 2019/04/11 15:43:35,2598,500,500,360,27,50,68,0
 2019/04/11 15:43:46,2453,500,500,360,27,50,68,0
 2019/04/11 15:43:56,2337,500,500,360,26,50,68,0
 2019/04/11 15:44:06,2221,500,500,360,24,50,68,0
 2019/04/11 15:44:16,2221,500,500,360,24,50,68,0
 2019/04/11 15:44:27,2077,500,500,360,23,50,68,0
 2019/04/11 15:44:37,2077,500,500,360,35,50,68,0
 2019/04/11 15:44:47,2077,500,500,360,35,50,68,0
 2019/04/11 15:44:57,2221,500,500,360,35,50,68,0
 2019/04/11 15:45:07,2337,500,500,360,35,50,68,0
 2019/04/11 15:45:18,2453,500,500,360,35,50,68,0
 2019/04/11 15:45:28,2598,500,500,360,35,50,68,0
 2019/04/11 15:45:38,2598,500,500,360,30,50,68,0
 2019/04/11 15:45:48,2598,500,500,360,30,50,68,0
 2019/04/11 15:45:59,2598,500,500,360,29,50,68,0
 2019/04/11 15:46:09,2453,500,500,360,27,50,68,0
 2019/04/11 15:46:19,2453,500,500,360,27,50,68,0
 2019/04/11 15:46:29,2337,500,500,360,26,50,68,0
 2019/04/11 15:46:40,2337,500,500,360,24,50,68,0
 2019/04/11 15:46:50,2221,500,500,360,23,50,68,0
 2019/04/11 15:47:00,2221,500,500,360,23,50,68,0
 2019/04/11 15:47:10,2077,500,500,360,35,50,68,0
 2019/04/11 15:47:21,2077,500,500,360,35,50,68,0
 2019/04/11 15:47:31,2221,500,500,360,35,50,68,0
 2019/04/11 15:47:41,2337,500,500,360,35,50,68,0
 2019/04/11 15:47:51,2453,500,500,360,35,50,68,0
 2019/04/11 15:48:02,2598,500,500,360,35,50,68,0
 2019/04/11 15:48:12,2598,500,500,360,30,50,68,0
 2019/04/11 15:48:22,2598,500,500,360,29,50,68,0
 2019/04/11 15:48:32,2598,500,500,360,29,50,68,0
 2019/04/11 15:48:43,2453,500,500,360,27,50,68,0
 2019/04/11 15:48:53,2453,500,500,360,26,50,68,0
 2019/04/11 15:49:03,2337,500,500,360,26,50,68,0
 2019/04/11 15:49:13,2337,500,500,360,24,50,68,0
 2019/04/11 15:49:23,2221,500,500,360,23,50,68,0
 2019/04/11 15:49:34,2077,500,500,360,23,50,68,0
 2019/04/11 15:49:44,2077,500,500,360,35,50,68,0
 2019/04/11 15:49:54,2077,500,500,360,35,50,68,0
 2019/04/11 15:50:04,2221,500,500,360,35,50,68,0
 2019/04/11 15:50:15,2453,500,500,360,35,50,68,0
 2019/04/11 15:50:25,2598,500,500,360,35,50,68,0
 2019/04/11 15:50:35,2598,500,500,360,30,50,68,0
 2019/04/11 15:50:45,2598,500,500,360,30,50,68,0
 2019/04/11 15:50:56,2598,500,500,360,28,50,68,0
 2019/04/11 15:51:06,2598,500,500,360,27,50,68,0
 2019/04/11 15:51:16,2453,500,500,360,27,50,68,0
 2019/04/11 15:51:26,2337,500,500,360,25,50,68,0
 2019/04/11 15:51:37,2337,500,500,360,24,50,68,0
 2019/04/11 15:51:47,2221,500,500,360,24,50,68,0
 2019/04/11 15:51:57,2077,500,500,360,22,50,68,0
 2019/04/11 15:52:07,2077,500,500,360,35,50,68,0
 2019/04/11 15:52:18,2077,500,500,360,35,50,68,0
 2019/04/11 15:52:28,2077,500,500,360,35,50,68,0
 2019/04/11 15:52:38,2221,500,500,360,35,50,68,0
 2019/04/11 15:52:48,2453,500,500,360,35,50,68,0
 2019/04/11 15:52:59,2598,500,500,360,35,50,68,0
 2019/04/11 15:53:09,2598,500,500,360,35,50,68,0
 2019/04/11 15:53:19,2713,500,500,360,35,50,68,0
 2019/04/11 15:53:29,2713,500,500,360,29,50,68,0
 2019/04/11 15:53:40,2713,500,500,360,28,50,68,0
 2019/04/11 15:53:50,2598,500,500,360,28,50,68,0
 2019/04/11 15:54:00,2453,500,500,360,26,50,68,0
 2019/04/11 15:54:10,2337,500,500,360,25,50,68,0
 2019/04/11 15:54:21,2221,500,500,360,23,50,68,0
 2019/04/11 15:54:31,2077,500,500,360,23,50,68,0
 2019/04/11 15:54:41,1961,500,500,360,35,50,68,0
 2019/04/11 15:54:51,2077,500,500,360,35,50,68,0
 2019/04/11 15:55:02,2077,500,500,360,35,50,68,0
 2019/04/11 15:55:12,2221,500,500,360,35,50,68,0
 2019/04/11 15:55:22,2453,500,500,360,35,50,68,0
 2019/04/11 15:55:32,2598,500,500,360,35,50,68,0
 2019/04/11 15:55:43,2598,500,500,360,30,50,68,0
 2019/04/11 15:55:53,2598,500,500,360,29,50,68,0
 2019/04/11 15:56:03,2598,500,500,360,29,50,68,0
 2019/04/11 15:56:13,2453,500,500,360,27,50,68,0
 2019/04/11 15:56:23,2337,500,500,360,26,50,68,0
 2019/04/11 15:56:34,2337,500,500,360,26,50,68,0
 2019/04/11 15:56:44,2337,500,500,360,24,50,68,0
 2019/04/11 15:56:54,2221,500,500,360,23,50,68,0
 2019/04/11 15:57:04,2077,500,500,360,23,50,68,0
 2019/04/11 15:57:15,2077,500,500,360,35,50,68,0
 2019/04/11 15:57:25,2077,500,500,360,35,50,68,0
 2019/04/11 15:57:35,2221,500,500,360,35,50,68,0
 2019/04/11 15:57:45,2453,500,500,360,35,50,68,0
 2019/04/11 15:57:56,2598,500,500,360,35,50,68,0
 2019/04/11 15:58:06,2598,500,500,360,30,50,68,0
 2019/04/11 15:58:16,2598,500,500,360,30,50,68,0
 2019/04/11 15:58:26,2598,500,500,360,29,50,68,0
 2019/04/11 15:58:37,2598,500,500,360,27,50,68,0
 2019/04/11 15:58:47,2453,500,500,360,27,50,68,0
 2019/04/11 15:58:57,2337,500,500,360,26,50,68,0
 2019/04/11 15:59:07,2337,500,500,360,24,50,68,0
 2019/04/11 15:59:18,2221,500,500,360,24,50,68,0
 2019/04/11 15:59:28,2221,500,500,360,23,50,68,0
 2019/04/11 15:59:38,2077,500,500,360,35,50,68,0
 2019/04/11 15:59:48,2077,500,500,360,35,50,68,0
 2019/04/11 15:59:59,2077,500,500,360,35,50,68,0
 2019/04/11 16:00:09,2221,500,500,360,35,50,68,0
 2019/04/11 16:00:19,2453,500,500,360,35,50,68,0
 2019/04/11 16:00:29,2598,500,500,360,35,50,68,0
 2019/04/11 16:00:40,2598,500,500,360,30,50,68,0
 2019/04/11 16:00:50,2713,500,500,360,28,50,68,0
 2019/04/11 16:01:00,2598,500,500,360,28,50,68,0
 2019/04/11 16:01:10,2598,500,500,360,27,50,68,0
 2019/04/11 16:01:21,2453,500,500,360,25,50,68,0
 2019/04/11 16:01:31,2337,500,500,360,25,50,68,0
 2019/04/11 16:01:41,2221,500,500,360,24,50,68,0
 2019/04/11 16:01:51,2077,500,500,360,35,50,68,0
 2019/04/11 16:02:02,2077,500,500,360,35,50,68,0
 2019/04/11 16:02:12,2077,500,500,360,35,50,68,0
 2019/04/11 16:02:22,2221,500,500,360,35,50,68,0
 2019/04/11 16:02:32,2337,500,500,360,35,50,68,0
 2019/04/11 16:02:42,2453,500,500,360,35,50,68,0
 2019/04/11 16:02:53,2598,500,500,360,30,50,68,0
 2019/04/11 16:03:03,2598,500,500,360,30,50,68,0
 2019/04/11 16:03:13,2453,500,500,360,28,50,68,0
 2019/04/11 16:03:23,2453,500,500,360,27,50,68,0
 2019/04/11 16:03:34,2337,500,500,360,27,50,68,0
 2019/04/11 16:03:44,2337,500,500,360,25,50,68,0
 2019/04/11 16:03:54,2221,500,500,360,24,50,68,0
 2019/04/11 16:04:04,2077,500,500,360,24,50,68,0
 2019/04/11 16:04:15,2077,500,500,360,35,50,68,0
 2019/04/11 16:04:25,2077,500,500,360,35,50,68,0
 2019/04/11 16:04:35,2221,500,500,360,35,50,68,0
 2019/04/11 16:04:45,2337,500,500,360,35,50,68,0
 2019/04/11 16:04:56,2453,500,500,360,35,50,68,0
 2019/04/11 16:05:06,2598,500,500,360,29,50,68,0
 2019/04/11 16:05:16,2598,500,500,360,29,50,68,0
 2019/04/11 16:05:26,2453,500,500,360,28,50,68,0
 2019/04/11 16:05:37,2453,500,500,360,26,50,68,0
 2019/04/11 16:05:47,2337,500,500,360,26,50,68,0
 2019/04/11 16:05:57,2337,500,500,360,25,50,68,0
 2019/04/11 16:06:07,2337,500,500,360,23,50,68,0
 2019/04/11 16:06:18,2221,500,500,360,23,50,68,0
 2019/04/11 16:06:28,2077,500,500,360,35,50,68,0
 2019/04/11 16:06:38,2077,500,500,360,35,50,68,0
 2019/04/11 16:06:48,2221,500,500,360,35,50,68,0
 2019/04/11 16:06:59,2337,500,500,360,35,50,68,0
 2019/04/11 16:07:09,2453,500,500,360,35,50,68,0
 2019/04/11 16:07:19,2598,500,500,360,35,50,68,0
 2019/04/11 16:07:29,2598,500,500,360,30,50,68,0
 2019/04/11 16:07:40,2598,500,500,360,28,50,68,0
 2019/04/11 16:07:50,2598,500,500,360,27,50,68,0
 2019/04/11 16:08:00,2453,500,500,360,27,50,68,0
 2019/04/11 16:08:10,2453,500,500,360,25,50,68,0
 2019/04/11 16:08:21,2337,500,500,360,24,50,68,0
 2019/04/11 16:08:31,2337,500,500,360,24,50,68,0
 2019/04/11 16:08:41,2221,500,500,360,35,50,68,0
 2019/04/11 16:08:51,2077,500,500,360,35,50,68,0
 2019/04/11 16:09:02,2077,500,500,360,35,50,68,0
 2019/04/11 16:09:12,2221,500,500,360,35,50,68,0
 2019/04/11 16:09:22,2337,500,500,360,35,50,68,0
 2019/04/11 16:09:32,2453,500,500,360,35,50,68,0
 2019/04/11 16:09:43,2598,500,500,360,30,50,68,0
 2019/04/11 16:09:53,2598,500,500,360,29,50,68,0
 2019/04/11 16:10:03,2598,500,500,360,29,50,68,0
 2019/04/11 16:10:13,2453,500,500,360,27,50,68,0
 2019/04/11 16:10:24,2453,500,500,360,26,50,68,0
 2019/04/11 16:10:34,2337,500,500,360,26,50,68,0
 2019/04/11 16:10:44,2221,500,500,360,24,50,68,0
 2019/04/11 16:10:55,2221,500,500,360,23,50,68,0
 2019/04/11 16:11:05,2077,500,500,360,23,50,68,0
 2019/04/11 16:11:15,2077,500,500,360,35,50,68,0
 2019/04/11 16:11:25,2077,500,500,360,35,50,68,0
 2019/04/11 16:11:36,2221,500,500,360,35,50,68,0
 2019/04/11 16:11:46,2453,500,500,360,35,50,68,0
 2019/04/11 16:11:56,2598,500,500,360,35,50,68,0
 2019/04/11 16:12:06,2598,500,500,360,30,50,68,0
 2019/04/11 16:12:17,2713,500,500,360,30,50,68,0
 2019/04/11 16:12:27,2713,500,500,360,29,50,68,0
 2019/04/11 16:12:37,2598,500,500,360,27,50,68,0
 2019/04/11 16:12:47,2598,500,500,360,27,50,68,0
 2019/04/11 16:12:58,2337,500,500,360,26,50,68,0
 2019/04/11 16:13:08,2221,500,500,360,24,50,68,0
 2019/04/11 16:13:18,2221,500,500,360,24,50,68,0
 2019/04/11 16:13:28,2077,500,500,360,35,50,68,0
 2019/04/11 16:13:39,2077,500,500,360,35,50,68,0
 2019/04/11 16:13:49,2221,500,500,360,35,50,68,0
 2019/04/11 16:13:59,2337,500,500,360,35,50,68,0
 2019/04/11 16:14:09,2453,500,500,360,35,50,68,0
 2019/04/11 16:14:19,2453,500,500,360,35,50,68,0
 2019/04/11 16:14:30,2598,500,500,360,35,50,68,0
 2019/04/11 16:14:40,2598,500,500,360,29,50,68,0
 2019/04/11 16:14:50,2598,500,500,360,29,50,68,0
 2019/04/11 16:15:00,2453,500,500,360,28,50,68,0
 2019/04/11 16:15:11,2453,500,500,360,26,50,68,0
 2019/04/11 16:15:21,2337,500,500,360,25,50,68,0
 2019/04/11 16:15:31,2337,500,500,360,25,50,68,0
 2019/04/11 16:15:41,2337,500,500,360,23,50,68,0
 2019/04/11 16:15:52,2221,500,500,360,22,50,68,0
 2019/04/11 16:16:02,2221,500,500,360,22,50,68,0
 2019/04/11 16:16:12,2077,500,500,360,35,50,68,0
 2019/04/11 16:16:22,2077,500,500,360,35,50,68,0
 2019/04/11 16:16:33,2077,500,500,360,35,50,68,0
 2019/04/11 16:16:43,2221,500,500,360,35,50,68,0
 2019/04/11 16:16:53,2453,500,500,360,35,50,68,0
 2019/04/11 16:17:03,2598,500,500,360,35,50,68,0
 2019/04/11 16:17:14,2598,500,500,360,30,50,68,0
 2019/04/11 16:17:24,2598,500,500,360,29,50,68,0
 2019/04/11 16:17:34,2598,500,500,360,29,50,68,0
 2019/04/11 16:17:44,2453,500,500,360,27,50,68,0
 2019/04/11 16:17:55,2337,500,500,360,26,50,68,0
 2019/04/11 16:18:05,2337,500,500,360,26,50,68,0
 2019/04/11 16:18:15,2221,500,500,360,24,50,68,0
 2019/04/11 16:18:25,2221,500,500,360,23,50,68,0
 2019/04/11 16:18:36,2077,500,500,360,35,50,68,0
 2019/04/11 16:18:46,2077,500,500,360,35,50,68,0
 2019/04/11 16:18:56,2077,500,500,360,35,50,68,0
 2019/04/11 16:19:06,2337,500,500,360,35,50,68,0
 2019/04/11 16:19:17,2453,500,500,360,35,50,68,0
 2019/04/11 16:19:27,2598,500,500,360,35,50,68,0
 2019/04/11 16:19:37,2598,500,500,360,35,50,68,0
 2019/04/11 16:19:47,2598,500,500,360,35,50,68,0
 2019/04/11 16:19:58,2713,500,500,360,29,50,68,0
 2019/04/11 16:20:08,2713,500,500,360,28,50,68,0
 2019/04/11 16:20:18,2598,500,500,360,28,50,68,0
 2019/04/11 16:20:28,2453,500,500,360,26,50,68,0
 2019/04/11 16:20:39,2337,500,500,360,25,50,68,0
 2019/04/11 16:20:49,2221,500,500,360,25,50,68,0
 2019/04/11 16:20:59,2221,500,500,360,23,50,68,0
 2019/04/11 16:21:09,2077,500,500,360,35,50,68,0
 2019/04/11 16:21:20,2077,500,500,360,35,50,68,0
 2019/04/11 16:21:30,2077,500,500,360,35,50,68,0
 2019/04/11 16:21:40,2221,500,500,360,35,50,68,0
 2019/04/11 16:21:50,2337,500,500,360,35,50,68,0
 2019/04/11 16:22:01,2598,500,500,360,35,50,68,0
 2019/04/11 16:22:11,2598,500,500,360,35,50,68,0
 2019/04/11 16:22:21,2598,500,500,360,29,50,68,0
 2019/04/11 16:22:31,2598,500,500,360,29,50,68,0
 2019/04/11 16:22:42,2598,500,500,360,28,50,68,0
 2019/04/11 16:22:52,2453,500,500,360,26,50,68,0
 2019/04/11 16:23:02,2453,500,500,360,26,50,68,0
 2019/04/11 16:23:12,2337,500,500,360,25,50,68,0
 2019/04/11 16:23:22,2221,500,500,360,23,50,68,0
 2019/04/11 16:23:33,2221,500,500,360,23,50,68,0
 2019/04/11 16:23:43,2077,500,500,360,22,50,68,0
 2019/04/11 16:23:53,2077,500,500,360,35,50,68,0
 2019/04/11 16:24:03,2077,500,500,360,35,50,68,0
 2019/04/11 16:24:14,2221,500,500,360,35,50,68,0
 2019/04/11 16:24:24,2337,500,500,360,35,50,68,0
 2019/04/11 16:24:34,2453,500,500,360,35,50,68,0
 2019/04/11 16:24:44,2598,500,500,360,35,50,68,0
 2019/04/11 16:24:55,2598,500,500,360,29,50,68,0
 2019/04/11 16:25:05,2598,500,500,360,29,50,68,0
 2019/04/11 16:25:15,2453,500,500,360,28,50,68,0
 2019/04/11 16:25:25,2337,500,500,360,26,50,68,0
 2019/04/11 16:25:36,2337,500,500,360,26,50,68,0
 2019/04/11 16:25:46,2221,500,500,360,25,50,68,0
 2019/04/11 16:25:56,2221,500,500,360,23,50,68,0
 2019/04/11 16:26:06,2077,500,500,360,22,50,68,0
 2019/04/11 16:26:17,2077,500,500,360,22,50,68,0
 2019/04/11 16:26:27,2077,500,500,360,35,50,68,0
 2019/04/11 16:26:37,2077,500,500,360,35,50,68,0
 2019/04/11 16:26:47,2221,500,500,360,35,50,68,0
 2019/04/11 16:26:58,2337,500,500,360,35,50,68,0
 2019/04/11 16:27:08,2337,500,500,360,35,50,68,0
 2019/04/11 16:27:18,2453,500,500,360,35,50,68,0
 2019/04/11 16:27:28,2453,500,500,360,29,50,68,0
 2019/04/11 16:27:39,2453,500,500,360,27,50,68,0
 2019/04/11 16:27:49,2453,500,500,360,27,50,68,0
 2019/04/11 16:27:59,2453,500,500,360,26,50,68,0
 2019/04/11 16:28:09,2337,500,500,360,24,50,68,0
 2019/04/11 16:28:20,2337,500,500,360,23,50,68,0
 2019/04/11 16:28:30,2221,500,500,360,23,50,68,0
 2019/04/11 16:28:40,2077,500,500,360,22,50,68,0
 2019/04/11 16:28:50,2077,500,500,360,35,50,68,0
 2019/04/11 16:29:01,2077,500,500,360,35,50,68,0
 2019/04/11 16:29:11,2077,500,500,360,35,50,68,0
 2019/04/11 16:29:21,2077,500,500,360,35,50,68,0
 2019/04/11 16:29:31,2221,500,500,360,35,50,68,0
 2019/04/11 16:29:42,2453,500,500,360,35,50,68,0
 2019/04/11 16:29:52,2598,500,500,360,30,50,68,0
 2019/04/11 16:30:02,2598,500,500,360,30,50,68,0
 2019/04/11 16:30:12,2453,500,500,360,28,50,68,0
 2019/04/11 16:30:23,2453,500,500,360,27,50,68,0
 2019/04/11 16:30:33,2453,500,500,360,27,50,68,0
 2019/04/11 16:30:43,2221,500,500,360,25,50,68,0
 2019/04/11 16:30:53,2221,500,500,360,24,50,68,0
 2019/04/11 16:31:04,2077,500,500,360,24,50,68,0
 2019/04/11 16:31:14,2077,500,500,360,22,50,68,0
 2019/04/11 16:31:24,2077,500,500,360,35,50,68,0
 2019/04/11 16:31:34,2077,500,500,360,35,50,68,0
 2019/04/11 16:31:45,2077,500,500,360,35,50,68,0
 2019/04/11 16:31:55,2221,500,500,360,35,50,68,0
 2019/04/11 16:32:05,2337,500,500,360,35,50,68,0
