Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43566.71328,2.06E+02,1.67E+00,-2.17E+02,0.00E+00,-1.63E+01,0,6.33E-01
43566.71329,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.64E+01,0,6.30E-01
43566.7133,2.05E+02,1.67E+00,-2.17E+02,0.00E+00,-1.64E+01,0,6.32E-01
43566.71331,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.65E+01,0,6.30E-01
43566.71332,2.05E+02,1.67E+00,-2.17E+02,0.00E+00,-1.65E+01,0,6.30E-01
43566.71333,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.66E+01,0,6.30E-01
43566.71334,2.05E+02,1.67E+00,-2.17E+02,0.00E+00,-1.67E+01,0,6.32E-01
43566.71336,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.67E+01,0,6.29E-01
43566.71337,2.05E+02,1.68E+00,-2.18E+02,0.00E+00,-1.68E+01,0,6.31E-01
43566.71338,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.68E+01,0,6.29E-01
43566.71339,2.05E+02,1.67E+00,-2.17E+02,0.00E+00,-1.69E+01,0,6.32E-01
43566.7134,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.70E+01,0,6.29E-01
43566.71341,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.70E+01,0,6.29E-01
43566.71343,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.71E+01,0,6.28E-01
43566.71344,2.05E+02,1.67E+00,-2.17E+02,0.00E+00,-1.71E+01,0,6.31E-01
43566.71345,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-1.72E+01,0,6.27E-01
43566.71346,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.73E+01,0,6.27E-01
43566.71347,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.73E+01,0,6.30E-01
43566.71348,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.74E+01,0,6.28E-01
43566.7135,2.06E+02,1.68E+00,-2.17E+02,0.00E+00,-1.74E+01,0,6.27E-01
43566.71351,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.75E+01,0,6.27E-01
43566.71352,2.06E+02,1.68E+00,-2.16E+02,0.00E+00,-1.76E+01,0,6.26E-01
43566.71353,2.06E+02,1.68E+00,-2.17E+02,0.00E+00,-1.76E+01,0,6.27E-01
43566.71354,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-1.77E+01,0,6.25E-01
43566.71355,2.06E+02,1.68E+00,-2.16E+02,0.00E+00,-1.77E+01,0,6.25E-01
43566.71356,2.06E+02,1.68E+00,-2.16E+02,0.00E+00,-1.78E+01,0,6.27E-01
43566.71358,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-1.79E+01,0,6.25E-01
43566.71359,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.79E+01,0,6.28E-01
43566.7136,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.80E+01,0,6.25E-01
43566.71361,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-1.80E+01,0,6.26E-01
43566.71362,2.05E+02,1.70E+00,-2.16E+02,0.00E+00,-1.81E+01,0,6.23E-01
43566.71363,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.82E+01,0,6.25E-01
43566.71365,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-1.82E+01,0,6.25E-01
43566.71366,2.05E+02,1.70E+00,-2.20E+02,0.00E+00,-1.83E+01,0,6.32E-01
43566.71367,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.83E+01,0,6.30E-01
43566.71368,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.84E+01,0,6.28E-01
43566.71369,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.85E+01,0,6.26E-01
43566.7137,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.85E+01,0,6.28E-01
43566.71372,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.86E+01,0,6.30E-01
43566.71373,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.86E+01,0,6.29E-01
43566.71374,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.87E+01,0,6.28E-01
43566.71375,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.88E+01,0,6.29E-01
43566.71376,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.88E+01,0,6.30E-01
43566.71377,2.06E+02,1.69E+00,-2.19E+02,0.00E+00,-1.89E+01,0,6.33E-01
43566.71378,2.06E+02,1.68E+00,-2.17E+02,0.00E+00,-1.90E+01,0,6.29E-01
43566.7138,2.06E+02,1.68E+00,-2.17E+02,0.00E+00,-1.90E+01,0,6.29E-01
43566.71381,2.06E+02,1.67E+00,-2.16E+02,0.00E+00,-1.91E+01,0,6.29E-01
43566.71382,2.06E+02,1.67E+00,-2.16E+02,0.00E+00,-1.91E+01,0,6.29E-01
43566.71383,2.05E+02,1.68E+00,-2.20E+02,0.00E+00,-1.92E+01,0,6.37E-01
43566.71384,2.05E+02,1.67E+00,-2.17E+02,0.00E+00,-1.93E+01,0,6.30E-01
43566.71385,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-1.93E+01,0,6.29E-01
43566.71387,2.06E+02,1.68E+00,-2.17E+02,0.00E+00,-1.94E+01,0,6.29E-01
43566.71388,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.94E+01,0,6.31E-01
43566.71389,2.06E+02,1.67E+00,-2.16E+02,0.00E+00,-1.95E+01,0,6.28E-01
43566.7139,2.06E+02,1.67E+00,-2.16E+02,0.00E+00,-1.96E+01,0,6.28E-01
43566.71391,2.06E+02,1.67E+00,-2.17E+02,0.00E+00,-1.96E+01,0,6.31E-01
43566.71392,2.06E+02,1.67E+00,-2.16E+02,0.00E+00,-1.97E+01,0,6.30E-01
43566.71394,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.97E+01,0,6.30E-01
43566.71395,2.06E+02,1.66E+00,-2.15E+02,0.00E+00,-1.98E+01,0,6.30E-01
43566.71396,2.06E+02,1.66E+00,-2.16E+02,0.00E+00,-1.99E+01,0,6.32E-01
43566.71397,2.06E+02,1.65E+00,-2.15E+02,0.00E+00,-1.99E+01,0,6.32E-01
43566.71398,2.06E+02,1.66E+00,-2.15E+02,0.00E+00,-2.00E+01,0,6.32E-01
43566.71399,2.05E+02,1.66E+00,-2.16E+02,0.00E+00,-2.00E+01,0,6.31E-01
43566.714,2.05E+02,1.67E+00,-2.19E+02,0.00E+00,-2.01E+01,0,6.39E-01
43566.71402,2.05E+02,1.67E+00,-2.17E+02,0.00E+00,-2.02E+01,0,6.31E-01
43566.71403,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.02E+01,0,6.29E-01
43566.71404,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.03E+01,0,6.30E-01
43566.71405,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.03E+01,0,6.28E-01
43566.71406,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-2.04E+01,0,6.29E-01
43566.71407,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.05E+01,0,6.28E-01
43566.71409,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.05E+01,0,6.26E-01
43566.7141,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.06E+01,0,6.29E-01
43566.71411,2.06E+02,1.68E+00,-2.16E+02,0.00E+00,-2.06E+01,0,6.27E-01
43566.71412,2.06E+02,1.68E+00,-2.16E+02,0.00E+00,-2.07E+01,0,6.26E-01
43566.71413,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-2.08E+01,0,6.24E-01
43566.71414,2.06E+02,1.68E+00,-2.17E+02,0.00E+00,-2.08E+01,0,6.28E-01
43566.71416,2.06E+02,1.68E+00,-2.15E+02,0.00E+00,-2.09E+01,0,6.24E-01
43566.71417,2.05E+02,1.70E+00,-2.19E+02,0.00E+00,-2.09E+01,0,6.28E-01
43566.71418,2.05E+02,1.69E+00,-2.20E+02,0.00E+00,-2.10E+01,0,6.31E-01
43566.71419,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.11E+01,0,6.23E-01
43566.7142,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.11E+01,0,6.26E-01
43566.71421,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.12E+01,0,6.27E-01
43566.71422,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.12E+01,0,6.24E-01
43566.71424,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.13E+01,0,6.25E-01
43566.71425,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-2.14E+01,0,6.24E-01
43566.71426,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-2.14E+01,0,6.25E-01
43566.71427,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.15E+01,0,6.25E-01
43566.71428,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.15E+01,0,6.23E-01
43566.71429,2.05E+02,1.70E+00,-2.20E+02,0.00E+00,-2.16E+01,0,6.31E-01
43566.71431,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.17E+01,0,6.24E-01
43566.71432,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.17E+01,0,6.22E-01
43566.71433,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.18E+01,0,6.24E-01
43566.71434,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.18E+01,0,6.27E-01
43566.71435,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.19E+01,0,6.29E-01
43566.71436,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.20E+01,0,6.27E-01
43566.71438,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-2.20E+01,0,6.29E-01
43566.71439,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.21E+01,0,6.25E-01
43566.7144,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.21E+01,0,6.27E-01
43566.71441,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.22E+01,0,6.29E-01
43566.71442,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.23E+01,0,6.25E-01
43566.71443,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.23E+01,0,6.25E-01
43566.71444,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-2.24E+01,0,6.26E-01
43566.71446,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.24E+01,0,6.27E-01
43566.71447,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.25E+01,0,6.25E-01
43566.71448,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.26E+01,0,6.24E-01
43566.71449,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.26E+01,0,6.24E-01
43566.7145,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.27E+01,0,6.26E-01
43566.71451,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.27E+01,0,6.24E-01
43566.71453,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.28E+01,0,6.25E-01
43566.71454,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.29E+01,0,6.25E-01
43566.71455,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.29E+01,0,6.26E-01
43566.71456,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.30E+01,0,6.26E-01
43566.71457,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.30E+01,0,6.23E-01
43566.71458,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.31E+01,0,6.24E-01
43566.71459,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.32E+01,0,6.22E-01
43566.71461,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-2.32E+01,0,6.25E-01
43566.71462,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-2.33E+01,0,6.24E-01
43566.71463,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.33E+01,0,6.23E-01
43566.71464,2.05E+02,1.70E+00,-2.16E+02,0.00E+00,-2.34E+01,0,6.23E-01
43566.71465,2.05E+02,1.70E+00,-2.16E+02,0.00E+00,-2.35E+01,0,6.21E-01
43566.71466,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.35E+01,0,6.26E-01
43566.71468,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.36E+01,0,6.25E-01
43566.71469,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-2.36E+01,0,6.22E-01
43566.7147,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.37E+01,0,6.26E-01
43566.71471,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.38E+01,0,6.24E-01
43566.71472,2.05E+02,1.66E+00,-2.11E+02,0.00E+00,-2.38E+01,0,6.21E-01
43566.71473,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.39E+01,0,6.26E-01
43566.71475,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.39E+01,0,6.25E-01
43566.71476,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.40E+01,0,6.23E-01
43566.71477,2.04E+02,1.68E+00,-2.12E+02,0.00E+00,-2.41E+01,0,6.19E-01
43566.71478,2.05E+02,1.70E+00,-2.16E+02,0.00E+00,-2.41E+01,0,6.20E-01
43566.71479,2.05E+02,1.70E+00,-2.17E+02,0.00E+00,-2.42E+01,0,6.21E-01
43566.7148,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.42E+01,0,6.23E-01
43566.71481,2.04E+02,1.69E+00,-2.13E+02,0.00E+00,-2.43E+01,0,6.17E-01
43566.71483,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-2.43E+01,0,6.20E-01
43566.71484,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-2.44E+01,0,6.21E-01
43566.71485,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-2.45E+01,0,6.22E-01
43566.71486,2.04E+02,1.70E+00,-2.14E+02,0.00E+00,-2.45E+01,0,6.18E-01
43566.71487,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-2.46E+01,0,6.21E-01
43566.71488,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-2.46E+01,0,6.23E-01
43566.7149,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-2.47E+01,0,6.27E-01
43566.71491,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.48E+01,0,6.27E-01
43566.71492,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.48E+01,0,6.30E-01
43566.71493,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.49E+01,0,6.29E-01
43566.71494,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.49E+01,0,6.29E-01
43566.71495,2.04E+02,1.67E+00,-2.16E+02,0.00E+00,-2.50E+01,0,6.32E-01
43566.71497,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.51E+01,0,6.32E-01
43566.71498,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.51E+01,0,6.28E-01
43566.71499,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.52E+01,0,6.28E-01
43566.715,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.52E+01,0,6.27E-01
43566.71501,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.53E+01,0,6.26E-01
43566.71502,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-2.54E+01,0,6.24E-01
43566.71503,2.05E+02,1.69E+00,-2.18E+02,0.00E+00,-2.54E+01,0,6.30E-01
43566.71505,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.55E+01,0,6.26E-01
43566.71506,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.55E+01,0,6.27E-01
43566.71507,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.56E+01,0,6.27E-01
43566.71508,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.57E+01,0,6.25E-01
43566.71509,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.57E+01,0,6.26E-01
43566.7151,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.58E+01,0,6.26E-01
43566.71512,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.58E+01,0,6.26E-01
43566.71513,2.03E+02,1.69E+00,-2.13E+02,0.00E+00,-2.59E+01,0,6.19E-01
43566.71514,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.60E+01,0,6.27E-01
43566.71515,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.60E+01,0,6.25E-01
43566.71516,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-2.61E+01,0,6.24E-01
43566.71517,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.61E+01,0,6.25E-01
43566.71519,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.62E+01,0,6.25E-01
43566.7152,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-2.63E+01,0,6.21E-01
43566.71521,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.63E+01,0,6.22E-01
43566.71522,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.64E+01,0,6.22E-01
43566.71523,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-2.64E+01,0,6.23E-01
43566.71524,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-2.65E+01,0,6.22E-01
43566.71525,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.66E+01,0,6.25E-01
43566.71527,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.66E+01,0,6.24E-01
43566.71528,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.67E+01,0,6.24E-01
43566.71529,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.67E+01,0,6.23E-01
43566.7153,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-2.68E+01,0,6.23E-01
43566.71531,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.69E+01,0,6.25E-01
43566.71532,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-2.69E+01,0,6.21E-01
43566.71534,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-2.70E+01,0,6.21E-01
43566.71535,2.04E+02,1.70E+00,-2.18E+02,0.00E+00,-2.70E+01,0,6.27E-01
43566.71536,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.71E+01,0,6.23E-01
43566.71537,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.72E+01,0,6.24E-01
43566.71538,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.72E+01,0,6.25E-01
43566.71539,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.73E+01,0,6.25E-01
43566.71541,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.73E+01,0,6.26E-01
43566.71542,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.74E+01,0,6.26E-01
43566.71543,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.75E+01,0,6.24E-01
43566.71544,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.75E+01,0,6.25E-01
43566.71545,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-2.76E+01,0,6.22E-01
43566.71546,2.04E+02,1.70E+00,-2.18E+02,0.00E+00,-2.76E+01,0,6.27E-01
43566.71547,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.77E+01,0,6.23E-01
43566.71549,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.78E+01,0,6.23E-01
43566.7155,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.78E+01,0,6.25E-01
43566.71551,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.79E+01,0,6.25E-01
43566.71552,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.79E+01,0,6.27E-01
43566.71553,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.80E+01,0,6.24E-01
43566.71554,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.81E+01,0,6.23E-01
43566.71556,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.81E+01,0,6.22E-01
43566.71557,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.82E+01,0,6.23E-01
43566.71558,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-2.82E+01,0,6.22E-01
43566.71559,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.83E+01,0,6.25E-01
43566.7156,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.84E+01,0,6.23E-01
43566.71561,2.04E+02,1.70E+00,-2.16E+02,0.00E+00,-2.84E+01,0,6.23E-01
43566.71563,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.85E+01,0,6.25E-01
43566.71564,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-2.85E+01,0,6.24E-01
43566.71565,2.04E+02,1.67E+00,-2.13E+02,0.00E+00,-2.86E+01,0,6.24E-01
43566.71566,2.04E+02,1.69E+00,-2.13E+02,0.00E+00,-2.87E+01,0,6.20E-01
43566.71567,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.87E+01,0,6.24E-01
43566.71568,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.88E+01,0,6.25E-01
43566.71569,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-2.88E+01,0,6.25E-01
43566.71571,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-2.89E+01,0,6.25E-01
43566.71572,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-2.90E+01,0,6.24E-01
43566.71573,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.90E+01,0,6.25E-01
43566.71574,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.91E+01,0,6.26E-01
43566.71575,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-2.91E+01,0,6.24E-01
43566.71576,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.92E+01,0,6.28E-01
43566.71578,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.93E+01,0,6.29E-01
43566.71579,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.93E+01,0,6.30E-01
43566.7158,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.94E+01,0,6.29E-01
43566.71581,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.94E+01,0,6.31E-01
43566.71582,2.04E+02,1.68E+00,-2.16E+02,0.00E+00,-2.95E+01,0,6.29E-01
43566.71583,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.95E+01,0,6.30E-01
43566.71584,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.96E+01,0,6.29E-01
43566.71586,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.97E+01,0,6.30E-01
43566.71587,2.04E+02,1.67E+00,-2.13E+02,0.00E+00,-2.97E+01,0,6.27E-01
43566.71588,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.98E+01,0,6.29E-01
43566.71589,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.98E+01,0,6.29E-01
43566.7159,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.99E+01,0,6.25E-01
43566.71591,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-3.00E+01,0,6.28E-01
43566.71593,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-3.00E+01,0,6.28E-01
43566.71594,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-3.01E+01,0,6.31E-01
43566.71595,2.04E+02,1.67E+00,-2.16E+02,0.00E+00,-3.01E+01,0,6.31E-01
43566.71596,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-3.02E+01,0,6.30E-01
43566.71597,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.03E+01,0,6.29E-01
43566.71598,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.03E+01,0,6.29E-01
43566.716,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.04E+01,0,6.31E-01
43566.71601,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.04E+01,0,6.30E-01
43566.71602,2.04E+02,1.68E+00,-2.18E+02,0.00E+00,-3.05E+01,0,6.35E-01
43566.71603,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.06E+01,0,6.30E-01
43566.71604,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.06E+01,0,6.30E-01
43566.71605,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.07E+01,0,6.29E-01
43566.71606,2.04E+02,1.69E+00,-2.20E+02,0.00E+00,-3.07E+01,0,6.37E-01
43566.71608,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.08E+01,0,6.28E-01
43566.71609,2.04E+02,1.68E+00,-2.16E+02,0.00E+00,-3.09E+01,0,6.28E-01
43566.7161,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-3.09E+01,0,6.26E-01
43566.71611,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-3.10E+01,0,6.27E-01
43566.71612,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.10E+01,0,6.27E-01
43566.71613,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.11E+01,0,6.26E-01
43566.71615,2.04E+02,1.69E+00,-2.16E+02,0.00E+00,-3.12E+01,0,6.27E-01
43566.71616,2.04E+02,1.68E+00,-2.16E+02,0.00E+00,-3.12E+01,0,6.28E-01
43566.71617,2.04E+02,1.68E+00,-2.16E+02,0.00E+00,-3.13E+01,0,6.28E-01
43566.71618,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-3.13E+01,0,6.29E-01
43566.71619,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.14E+01,0,6.28E-01
43566.7162,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.15E+01,0,6.28E-01
43566.71622,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.15E+01,0,6.28E-01
43566.71623,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.16E+01,0,6.27E-01
43566.71624,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.16E+01,0,6.26E-01
43566.71625,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.17E+01,0,6.27E-01
43566.71626,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.18E+01,0,6.26E-01
43566.71627,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.18E+01,0,6.28E-01
43566.71628,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.19E+01,0,6.29E-01
43566.7163,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.19E+01,0,6.29E-01
43566.71631,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.20E+01,0,6.27E-01
43566.71632,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.21E+01,0,6.27E-01
43566.71633,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.21E+01,0,6.25E-01
43566.71634,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-3.22E+01,0,6.25E-01
43566.71635,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-3.22E+01,0,6.25E-01
43566.71637,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.23E+01,0,6.25E-01
