Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43563.59245,2.00E+02,3.09E+00,-5.09E+02,0.00E+00,-3.71E+01,0,-8.23E-01
43563.59247,2.00E+02,3.09E+00,-5.10E+02,0.00E+00,-3.72E+01,0,-8.23E-01
43563.59248,2.00E+02,3.06E+00,-5.03E+02,0.00E+00,-3.73E+01,0,-8.21E-01
43563.59249,2.00E+02,3.06E+00,-5.04E+02,0.00E+00,-3.75E+01,0,-8.22E-01
43563.5925,2.00E+02,3.03E+00,-5.00E+02,0.00E+00,-3.76E+01,0,-8.22E-01
43563.59251,2.00E+02,3.11E+00,-5.13E+02,0.00E+00,-3.78E+01,0,-8.23E-01
43563.59252,2.01E+02,3.07E+00,-5.07E+02,0.00E+00,-3.79E+01,0,-8.23E-01
43563.59253,2.01E+02,3.03E+00,-5.00E+02,0.00E+00,-3.80E+01,0,-8.23E-01
43563.59255,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-3.82E+01,0,-8.21E-01
43563.59256,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-3.83E+01,0,-8.20E-01
43563.59257,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-3.85E+01,0,-8.20E-01
43563.59258,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-3.86E+01,0,-8.22E-01
43563.59259,2.01E+02,3.06E+00,-5.06E+02,0.00E+00,-3.87E+01,0,-8.22E-01
43563.5926,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-3.89E+01,0,-8.21E-01
43563.59262,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-3.90E+01,0,-8.21E-01
43563.59263,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-3.92E+01,0,-8.22E-01
43563.59264,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-3.93E+01,0,-8.22E-01
43563.59265,2.00E+02,3.11E+00,-5.11E+02,0.00E+00,-3.94E+01,0,-8.22E-01
43563.59266,2.01E+02,3.06E+00,-5.04E+02,0.00E+00,-3.96E+01,0,-8.22E-01
43563.59267,2.01E+02,3.11E+00,-5.13E+02,0.00E+00,-3.97E+01,0,-8.23E-01
43563.59269,2.01E+02,3.08E+00,-5.07E+02,0.00E+00,-3.99E+01,0,-8.22E-01
43563.5927,2.00E+02,3.05E+00,-5.02E+02,0.00E+00,-4.00E+01,0,-8.19E-01
43563.59271,2.00E+02,3.05E+00,-5.01E+02,0.00E+00,-4.01E+01,0,-8.20E-01
43563.59272,2.00E+02,3.05E+00,-5.00E+02,0.00E+00,-4.03E+01,0,-8.19E-01
43563.59273,2.00E+02,3.08E+00,-5.04E+02,0.00E+00,-4.04E+01,0,-8.19E-01
43563.59274,2.00E+02,3.03E+00,-4.97E+02,0.00E+00,-4.06E+01,0,-8.18E-01
43563.59275,2.00E+02,3.06E+00,-5.02E+02,0.00E+00,-4.07E+01,0,-8.19E-01
43563.59277,2.00E+02,3.04E+00,-4.99E+02,0.00E+00,-4.08E+01,0,-8.20E-01
43563.59278,2.00E+02,3.02E+00,-4.97E+02,0.00E+00,-4.10E+01,0,-8.20E-01
43563.59279,2.00E+02,3.05E+00,-5.00E+02,0.00E+00,-4.11E+01,0,-8.19E-01
43563.5928,2.00E+02,3.06E+00,-5.03E+02,0.00E+00,-4.13E+01,0,-8.20E-01
43563.59281,2.00E+02,3.06E+00,-5.03E+02,0.00E+00,-4.14E+01,0,-8.20E-01
43563.59282,2.00E+02,3.06E+00,-5.03E+02,0.00E+00,-4.15E+01,0,-8.19E-01
43563.59284,2.00E+02,3.11E+00,-5.12E+02,0.00E+00,-4.17E+01,0,-8.21E-01
43563.59285,2.01E+02,3.09E+00,-5.07E+02,0.00E+00,-4.18E+01,0,-8.20E-01
43563.59286,2.00E+02,3.06E+00,-5.04E+02,0.00E+00,-4.20E+01,0,-8.22E-01
43563.59287,2.00E+02,3.02E+00,-4.96E+02,0.00E+00,-4.21E+01,0,-8.20E-01
43563.59288,2.00E+02,3.13E+00,-5.13E+02,0.00E+00,-4.22E+01,0,-8.20E-01
43563.59289,2.00E+02,3.06E+00,-5.02E+02,0.00E+00,-4.24E+01,0,-8.19E-01
43563.59291,2.00E+02,3.13E+00,-5.16E+02,0.00E+00,-4.25E+01,0,-8.22E-01
43563.59292,2.00E+02,3.05E+00,-5.01E+02,0.00E+00,-4.27E+01,0,-8.20E-01
43563.59293,2.00E+02,3.04E+00,-4.99E+02,0.00E+00,-4.28E+01,0,-8.20E-01
43563.59294,2.00E+02,3.07E+00,-5.03E+02,0.00E+00,-4.29E+01,0,-8.20E-01
43563.59295,2.00E+02,3.11E+00,-5.10E+02,0.00E+00,-4.31E+01,0,-8.21E-01
43563.59296,2.00E+02,3.12E+00,-5.11E+02,0.00E+00,-4.32E+01,0,-8.20E-01
43563.59297,2.00E+02,3.05E+00,-5.02E+02,0.00E+00,-4.34E+01,0,-8.21E-01
43563.59299,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-4.35E+01,0,-8.21E-01
43563.593,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-4.36E+01,0,-8.22E-01
43563.59301,2.00E+02,3.06E+00,-5.02E+02,0.00E+00,-4.38E+01,0,-8.20E-01
43563.59302,2.00E+02,3.11E+00,-5.12E+02,0.00E+00,-4.39E+01,0,-8.21E-01
43563.59303,2.00E+02,3.08E+00,-5.06E+02,0.00E+00,-4.41E+01,0,-8.21E-01
43563.59304,2.00E+02,3.04E+00,-5.00E+02,0.00E+00,-4.42E+01,0,-8.21E-01
43563.59306,2.00E+02,3.12E+00,-5.14E+02,0.00E+00,-4.43E+01,0,-8.22E-01
43563.59307,2.01E+02,3.07E+00,-5.05E+02,0.00E+00,-4.45E+01,0,-8.21E-01
43563.59308,2.00E+02,3.05E+00,-5.01E+02,0.00E+00,-4.46E+01,0,-8.19E-01
43563.59309,2.00E+02,3.09E+00,-5.08E+02,0.00E+00,-4.48E+01,0,-8.20E-01
43563.5931,2.01E+02,3.06E+00,-5.03E+02,0.00E+00,-4.49E+01,0,-8.20E-01
43563.59311,2.00E+02,3.09E+00,-5.07E+02,0.00E+00,-4.50E+01,0,-8.20E-01
43563.59313,2.00E+02,3.11E+00,-5.10E+02,0.00E+00,-4.52E+01,0,-8.20E-01
43563.59314,2.00E+02,3.09E+00,-5.08E+02,0.00E+00,-4.53E+01,0,-8.21E-01
43563.59315,2.00E+02,3.03E+00,-4.98E+02,0.00E+00,-4.55E+01,0,-8.21E-01
43563.59316,2.00E+02,3.10E+00,-5.08E+02,0.00E+00,-4.56E+01,0,-8.19E-01
43563.59317,2.00E+02,3.06E+00,-5.02E+02,0.00E+00,-4.57E+01,0,-8.19E-01
43563.59318,2.00E+02,3.09E+00,-5.07E+02,0.00E+00,-4.59E+01,0,-8.19E-01
43563.59319,2.00E+02,3.08E+00,-5.05E+02,0.00E+00,-4.60E+01,0,-8.19E-01
43563.59321,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-4.62E+01,0,-8.19E-01
43563.59322,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-4.63E+01,0,-8.20E-01
43563.59323,2.00E+02,3.04E+00,-4.98E+02,0.00E+00,-4.64E+01,0,-8.18E-01
43563.59324,2.01E+02,3.13E+00,-5.14E+02,0.00E+00,-4.66E+01,0,-8.19E-01
43563.59325,2.00E+02,3.06E+00,-5.03E+02,0.00E+00,-4.67E+01,0,-8.19E-01
43563.59326,2.01E+02,3.07E+00,-5.05E+02,0.00E+00,-4.69E+01,0,-8.19E-01
43563.59328,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-4.70E+01,0,-8.21E-01
43563.59329,2.01E+02,3.12E+00,-5.14E+02,0.00E+00,-4.72E+01,0,-8.21E-01
43563.5933,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-4.73E+01,0,-8.20E-01
43563.59331,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-4.74E+01,0,-8.19E-01
43563.59332,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-4.76E+01,0,-8.18E-01
43563.59333,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-4.77E+01,0,-8.19E-01
43563.59334,2.01E+02,3.09E+00,-5.08E+02,0.00E+00,-4.78E+01,0,-8.19E-01
43563.59336,2.01E+02,3.07E+00,-5.05E+02,0.00E+00,-4.80E+01,0,-8.19E-01
43563.59337,2.01E+02,3.13E+00,-5.16E+02,0.00E+00,-4.81E+01,0,-8.20E-01
43563.59338,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-4.83E+01,0,-8.19E-01
43563.59339,2.01E+02,3.05E+00,-5.00E+02,0.00E+00,-4.84E+01,0,-8.19E-01
43563.5934,2.01E+02,3.09E+00,-5.10E+02,0.00E+00,-4.85E+01,0,-8.20E-01
43563.59341,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-4.87E+01,0,-8.20E-01
43563.59343,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-4.88E+01,0,-8.19E-01
43563.59344,2.00E+02,3.13E+00,-5.14E+02,0.00E+00,-4.90E+01,0,-8.20E-01
43563.59345,2.01E+02,3.07E+00,-5.04E+02,0.00E+00,-4.91E+01,0,-8.19E-01
43563.59346,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-4.92E+01,0,-8.21E-01
43563.59347,2.01E+02,3.12E+00,-5.14E+02,0.00E+00,-4.94E+01,0,-8.21E-01
43563.59348,2.00E+02,3.04E+00,-4.98E+02,0.00E+00,-4.95E+01,0,-8.19E-01
43563.5935,2.01E+02,3.11E+00,-5.11E+02,0.00E+00,-4.97E+01,0,-8.20E-01
43563.59351,2.01E+02,3.03E+00,-4.97E+02,0.00E+00,-4.98E+01,0,-8.19E-01
43563.59352,2.01E+02,3.12E+00,-5.13E+02,0.00E+00,-5.00E+01,0,-8.21E-01
43563.59353,2.00E+02,3.04E+00,-5.00E+02,0.00E+00,-5.01E+01,0,-8.20E-01
43563.59354,2.00E+02,3.02E+00,-4.96E+02,0.00E+00,-5.02E+01,0,-8.20E-01
43563.59355,2.00E+02,3.13E+00,-5.15E+02,0.00E+00,-5.04E+01,0,-8.21E-01
43563.59356,2.01E+02,3.05E+00,-5.01E+02,0.00E+00,-5.05E+01,0,-8.19E-01
43563.59358,2.00E+02,3.10E+00,-5.10E+02,0.00E+00,-5.07E+01,0,-8.21E-01
43563.59359,2.01E+02,3.09E+00,-5.09E+02,0.00E+00,-5.08E+01,0,-8.21E-01
43563.5936,2.01E+02,3.10E+00,-5.12E+02,0.00E+00,-5.09E+01,0,-8.21E-01
43563.59361,2.01E+02,3.06E+00,-5.04E+02,0.00E+00,-5.11E+01,0,-8.20E-01
43563.59362,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-5.12E+01,0,-8.20E-01
43563.59363,2.00E+02,3.10E+00,-5.10E+02,0.00E+00,-5.14E+01,0,-8.20E-01
43563.59365,2.01E+02,3.05E+00,-5.03E+02,0.00E+00,-5.15E+01,0,-8.21E-01
43563.59366,2.01E+02,3.02E+00,-4.98E+02,0.00E+00,-5.16E+01,0,-8.21E-01
43563.59367,2.01E+02,3.11E+00,-5.14E+02,0.00E+00,-5.18E+01,0,-8.23E-01
43563.59368,2.01E+02,3.09E+00,-5.11E+02,0.00E+00,-5.19E+01,0,-8.22E-01
43563.59369,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-5.21E+01,0,-8.20E-01
43563.5937,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-5.22E+01,0,-8.20E-01
43563.59372,2.01E+02,3.10E+00,-5.13E+02,0.00E+00,-5.23E+01,0,-8.22E-01
43563.59373,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-5.25E+01,0,-8.21E-01
43563.59374,2.01E+02,3.00E+00,-4.95E+02,0.00E+00,-5.26E+01,0,-8.20E-01
43563.59375,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-5.28E+01,0,-8.19E-01
43563.59376,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-5.29E+01,0,-8.19E-01
43563.59377,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-5.30E+01,0,-8.20E-01
43563.59378,2.01E+02,3.04E+00,-5.01E+02,0.00E+00,-5.32E+01,0,-8.20E-01
43563.5938,2.01E+02,3.05E+00,-5.03E+02,0.00E+00,-5.33E+01,0,-8.19E-01
43563.59381,2.01E+02,3.11E+00,-5.14E+02,0.00E+00,-5.35E+01,0,-8.21E-01
43563.59382,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-5.36E+01,0,-8.19E-01
43563.59383,2.01E+02,3.07E+00,-5.07E+02,0.00E+00,-5.37E+01,0,-8.20E-01
43563.59384,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-5.39E+01,0,-8.19E-01
43563.59385,2.01E+02,3.06E+00,-5.04E+02,0.00E+00,-5.40E+01,0,-8.19E-01
43563.59387,2.01E+02,3.09E+00,-5.10E+02,0.00E+00,-5.42E+01,0,-8.20E-01
43563.59388,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-5.43E+01,0,-8.20E-01
43563.59389,2.01E+02,3.05E+00,-5.03E+02,0.00E+00,-5.44E+01,0,-8.19E-01
43563.5939,2.01E+02,3.10E+00,-5.12E+02,0.00E+00,-5.46E+01,0,-8.20E-01
43563.59391,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-5.47E+01,0,-8.20E-01
43563.59392,2.01E+02,3.11E+00,-5.13E+02,0.00E+00,-5.49E+01,0,-8.20E-01
43563.59394,2.01E+02,3.10E+00,-5.09E+02,0.00E+00,-5.50E+01,0,-8.19E-01
43563.59395,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-5.51E+01,0,-8.18E-01
43563.59396,2.01E+02,3.08E+00,-5.07E+02,0.00E+00,-5.53E+01,0,-8.19E-01
43563.59397,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-5.54E+01,0,-8.19E-01
43563.59398,2.01E+02,3.09E+00,-5.08E+02,0.00E+00,-5.56E+01,0,-8.19E-01
43563.59399,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-5.57E+01,0,-8.19E-01
43563.594,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-5.58E+01,0,-8.20E-01
43563.59402,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-5.60E+01,0,-8.19E-01
43563.59403,2.01E+02,3.08E+00,-5.07E+02,0.00E+00,-5.61E+01,0,-8.19E-01
43563.59404,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-5.63E+01,0,-8.18E-01
43563.59405,2.01E+02,3.09E+00,-5.08E+02,0.00E+00,-5.64E+01,0,-8.19E-01
43563.59406,2.01E+02,3.05E+00,-5.01E+02,0.00E+00,-5.65E+01,0,-8.18E-01
43563.59407,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-5.67E+01,0,-8.17E-01
43563.59409,2.01E+02,3.14E+00,-5.15E+02,0.00E+00,-5.68E+01,0,-8.18E-01
43563.5941,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-5.70E+01,0,-8.19E-01
43563.59411,2.01E+02,3.13E+00,-5.15E+02,0.00E+00,-5.71E+01,0,-8.19E-01
43563.59412,2.01E+02,3.04E+00,-4.98E+02,0.00E+00,-5.72E+01,0,-8.16E-01
43563.59413,2.01E+02,3.06E+00,-5.03E+02,0.00E+00,-5.74E+01,0,-8.18E-01
43563.59414,2.01E+02,3.05E+00,-5.01E+02,0.00E+00,-5.75E+01,0,-8.18E-01
43563.59416,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-5.77E+01,0,-8.17E-01
43563.59417,2.01E+02,3.12E+00,-5.13E+02,0.00E+00,-5.78E+01,0,-8.19E-01
43563.59418,2.01E+02,3.03E+00,-4.97E+02,0.00E+00,-5.79E+01,0,-8.17E-01
43563.59419,2.01E+02,3.11E+00,-5.11E+02,0.00E+00,-5.81E+01,0,-8.18E-01
43563.5942,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-5.82E+01,0,-8.17E-01
43563.59421,2.01E+02,3.05E+00,-5.00E+02,0.00E+00,-5.84E+01,0,-8.18E-01
43563.59422,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-5.85E+01,0,-8.19E-01
43563.59424,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-5.86E+01,0,-8.20E-01
43563.59425,2.01E+02,3.08E+00,-5.09E+02,0.00E+00,-5.88E+01,0,-8.20E-01
43563.59426,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-5.89E+01,0,-8.19E-01
43563.59427,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-5.91E+01,0,-8.19E-01
43563.59428,2.01E+02,3.12E+00,-5.14E+02,0.00E+00,-5.92E+01,0,-8.20E-01
43563.59429,2.01E+02,3.06E+00,-5.05E+02,0.00E+00,-5.93E+01,0,-8.21E-01
43563.59431,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-5.95E+01,0,-8.20E-01
43563.59432,2.01E+02,3.11E+00,-5.13E+02,0.00E+00,-5.96E+01,0,-8.20E-01
43563.59433,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-5.98E+01,0,-8.18E-01
43563.59434,2.01E+02,3.00E+00,-4.93E+02,0.00E+00,-5.99E+01,0,-8.18E-01
43563.59435,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-6.00E+01,0,-8.20E-01
43563.59436,2.01E+02,3.12E+00,-5.14E+02,0.00E+00,-6.02E+01,0,-8.21E-01
43563.59438,2.01E+02,3.00E+00,-4.94E+02,0.00E+00,-6.03E+01,0,-8.19E-01
43563.59439,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-6.05E+01,0,-8.20E-01
43563.5944,2.01E+02,3.12E+00,-5.14E+02,0.00E+00,-6.06E+01,0,-8.20E-01
43563.59441,2.01E+02,3.04E+00,-4.99E+02,0.00E+00,-6.07E+01,0,-8.19E-01
43563.59442,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.09E+01,0,-8.19E-01
43563.59443,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-6.10E+01,0,-8.18E-01
43563.59444,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-6.12E+01,0,-8.20E-01
43563.59446,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-6.13E+01,0,-8.20E-01
43563.59447,2.01E+02,3.04E+00,-5.01E+02,0.00E+00,-6.14E+01,0,-8.19E-01
43563.59448,2.01E+02,3.08E+00,-5.07E+02,0.00E+00,-6.16E+01,0,-8.19E-01
43563.59449,2.01E+02,3.04E+00,-5.02E+02,0.00E+00,-6.17E+01,0,-8.20E-01
43563.5945,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-6.19E+01,0,-8.18E-01
43563.59451,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.20E+01,0,-8.18E-01
43563.59453,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.21E+01,0,-8.18E-01
43563.59454,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-6.23E+01,0,-8.18E-01
43563.59455,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.24E+01,0,-8.20E-01
43563.59456,2.01E+02,3.04E+00,-5.01E+02,0.00E+00,-6.26E+01,0,-8.19E-01
43563.59457,2.01E+02,3.01E+00,-4.95E+02,0.00E+00,-6.27E+01,0,-8.18E-01
43563.59458,2.01E+02,3.12E+00,-5.14E+02,0.00E+00,-6.28E+01,0,-8.20E-01
43563.59459,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.30E+01,0,-8.18E-01
43563.59461,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.31E+01,0,-8.19E-01
43563.59462,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-6.33E+01,0,-8.20E-01
43563.59463,2.01E+02,3.06E+00,-5.04E+02,0.00E+00,-6.34E+01,0,-8.18E-01
43563.59464,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.35E+01,0,-8.19E-01
43563.59465,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.37E+01,0,-8.19E-01
43563.59466,2.01E+02,3.09E+00,-5.08E+02,0.00E+00,-6.38E+01,0,-8.19E-01
43563.59468,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.40E+01,0,-8.19E-01
43563.59469,2.01E+02,3.12E+00,-5.15E+02,0.00E+00,-6.41E+01,0,-8.19E-01
43563.5947,2.01E+02,3.07E+00,-5.05E+02,0.00E+00,-6.43E+01,0,-8.19E-01
43563.59471,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.44E+01,0,-8.19E-01
43563.59472,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-6.45E+01,0,-8.18E-01
43563.59473,2.01E+02,3.05E+00,-5.01E+02,0.00E+00,-6.47E+01,0,-8.18E-01
43563.59475,2.01E+02,3.02E+00,-4.98E+02,0.00E+00,-6.48E+01,0,-8.19E-01
43563.59476,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.50E+01,0,-8.20E-01
43563.59477,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-6.51E+01,0,-8.19E-01
43563.59478,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.52E+01,0,-8.20E-01
43563.59479,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-6.54E+01,0,-8.19E-01
43563.5948,2.01E+02,3.02E+00,-4.98E+02,0.00E+00,-6.55E+01,0,-8.20E-01
43563.59481,2.01E+02,3.06E+00,-5.03E+02,0.00E+00,-6.56E+01,0,-8.19E-01
43563.59483,2.01E+02,3.10E+00,-5.12E+02,0.00E+00,-6.58E+01,0,-8.20E-01
43563.59484,2.01E+02,3.08E+00,-5.07E+02,0.00E+00,-6.59E+01,0,-8.19E-01
43563.59485,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-6.61E+01,0,-8.19E-01
43563.59486,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-6.62E+01,0,-8.19E-01
43563.59487,2.01E+02,3.02E+00,-4.95E+02,0.00E+00,-6.63E+01,0,-8.17E-01
43563.59488,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-6.65E+01,0,-8.19E-01
43563.5949,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-6.66E+01,0,-8.20E-01
43563.59491,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-6.68E+01,0,-8.18E-01
43563.59492,2.01E+02,3.08E+00,-5.06E+02,0.00E+00,-6.69E+01,0,-8.19E-01
43563.59493,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-6.71E+01,0,-8.18E-01
43563.59494,2.01E+02,3.06E+00,-5.03E+02,0.00E+00,-6.72E+01,0,-8.18E-01
43563.59495,2.01E+02,3.05E+00,-5.00E+02,0.00E+00,-6.73E+01,0,-8.18E-01
43563.59497,2.01E+02,3.09E+00,-5.07E+02,0.00E+00,-6.75E+01,0,-8.18E-01
43563.59498,2.00E+02,3.08E+00,-5.03E+02,0.00E+00,-6.76E+01,0,-8.15E-01
43563.59499,2.01E+02,3.07E+00,-5.01E+02,0.00E+00,-6.77E+01,0,-8.15E-01
43563.595,2.01E+02,3.04E+00,-4.97E+02,0.00E+00,-6.79E+01,0,-8.16E-01
43563.59501,2.01E+02,3.12E+00,-5.11E+02,0.00E+00,-6.80E+01,0,-8.16E-01
43563.59502,2.01E+02,3.10E+00,-5.09E+02,0.00E+00,-6.82E+01,0,-8.18E-01
43563.59503,2.01E+02,3.06E+00,-5.02E+02,0.00E+00,-6.83E+01,0,-8.18E-01
43563.59505,2.01E+02,3.07E+00,-5.03E+02,0.00E+00,-6.84E+01,0,-8.17E-01
43563.59506,2.01E+02,3.13E+00,-5.14E+02,0.00E+00,-6.86E+01,0,-8.18E-01
43563.59507,2.01E+02,3.10E+00,-5.09E+02,0.00E+00,-6.87E+01,0,-8.19E-01
43563.59508,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-6.89E+01,0,-8.16E-01
43563.59509,2.01E+02,3.10E+00,-5.08E+02,0.00E+00,-6.90E+01,0,-8.17E-01
43563.5951,2.01E+02,3.01E+00,-4.94E+02,0.00E+00,-6.91E+01,0,-8.17E-01
43563.59512,2.01E+02,3.11E+00,-5.11E+02,0.00E+00,-6.93E+01,0,-8.18E-01
43563.59513,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-6.94E+01,0,-8.17E-01
43563.59514,2.00E+02,3.13E+00,-5.12E+02,0.00E+00,-6.96E+01,0,-8.17E-01
43563.59515,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-6.97E+01,0,-8.18E-01
43563.59516,2.01E+02,3.12E+00,-5.13E+02,0.00E+00,-6.99E+01,0,-8.20E-01
43563.59517,2.00E+02,3.10E+00,-5.09E+02,0.00E+00,-7.00E+01,0,-8.20E-01
43563.59519,2.00E+02,3.12E+00,-5.13E+02,0.00E+00,-7.01E+01,0,-8.20E-01
43563.5952,2.00E+02,3.10E+00,-5.08E+02,0.00E+00,-7.03E+01,0,-8.19E-01
43563.59521,2.00E+02,3.09E+00,-5.07E+02,0.00E+00,-7.04E+01,0,-8.21E-01
43563.59522,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-7.06E+01,0,-8.19E-01
43563.59523,2.01E+02,3.12E+00,-5.14E+02,0.00E+00,-7.07E+01,0,-8.20E-01
43563.59524,2.01E+02,3.04E+00,-4.99E+02,0.00E+00,-7.08E+01,0,-8.18E-01
43563.59525,2.00E+02,3.07E+00,-5.04E+02,0.00E+00,-7.10E+01,0,-8.18E-01
43563.59527,2.01E+02,3.13E+00,-5.13E+02,0.00E+00,-7.11E+01,0,-8.18E-01
43563.59528,2.01E+02,3.14E+00,-5.15E+02,0.00E+00,-7.13E+01,0,-8.18E-01
43563.59529,2.01E+02,3.02E+00,-4.95E+02,0.00E+00,-7.14E+01,0,-8.18E-01
43563.5953,2.01E+02,3.07E+00,-5.04E+02,0.00E+00,-7.15E+01,0,-8.18E-01
43563.59531,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-7.17E+01,0,-8.20E-01
43563.59532,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-7.18E+01,0,-8.19E-01
43563.59534,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-7.20E+01,0,-8.19E-01
43563.59535,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-7.21E+01,0,-8.18E-01
43563.59536,2.01E+02,3.07E+00,-5.05E+02,0.00E+00,-7.22E+01,0,-8.18E-01
43563.59537,2.01E+02,3.09E+00,-5.08E+02,0.00E+00,-7.24E+01,0,-8.18E-01
43563.59538,2.01E+02,3.01E+00,-4.94E+02,0.00E+00,-7.25E+01,0,-8.17E-01
43563.59539,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-7.27E+01,0,-8.18E-01
43563.59541,2.01E+02,3.08E+00,-5.06E+02,0.00E+00,-7.28E+01,0,-8.17E-01
43563.59542,2.01E+02,3.06E+00,-5.03E+02,0.00E+00,-7.29E+01,0,-8.18E-01
43563.59543,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-7.31E+01,0,-8.20E-01
43563.59544,2.01E+02,3.09E+00,-5.08E+02,0.00E+00,-7.32E+01,0,-8.19E-01
43563.59545,2.01E+02,3.06E+00,-5.04E+02,0.00E+00,-7.34E+01,0,-8.21E-01
43563.59546,2.01E+02,3.08E+00,-5.07E+02,0.00E+00,-7.35E+01,0,-8.20E-01
43563.59547,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-7.36E+01,0,-8.19E-01
43563.59549,2.01E+02,3.11E+00,-5.11E+02,0.00E+00,-7.38E+01,0,-8.20E-01
