Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43565.46861,1.99E+02,3.60E+00,-5.83E+02,0.00E+00,-4.36E+02,0,-8.16E-01
43565.46862,1.99E+02,3.49E+00,-5.63E+02,0.00E+00,-4.36E+02,0,-8.12E-01
43565.46863,1.99E+02,3.57E+00,-5.78E+02,0.00E+00,-4.36E+02,0,-8.14E-01
43565.46865,1.99E+02,3.56E+00,-5.76E+02,0.00E+00,-4.36E+02,0,-8.13E-01
43565.46866,1.99E+02,3.56E+00,-5.76E+02,0.00E+00,-4.36E+02,0,-8.14E-01
43565.46867,1.99E+02,3.54E+00,-5.70E+02,0.00E+00,-4.36E+02,0,-8.12E-01
43565.46868,1.98E+02,3.51E+00,-5.65E+02,0.00E+00,-4.37E+02,0,-8.11E-01
43565.46869,1.98E+02,3.56E+00,-5.72E+02,0.00E+00,-4.37E+02,0,-8.10E-01
43565.4687,1.99E+02,3.55E+00,-5.73E+02,0.00E+00,-4.37E+02,0,-8.14E-01
43565.46872,1.99E+02,3.60E+00,-5.83E+02,0.00E+00,-4.37E+02,0,-8.14E-01
43565.46873,1.99E+02,3.52E+00,-5.69E+02,0.00E+00,-4.37E+02,0,-8.12E-01
43565.46874,1.98E+02,3.49E+00,-5.62E+02,0.00E+00,-4.37E+02,0,-8.10E-01
43565.46875,1.99E+02,3.54E+00,-5.71E+02,0.00E+00,-4.38E+02,0,-8.13E-01
43565.46876,1.99E+02,3.59E+00,-5.80E+02,0.00E+00,-4.38E+02,0,-8.13E-01
43565.46877,1.99E+02,3.56E+00,-5.74E+02,0.00E+00,-4.38E+02,0,-8.12E-01
43565.46878,1.99E+02,3.59E+00,-5.80E+02,0.00E+00,-4.38E+02,0,-8.13E-01
43565.4688,1.99E+02,3.51E+00,-5.65E+02,0.00E+00,-4.38E+02,0,-8.11E-01
43565.46881,1.99E+02,3.57E+00,-5.77E+02,0.00E+00,-4.38E+02,0,-8.13E-01
43565.46882,1.99E+02,3.59E+00,-5.80E+02,0.00E+00,-4.39E+02,0,-8.13E-01
43565.46883,1.99E+02,3.49E+00,-5.62E+02,0.00E+00,-4.39E+02,0,-8.12E-01
43565.46884,1.99E+02,3.59E+00,-5.79E+02,0.00E+00,-4.39E+02,0,-8.13E-01
43565.46885,1.99E+02,3.57E+00,-5.76E+02,0.00E+00,-4.39E+02,0,-8.13E-01
43565.46887,1.99E+02,3.49E+00,-5.63E+02,0.00E+00,-4.39E+02,0,-8.10E-01
43565.46888,1.99E+02,3.59E+00,-5.79E+02,0.00E+00,-4.39E+02,0,-8.13E-01
43565.46889,1.99E+02,3.50E+00,-5.64E+02,0.00E+00,-4.39E+02,0,-8.10E-01
43565.4689,1.99E+02,3.60E+00,-5.82E+02,0.00E+00,-4.40E+02,0,-8.14E-01
43565.46891,1.99E+02,3.51E+00,-5.67E+02,0.00E+00,-4.40E+02,0,-8.12E-01
43565.46892,1.99E+02,3.56E+00,-5.75E+02,0.00E+00,-4.40E+02,0,-8.13E-01
43565.46894,1.99E+02,3.58E+00,-5.78E+02,0.00E+00,-4.40E+02,0,-8.13E-01
43565.46895,1.99E+02,3.48E+00,-5.61E+02,0.00E+00,-4.40E+02,0,-8.11E-01
43565.46896,1.99E+02,3.60E+00,-5.82E+02,0.00E+00,-4.40E+02,0,-8.14E-01
43565.46897,1.99E+02,3.58E+00,-5.80E+02,0.00E+00,-4.41E+02,0,-8.14E-01
43565.46898,1.99E+02,3.51E+00,-5.66E+02,0.00E+00,-4.41E+02,0,-8.12E-01
43565.46899,1.99E+02,3.49E+00,-5.63E+02,0.00E+00,-4.41E+02,0,-8.12E-01
43565.469,1.99E+02,3.58E+00,-5.78E+02,0.00E+00,-4.41E+02,0,-8.13E-01
43565.46902,1.98E+02,3.52E+00,-5.66E+02,0.00E+00,-4.41E+02,0,-8.12E-01
43565.46903,1.99E+02,3.56E+00,-5.76E+02,0.00E+00,-4.41E+02,0,-8.15E-01
43565.46904,1.99E+02,3.38E+00,-5.45E+02,0.00E+00,-4.42E+02,0,-8.11E-01
43565.46905,1.99E+02,3.32E+00,-5.37E+02,0.00E+00,-4.42E+02,0,-8.12E-01
43565.46906,1.99E+02,3.34E+00,-5.39E+02,0.00E+00,-4.42E+02,0,-8.12E-01
43565.46907,1.99E+02,3.28E+00,-5.30E+02,0.00E+00,-4.42E+02,0,-8.12E-01
43565.46909,1.99E+02,3.35E+00,-5.40E+02,0.00E+00,-4.42E+02,0,-8.12E-01
43565.4691,1.99E+02,3.35E+00,-5.41E+02,0.00E+00,-4.42E+02,0,-8.14E-01
43565.46911,1.99E+02,3.43E+00,-5.54E+02,0.00E+00,-4.42E+02,0,-8.13E-01
43565.46912,1.99E+02,3.47E+00,-5.65E+02,0.00E+00,-4.43E+02,0,-8.18E-01
43565.46913,1.99E+02,3.52E+00,-5.70E+02,0.00E+00,-4.43E+02,0,-8.16E-01
43565.46914,1.98E+02,3.55E+00,-5.75E+02,0.00E+00,-4.43E+02,0,-8.16E-01
43565.46916,1.98E+02,3.55E+00,-5.74E+02,0.00E+00,-4.43E+02,0,-8.15E-01
43565.46917,1.98E+02,3.54E+00,-5.72E+02,0.00E+00,-4.43E+02,0,-8.15E-01
43565.46918,1.99E+02,3.51E+00,-5.67E+02,0.00E+00,-4.43E+02,0,-8.15E-01
43565.46919,1.99E+02,3.53E+00,-5.75E+02,0.00E+00,-4.44E+02,0,-8.18E-01
43565.4692,1.99E+02,3.57E+00,-5.82E+02,0.00E+00,-4.44E+02,0,-8.20E-01
43565.46921,1.99E+02,3.58E+00,-5.81E+02,0.00E+00,-4.44E+02,0,-8.18E-01
43565.46922,1.99E+02,3.54E+00,-5.73E+02,0.00E+00,-4.44E+02,0,-8.15E-01
43565.46924,1.99E+02,3.58E+00,-5.81E+02,0.00E+00,-4.44E+02,0,-8.16E-01
43565.46925,1.99E+02,3.61E+00,-5.87E+02,0.00E+00,-4.44E+02,0,-8.18E-01
43565.46926,1.99E+02,3.64E+00,-5.92E+02,0.00E+00,-4.45E+02,0,-8.19E-01
43565.46927,1.99E+02,3.57E+00,-5.80E+02,0.00E+00,-4.45E+02,0,-8.17E-01
43565.46928,1.99E+02,3.55E+00,-5.78E+02,0.00E+00,-4.45E+02,0,-8.17E-01
43565.46929,1.99E+02,3.57E+00,-5.81E+02,0.00E+00,-4.45E+02,0,-8.17E-01
43565.46931,1.99E+02,3.61E+00,-5.88E+02,0.00E+00,-4.45E+02,0,-8.19E-01
43565.46932,1.99E+02,3.64E+00,-5.93E+02,0.00E+00,-4.45E+02,0,-8.19E-01
43565.46933,1.99E+02,3.63E+00,-5.89E+02,0.00E+00,-4.46E+02,0,-8.18E-01
43565.46934,1.99E+02,3.55E+00,-5.76E+02,0.00E+00,-4.46E+02,0,-8.18E-01
43565.46935,1.98E+02,3.66E+00,-5.94E+02,0.00E+00,-4.46E+02,0,-8.19E-01
43565.46936,1.99E+02,3.60E+00,-5.86E+02,0.00E+00,-4.46E+02,0,-8.19E-01
43565.46938,1.99E+02,3.58E+00,-5.82E+02,0.00E+00,-4.46E+02,0,-8.18E-01
43565.46939,1.99E+02,3.58E+00,-5.83E+02,0.00E+00,-4.46E+02,0,-8.19E-01
43565.4694,1.99E+02,3.64E+00,-5.93E+02,0.00E+00,-4.46E+02,0,-8.20E-01
43565.46941,1.99E+02,3.64E+00,-5.91E+02,0.00E+00,-4.47E+02,0,-8.19E-01
43565.46942,1.99E+02,3.59E+00,-5.83E+02,0.00E+00,-4.47E+02,0,-8.18E-01
43565.46943,1.99E+02,3.58E+00,-5.82E+02,0.00E+00,-4.47E+02,0,-8.18E-01
43565.46944,1.99E+02,3.66E+00,-5.96E+02,0.00E+00,-4.47E+02,0,-8.19E-01
43565.46946,1.98E+02,3.64E+00,-5.91E+02,0.00E+00,-4.47E+02,0,-8.19E-01
43565.46947,1.99E+02,3.60E+00,-5.84E+02,0.00E+00,-4.47E+02,0,-8.17E-01
43565.46948,1.99E+02,3.59E+00,-5.83E+02,0.00E+00,-4.48E+02,0,-8.18E-01
43565.46949,1.98E+02,3.57E+00,-5.78E+02,0.00E+00,-4.48E+02,0,-8.17E-01
43565.4695,1.98E+02,3.59E+00,-5.81E+02,0.00E+00,-4.48E+02,0,-8.17E-01
43565.46951,1.98E+02,3.64E+00,-5.89E+02,0.00E+00,-4.48E+02,0,-8.18E-01
43565.46953,1.98E+02,3.65E+00,-5.88E+02,0.00E+00,-4.48E+02,0,-8.16E-01
43565.46954,1.98E+02,3.57E+00,-5.76E+02,0.00E+00,-4.48E+02,0,-8.16E-01
43565.46955,1.98E+02,3.59E+00,-5.82E+02,0.00E+00,-4.49E+02,0,-8.16E-01
43565.46956,1.99E+02,3.65E+00,-5.93E+02,0.00E+00,-4.49E+02,0,-8.18E-01
43565.46957,1.99E+02,3.60E+00,-5.83E+02,0.00E+00,-4.49E+02,0,-8.16E-01
43565.46958,1.98E+02,3.67E+00,-5.94E+02,0.00E+00,-4.49E+02,0,-8.18E-01
43565.46959,1.98E+02,3.59E+00,-5.80E+02,0.00E+00,-4.49E+02,0,-8.15E-01
43565.46961,1.99E+02,3.66E+00,-5.94E+02,0.00E+00,-4.49E+02,0,-8.17E-01
43565.46962,1.99E+02,3.57E+00,-5.79E+02,0.00E+00,-4.50E+02,0,-8.15E-01
43565.46963,1.99E+02,3.61E+00,-5.85E+02,0.00E+00,-4.50E+02,0,-8.17E-01
43565.46964,1.99E+02,3.57E+00,-5.79E+02,0.00E+00,-4.50E+02,0,-8.16E-01
43565.46965,1.99E+02,3.60E+00,-5.84E+02,0.00E+00,-4.50E+02,0,-8.17E-01
43565.46966,1.99E+02,3.61E+00,-5.85E+02,0.00E+00,-4.50E+02,0,-8.17E-01
43565.46968,1.99E+02,3.65E+00,-5.93E+02,0.00E+00,-4.50E+02,0,-8.18E-01
43565.46969,1.99E+02,3.57E+00,-5.79E+02,0.00E+00,-4.51E+02,0,-8.17E-01
43565.4697,1.99E+02,3.63E+00,-5.89E+02,0.00E+00,-4.51E+02,0,-8.17E-01
43565.46971,1.99E+02,3.59E+00,-5.81E+02,0.00E+00,-4.51E+02,0,-8.16E-01
43565.46972,1.99E+02,3.56E+00,-5.78E+02,0.00E+00,-4.51E+02,0,-8.17E-01
43565.46973,1.98E+02,3.63E+00,-5.86E+02,0.00E+00,-4.51E+02,0,-8.16E-01
43565.46975,1.98E+02,3.58E+00,-5.79E+02,0.00E+00,-4.51E+02,0,-8.16E-01
43565.46976,1.98E+02,3.61E+00,-5.84E+02,0.00E+00,-4.52E+02,0,-8.15E-01
43565.46977,1.99E+02,3.55E+00,-5.75E+02,0.00E+00,-4.52E+02,0,-8.16E-01
43565.46978,1.98E+02,3.61E+00,-5.85E+02,0.00E+00,-4.52E+02,0,-8.18E-01
43565.46979,1.99E+02,3.63E+00,-5.88E+02,0.00E+00,-4.52E+02,0,-8.17E-01
43565.4698,1.98E+02,3.59E+00,-5.80E+02,0.00E+00,-4.52E+02,0,-8.15E-01
43565.46981,1.98E+02,3.62E+00,-5.87E+02,0.00E+00,-4.52E+02,0,-8.17E-01
43565.46983,1.98E+02,3.59E+00,-5.81E+02,0.00E+00,-4.52E+02,0,-8.15E-01
43565.46984,1.98E+02,3.55E+00,-5.73E+02,0.00E+00,-4.53E+02,0,-8.15E-01
43565.46985,1.98E+02,3.63E+00,-5.88E+02,0.00E+00,-4.53E+02,0,-8.17E-01
43565.46986,1.98E+02,3.59E+00,-5.81E+02,0.00E+00,-4.53E+02,0,-8.16E-01
43565.46987,1.98E+02,3.54E+00,-5.71E+02,0.00E+00,-4.53E+02,0,-8.15E-01
43565.46988,1.98E+02,3.54E+00,-5.71E+02,0.00E+00,-4.53E+02,0,-8.15E-01
43565.4699,1.98E+02,3.61E+00,-5.84E+02,0.00E+00,-4.53E+02,0,-8.17E-01
43565.46991,1.99E+02,3.54E+00,-5.76E+02,0.00E+00,-4.54E+02,0,-8.18E-01
43565.46992,1.99E+02,3.60E+00,-5.86E+02,0.00E+00,-4.54E+02,0,-8.20E-01
43565.46993,1.98E+02,3.55E+00,-5.76E+02,0.00E+00,-4.54E+02,0,-8.18E-01
43565.46994,1.98E+02,3.54E+00,-5.73E+02,0.00E+00,-4.54E+02,0,-8.17E-01
43565.46995,1.99E+02,3.53E+00,-5.71E+02,0.00E+00,-4.54E+02,0,-8.16E-01
43565.46997,1.99E+02,3.58E+00,-5.82E+02,0.00E+00,-4.54E+02,0,-8.19E-01
43565.46998,1.99E+02,3.53E+00,-5.72E+02,0.00E+00,-4.55E+02,0,-8.16E-01
43565.46999,1.99E+02,3.53E+00,-5.72E+02,0.00E+00,-4.55E+02,0,-8.16E-01
43565.47,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-4.55E+02,0,-8.16E-01
43565.47001,1.99E+02,3.53E+00,-5.73E+02,0.00E+00,-4.55E+02,0,-8.17E-01
43565.47002,1.99E+02,3.60E+00,-5.85E+02,0.00E+00,-4.55E+02,0,-8.18E-01
43565.47003,1.99E+02,3.59E+00,-5.84E+02,0.00E+00,-4.55E+02,0,-8.18E-01
43565.47005,1.99E+02,3.51E+00,-5.70E+02,0.00E+00,-4.56E+02,0,-8.17E-01
43565.47006,1.99E+02,3.57E+00,-5.81E+02,0.00E+00,-4.56E+02,0,-8.18E-01
43565.47007,1.99E+02,3.54E+00,-5.75E+02,0.00E+00,-4.56E+02,0,-8.17E-01
43565.47008,1.99E+02,3.57E+00,-5.81E+02,0.00E+00,-4.56E+02,0,-8.18E-01
43565.47009,1.99E+02,3.58E+00,-5.81E+02,0.00E+00,-4.56E+02,0,-8.17E-01
43565.4701,1.99E+02,3.51E+00,-5.69E+02,0.00E+00,-4.56E+02,0,-8.15E-01
43565.47012,1.98E+02,3.59E+00,-5.82E+02,0.00E+00,-4.57E+02,0,-8.17E-01
43565.47013,1.99E+02,3.57E+00,-5.79E+02,0.00E+00,-4.57E+02,0,-8.17E-01
43565.47014,1.99E+02,3.50E+00,-5.66E+02,0.00E+00,-4.57E+02,0,-8.15E-01
43565.47015,1.99E+02,3.50E+00,-5.67E+02,0.00E+00,-4.57E+02,0,-8.16E-01
43565.47016,1.99E+02,3.52E+00,-5.70E+02,0.00E+00,-4.57E+02,0,-8.16E-01
43565.47017,1.98E+02,3.59E+00,-5.82E+02,0.00E+00,-4.57E+02,0,-8.18E-01
43565.47019,1.98E+02,3.52E+00,-5.71E+02,0.00E+00,-4.57E+02,0,-8.17E-01
43565.4702,1.98E+02,3.55E+00,-5.75E+02,0.00E+00,-4.58E+02,0,-8.17E-01
43565.47021,1.98E+02,3.59E+00,-5.82E+02,0.00E+00,-4.58E+02,0,-8.18E-01
43565.47022,1.98E+02,3.50E+00,-5.66E+02,0.00E+00,-4.58E+02,0,-8.15E-01
43565.47023,1.98E+02,3.57E+00,-5.79E+02,0.00E+00,-4.58E+02,0,-8.18E-01
43565.47024,1.98E+02,3.51E+00,-5.67E+02,0.00E+00,-4.58E+02,0,-8.14E-01
43565.47025,1.98E+02,3.50E+00,-5.65E+02,0.00E+00,-4.58E+02,0,-8.15E-01
43565.47027,1.98E+02,3.51E+00,-5.66E+02,0.00E+00,-4.59E+02,0,-8.14E-01
43565.47028,1.98E+02,3.56E+00,-5.75E+02,0.00E+00,-4.59E+02,0,-8.17E-01
43565.47029,1.99E+02,3.57E+00,-5.79E+02,0.00E+00,-4.59E+02,0,-8.17E-01
43565.4703,1.99E+02,3.54E+00,-5.74E+02,0.00E+00,-4.59E+02,0,-8.16E-01
43565.47031,1.99E+02,3.49E+00,-5.65E+02,0.00E+00,-4.59E+02,0,-8.16E-01
43565.47032,1.98E+02,3.58E+00,-5.79E+02,0.00E+00,-4.59E+02,0,-8.16E-01
43565.47034,1.99E+02,3.55E+00,-5.77E+02,0.00E+00,-4.60E+02,0,-8.17E-01
43565.47035,1.99E+02,3.47E+00,-5.62E+02,0.00E+00,-4.60E+02,0,-8.15E-01
43565.47036,1.99E+02,3.48E+00,-5.63E+02,0.00E+00,-4.60E+02,0,-8.15E-01
43565.47037,1.99E+02,3.55E+00,-5.78E+02,0.00E+00,-4.60E+02,0,-8.19E-01
43565.47038,1.99E+02,3.53E+00,-5.75E+02,0.00E+00,-4.60E+02,0,-8.19E-01
43565.47039,1.99E+02,3.53E+00,-5.73E+02,0.00E+00,-4.60E+02,0,-8.17E-01
43565.47041,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-4.60E+02,0,-8.16E-01
43565.47042,1.99E+02,3.54E+00,-5.76E+02,0.00E+00,-4.61E+02,0,-8.19E-01
43565.47043,1.99E+02,3.53E+00,-5.75E+02,0.00E+00,-4.61E+02,0,-8.18E-01
43565.47044,1.99E+02,3.54E+00,-5.74E+02,0.00E+00,-4.61E+02,0,-8.18E-01
43565.47045,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-4.61E+02,0,-8.16E-01
43565.47046,1.99E+02,3.50E+00,-5.68E+02,0.00E+00,-4.61E+02,0,-8.17E-01
43565.47047,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-4.61E+02,0,-8.16E-01
43565.47049,1.99E+02,3.45E+00,-5.59E+02,0.00E+00,-4.62E+02,0,-8.16E-01
43565.4705,1.98E+02,3.47E+00,-5.61E+02,0.00E+00,-4.62E+02,0,-8.15E-01
43565.47051,1.99E+02,3.56E+00,-5.76E+02,0.00E+00,-4.62E+02,0,-8.16E-01
43565.47052,1.99E+02,3.48E+00,-5.62E+02,0.00E+00,-4.62E+02,0,-8.13E-01
43565.47053,1.99E+02,3.53E+00,-5.70E+02,0.00E+00,-4.62E+02,0,-8.13E-01
43565.47054,1.98E+02,3.55E+00,-5.71E+02,0.00E+00,-4.62E+02,0,-8.11E-01
43565.47056,1.99E+02,3.50E+00,-5.64E+02,0.00E+00,-4.63E+02,0,-8.12E-01
43565.47057,1.99E+02,3.49E+00,-5.63E+02,0.00E+00,-4.63E+02,0,-8.13E-01
43565.47058,1.99E+02,3.44E+00,-5.56E+02,0.00E+00,-4.63E+02,0,-8.15E-01
43565.47059,1.98E+02,3.43E+00,-5.53E+02,0.00E+00,-4.63E+02,0,-8.14E-01
43565.4706,1.98E+02,3.37E+00,-5.44E+02,0.00E+00,-4.63E+02,0,-8.13E-01
43565.47061,1.98E+02,3.36E+00,-5.42E+02,0.00E+00,-4.63E+02,0,-8.12E-01
43565.47063,1.99E+02,3.35E+00,-5.41E+02,0.00E+00,-4.63E+02,0,-8.12E-01
43565.47064,1.99E+02,3.32E+00,-5.37E+02,0.00E+00,-4.64E+02,0,-8.12E-01
43565.47065,1.99E+02,3.34E+00,-5.39E+02,0.00E+00,-4.64E+02,0,-8.12E-01
43565.47066,1.99E+02,3.34E+00,-5.38E+02,0.00E+00,-4.64E+02,0,-8.10E-01
43565.47067,1.99E+02,3.33E+00,-5.37E+02,0.00E+00,-4.64E+02,0,-8.11E-01
43565.47068,1.99E+02,3.33E+00,-5.37E+02,0.00E+00,-4.64E+02,0,-8.11E-01
43565.47069,1.99E+02,3.32E+00,-5.36E+02,0.00E+00,-4.64E+02,0,-8.11E-01
43565.47071,1.99E+02,3.32E+00,-5.36E+02,0.00E+00,-4.64E+02,0,-8.12E-01
43565.47072,1.99E+02,3.32E+00,-5.37E+02,0.00E+00,-4.65E+02,0,-8.12E-01
43565.47073,1.99E+02,3.33E+00,-5.38E+02,0.00E+00,-4.65E+02,0,-8.13E-01
43565.47074,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-4.65E+02,0,-8.12E-01
43565.47075,1.99E+02,3.31E+00,-5.35E+02,0.00E+00,-4.65E+02,0,-8.13E-01
43565.47076,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-4.65E+02,0,-8.14E-01
43565.47078,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-4.65E+02,0,-8.13E-01
43565.47079,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-4.66E+02,0,-8.14E-01
43565.4708,1.99E+02,3.30E+00,-5.34E+02,0.00E+00,-4.66E+02,0,-8.13E-01
43565.47081,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-4.66E+02,0,-8.14E-01
43565.47082,1.99E+02,3.30E+00,-5.34E+02,0.00E+00,-4.66E+02,0,-8.14E-01
43565.47083,1.99E+02,3.27E+00,-5.30E+02,0.00E+00,-4.66E+02,0,8.13E-01
43565.47084,1.99E+02,3.29E+00,-5.34E+02,0.00E+00,-4.66E+02,0,-8.15E-01
43565.47086,1.99E+02,3.31E+00,-5.35E+02,0.00E+00,-4.66E+02,0,-8.13E-01
43565.47087,1.99E+02,3.31E+00,-5.38E+02,0.00E+00,-4.67E+02,0,-8.15E-01
43565.47088,1.99E+02,3.40E+00,-5.50E+02,0.00E+00,-4.67E+02,0,-8.15E-01
43565.47089,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-4.67E+02,0,-8.15E-01
43565.4709,1.99E+02,3.49E+00,-5.64E+02,0.00E+00,-4.67E+02,0,-8.13E-01
43565.47091,1.99E+02,3.48E+00,-5.61E+02,0.00E+00,-4.67E+02,0,-8.13E-01
43565.47093,1.98E+02,3.48E+00,-5.63E+02,0.00E+00,-4.67E+02,0,-8.15E-01
43565.47094,1.98E+02,3.44E+00,-5.56E+02,0.00E+00,-4.68E+02,0,-8.15E-01
43565.47095,1.98E+02,3.50E+00,-5.67E+02,0.00E+00,-4.68E+02,0,-8.17E-01
43565.47096,1.98E+02,3.51E+00,-5.70E+02,0.00E+00,-4.68E+02,0,-8.18E-01
43565.47097,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-4.68E+02,0,-8.16E-01
43565.47098,1.98E+02,3.44E+00,-5.56E+02,0.00E+00,-4.68E+02,0,-8.15E-01
43565.471,1.98E+02,3.43E+00,-5.55E+02,0.00E+00,-4.68E+02,0,-8.15E-01
43565.47101,1.99E+02,3.49E+00,-5.68E+02,0.00E+00,-4.68E+02,0,-8.18E-01
43565.47102,1.99E+02,3.42E+00,-5.56E+02,0.00E+00,-4.69E+02,0,-8.17E-01
43565.47103,1.98E+02,3.52E+00,-5.72E+02,0.00E+00,-4.69E+02,0,-8.19E-01
43565.47104,1.99E+02,3.40E+00,-5.53E+02,0.00E+00,-4.69E+02,0,-8.17E-01
43565.47105,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-4.69E+02,0,-8.19E-01
43565.47106,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-4.69E+02,0,-8.18E-01
43565.47108,1.99E+02,3.43E+00,-5.58E+02,0.00E+00,-4.69E+02,0,-8.18E-01
43565.47109,1.99E+02,3.46E+00,-5.63E+02,0.00E+00,-4.70E+02,0,-8.18E-01
43565.4711,1.99E+02,3.53E+00,-5.75E+02,0.00E+00,-4.70E+02,0,-8.19E-01
43565.47111,1.99E+02,3.43E+00,-5.58E+02,0.00E+00,-4.70E+02,0,-8.17E-01
43565.47112,1.99E+02,3.52E+00,-5.74E+02,0.00E+00,-4.70E+02,0,-8.20E-01
43565.47113,1.99E+02,3.43E+00,-5.58E+02,0.00E+00,-4.70E+02,0,-8.18E-01
43565.47115,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-4.70E+02,0,-8.19E-01
43565.47116,1.99E+02,3.43E+00,-5.57E+02,0.00E+00,-4.70E+02,0,-8.17E-01
43565.47117,1.99E+02,3.48E+00,-5.65E+02,0.00E+00,-4.71E+02,0,-8.17E-01
43565.47118,1.99E+02,3.44E+00,-5.59E+02,0.00E+00,-4.71E+02,0,-8.18E-01
43565.47119,1.99E+02,3.53E+00,-5.73E+02,0.00E+00,-4.71E+02,0,-8.18E-01
43565.4712,1.99E+02,3.52E+00,-5.71E+02,0.00E+00,-4.71E+02,0,-8.18E-01
43565.47122,1.98E+02,3.52E+00,-5.70E+02,0.00E+00,-4.71E+02,0,-8.17E-01
43565.47123,1.98E+02,3.55E+00,-5.77E+02,0.00E+00,-4.71E+02,0,-8.19E-01
43565.47124,1.99E+02,3.46E+00,-5.60E+02,0.00E+00,-4.72E+02,0,-8.16E-01
43565.47125,1.99E+02,3.51E+00,-5.70E+02,0.00E+00,-4.72E+02,0,-8.17E-01
43565.47126,1.99E+02,3.46E+00,-5.60E+02,0.00E+00,-4.72E+02,0,-8.15E-01
43565.47127,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-4.72E+02,0,-8.17E-01
43565.47128,1.98E+02,3.50E+00,-5.66E+02,0.00E+00,-4.72E+02,0,-8.16E-01
43565.4713,1.98E+02,3.52E+00,-5.69E+02,0.00E+00,-4.72E+02,0,-8.16E-01
43565.47131,1.98E+02,3.55E+00,-5.76E+02,0.00E+00,-4.73E+02,0,-8.17E-01
43565.47132,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-4.73E+02,0,-8.17E-01
43565.47133,1.99E+02,3.44E+00,-5.57E+02,0.00E+00,-4.73E+02,0,-8.15E-01
43565.47134,1.99E+02,3.51E+00,-5.70E+02,0.00E+00,-4.73E+02,0,-8.18E-01
43565.47135,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-4.73E+02,0,-8.16E-01
43565.47137,1.99E+02,3.45E+00,-5.59E+02,0.00E+00,-4.73E+02,0,-8.16E-01
43565.47138,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-4.73E+02,0,-8.15E-01
43565.47139,1.99E+02,3.50E+00,-5.68E+02,0.00E+00,-4.74E+02,0,-8.16E-01
43565.4714,1.99E+02,3.48E+00,-5.65E+02,0.00E+00,-4.74E+02,0,-8.16E-01
43565.47141,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-4.74E+02,0,-8.17E-01
43565.47142,1.99E+02,3.46E+00,-5.62E+02,0.00E+00,-4.74E+02,0,-8.16E-01
43565.47144,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-4.74E+02,0,-8.16E-01
43565.47145,1.99E+02,3.55E+00,-5.77E+02,0.00E+00,-4.74E+02,0,-8.18E-01
43565.47146,1.99E+02,3.53E+00,-5.73E+02,0.00E+00,-4.75E+02,0,-8.17E-01
43565.47147,1.99E+02,3.57E+00,-5.80E+02,0.00E+00,-4.75E+02,0,-8.18E-01
43565.47148,1.99E+02,3.46E+00,-5.60E+02,0.00E+00,-4.75E+02,0,-8.15E-01
43565.47149,1.98E+02,3.55E+00,-5.76E+02,0.00E+00,-4.75E+02,0,-8.17E-01
43565.4715,1.99E+02,3.53E+00,-5.72E+02,0.00E+00,-4.75E+02,0,-8.15E-01
43565.47152,1.99E+02,3.52E+00,-5.69E+02,0.00E+00,-4.75E+02,0,-8.14E-01
43565.47153,1.98E+02,3.46E+00,-5.58E+02,0.00E+00,-4.76E+02,0,-8.13E-01
43565.47154,1.98E+02,3.55E+00,-5.76E+02,0.00E+00,-4.76E+02,0,-8.17E-01
43565.47155,1.99E+02,3.57E+00,-5.80E+02,0.00E+00,-4.76E+02,0,-8.17E-01
43565.47156,1.99E+02,3.48E+00,-5.63E+02,0.00E+00,-4.76E+02,0,-8.14E-01
43565.47157,1.99E+02,3.50E+00,-5.67E+02,0.00E+00,-4.76E+02,0,-8.15E-01
43565.47159,1.98E+02,3.56E+00,-5.76E+02,0.00E+00,-4.76E+02,0,-8.16E-01
43565.4716,1.99E+02,3.43E+00,-5.57E+02,0.00E+00,-4.76E+02,0,-8.15E-01
43565.47161,1.99E+02,3.35E+00,-5.43E+02,0.00E+00,-4.77E+02,0,-8.14E-01
43565.47162,1.99E+02,3.33E+00,-5.39E+02,0.00E+00,-4.77E+02,0,-8.13E-01
43565.47163,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-4.77E+02,0,-8.14E-01
43565.47164,1.99E+02,3.30E+00,-5.34E+02,0.00E+00,-4.77E+02,0,-8.14E-01
