Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43564.47002,2.02E+02,3.27E+00,-5.36E+02,0.00E+00,-4.26E+02,0,-8.13E-01
43564.47003,2.01E+02,3.32E+00,-5.43E+02,0.00E+00,-4.26E+02,0,-8.13E-01
43564.47005,2.01E+02,3.26E+00,-5.32E+02,0.00E+00,-4.26E+02,0,-8.11E-01
43564.47006,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-4.26E+02,0,-8.11E-01
43564.47007,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-4.26E+02,0,-8.12E-01
43564.47008,2.01E+02,3.28E+00,-5.36E+02,0.00E+00,-4.27E+02,0,-8.12E-01
43564.47009,2.01E+02,3.26E+00,-5.32E+02,0.00E+00,-4.27E+02,0,-8.11E-01
43564.4701,2.02E+02,3.23E+00,-5.28E+02,0.00E+00,-4.27E+02,0,-8.11E-01
43564.47012,2.01E+02,3.29E+00,-5.36E+02,0.00E+00,-4.27E+02,0,-8.12E-01
43564.47013,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-4.27E+02,0,-8.13E-01
43564.47014,2.01E+02,3.26E+00,-5.32E+02,0.00E+00,-4.27E+02,0,-8.11E-01
43564.47015,2.01E+02,3.26E+00,-5.34E+02,0.00E+00,-4.27E+02,0,-8.12E-01
43564.47016,2.01E+02,3.21E+00,-5.25E+02,0.00E+00,-4.28E+02,0,-8.12E-01
43564.47017,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-4.28E+02,0,-8.12E-01
43564.47019,2.02E+02,3.27E+00,-5.34E+02,0.00E+00,-4.28E+02,0,-8.11E-01
43564.4702,2.02E+02,3.25E+00,-5.30E+02,0.00E+00,-4.28E+02,0,-8.10E-01
43564.47021,2.02E+02,3.32E+00,-5.45E+02,0.00E+00,-4.28E+02,0,-8.13E-01
43564.47022,2.02E+02,3.30E+00,-5.39E+02,0.00E+00,-4.28E+02,0,-8.12E-01
43564.47023,2.02E+02,3.32E+00,-5.44E+02,0.00E+00,-4.28E+02,0,-8.12E-01
43564.47024,2.02E+02,3.28E+00,-5.37E+02,0.00E+00,-4.29E+02,0,-8.13E-01
43564.47025,2.02E+02,3.33E+00,-5.45E+02,0.00E+00,-4.29E+02,0,-8.13E-01
43564.47027,2.02E+02,3.23E+00,-5.27E+02,0.00E+00,-4.29E+02,0,-8.10E-01
43564.47028,2.02E+02,3.24E+00,-5.31E+02,0.00E+00,-4.29E+02,0,-8.10E-01
43564.47029,2.02E+02,3.21E+00,-5.25E+02,0.00E+00,-4.29E+02,0,-8.11E-01
43564.4703,2.02E+02,3.22E+00,-5.27E+02,0.00E+00,-4.29E+02,0,-8.11E-01
43564.47031,2.02E+02,3.27E+00,-5.35E+02,0.00E+00,-4.30E+02,0,-8.11E-01
43564.47032,2.01E+02,3.29E+00,-5.39E+02,0.00E+00,-4.30E+02,0,-8.13E-01
43564.47034,2.02E+02,3.23E+00,-5.28E+02,0.00E+00,-4.30E+02,0,-8.12E-01
43564.47035,2.02E+02,3.27E+00,-5.36E+02,0.00E+00,-4.30E+02,0,-8.12E-01
43564.47036,2.01E+02,3.27E+00,-5.34E+02,0.00E+00,-4.30E+02,0,-8.12E-01
43564.47037,2.02E+02,3.28E+00,-5.38E+02,0.00E+00,-4.30E+02,0,-8.14E-01
43564.47038,2.02E+02,3.25E+00,-5.31E+02,0.00E+00,-4.30E+02,0,-8.11E-01
43564.47039,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.31E+02,0,-8.12E-01
43564.47041,2.01E+02,3.21E+00,-5.26E+02,0.00E+00,-4.31E+02,0,-8.13E-01
43564.47042,2.02E+02,3.21E+00,-5.24E+02,0.00E+00,-4.31E+02,0,-8.12E-01
43564.47043,2.02E+02,3.31E+00,-5.44E+02,0.00E+00,-4.31E+02,0,-8.15E-01
43564.47044,2.02E+02,3.23E+00,-5.31E+02,0.00E+00,-4.31E+02,0,-8.14E-01
43564.47045,2.01E+02,3.27E+00,-5.35E+02,0.00E+00,-4.31E+02,0,-8.14E-01
43564.47046,2.02E+02,3.31E+00,-5.45E+02,0.00E+00,-4.31E+02,0,-8.16E-01
43564.47047,2.02E+02,3.23E+00,-5.29E+02,0.00E+00,-4.32E+02,0,-8.13E-01
43564.47049,2.01E+02,3.31E+00,-5.43E+02,0.00E+00,-4.32E+02,0,-8.15E-01
43564.4705,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.32E+02,0,-8.11E-01
43564.47051,2.02E+02,3.23E+00,-5.29E+02,0.00E+00,-4.32E+02,0,-8.12E-01
43564.47052,2.02E+02,3.31E+00,-5.43E+02,0.00E+00,-4.32E+02,0,-8.15E-01
43564.47053,2.02E+02,3.23E+00,-5.29E+02,0.00E+00,-4.32E+02,0,-8.12E-01
43564.47054,2.02E+02,3.24E+00,-5.31E+02,0.00E+00,-4.32E+02,0,-8.12E-01
43564.47056,2.02E+02,3.26E+00,-5.35E+02,0.00E+00,-4.33E+02,0,-8.13E-01
43564.47057,2.02E+02,3.31E+00,-5.43E+02,0.00E+00,-4.33E+02,0,-8.14E-01
43564.47058,2.02E+02,3.30E+00,-5.41E+02,0.00E+00,-4.33E+02,0,-8.13E-01
43564.47059,2.02E+02,3.27E+00,-5.36E+02,0.00E+00,-4.33E+02,0,-8.14E-01
43564.4706,2.02E+02,3.30E+00,-5.42E+02,0.00E+00,-4.33E+02,0,-8.14E-01
43564.47061,2.02E+02,3.28E+00,-5.38E+02,0.00E+00,-4.33E+02,0,-8.14E-01
43564.47063,2.02E+02,3.21E+00,-5.26E+02,0.00E+00,-4.34E+02,0,-8.13E-01
43564.47064,2.02E+02,3.23E+00,-5.29E+02,0.00E+00,-4.34E+02,0,-8.13E-01
43564.47065,2.01E+02,3.26E+00,-5.34E+02,0.00E+00,-4.34E+02,0,-8.14E-01
43564.47066,2.01E+02,3.31E+00,-5.44E+02,0.00E+00,-4.34E+02,0,-8.15E-01
43564.47067,2.02E+02,3.27E+00,-5.38E+02,0.00E+00,-4.34E+02,0,-8.15E-01
43564.47068,2.02E+02,3.30E+00,-5.42E+02,0.00E+00,-4.34E+02,0,-8.16E-01
43564.47069,2.01E+02,3.29E+00,-5.42E+02,0.00E+00,-4.34E+02,0,-8.18E-01
43564.47071,2.01E+02,3.30E+00,-5.42E+02,0.00E+00,-4.35E+02,0,-8.16E-01
43564.47072,2.00E+02,3.23E+00,-5.27E+02,0.00E+00,-4.35E+02,0,-8.14E-01
43564.47073,2.01E+02,3.21E+00,-5.26E+02,0.00E+00,-4.35E+02,0,-8.14E-01
43564.47074,2.01E+02,3.26E+00,-5.34E+02,0.00E+00,-4.35E+02,0,-8.15E-01
43564.47075,2.01E+02,3.31E+00,-5.43E+02,0.00E+00,-4.35E+02,0,-8.16E-01
43564.47076,2.01E+02,3.28E+00,-5.37E+02,0.00E+00,-4.35E+02,0,-8.14E-01
43564.47078,2.01E+02,3.21E+00,-5.25E+02,0.00E+00,-4.35E+02,0,-8.13E-01
43564.47079,2.01E+02,3.24E+00,-5.29E+02,0.00E+00,-4.36E+02,0,-8.14E-01
43564.4708,2.01E+02,3.26E+00,-5.32E+02,0.00E+00,-4.36E+02,0,-8.13E-01
43564.47081,2.01E+02,3.31E+00,-5.43E+02,0.00E+00,-4.36E+02,0,-8.16E-01
43564.47082,2.01E+02,3.24E+00,-5.30E+02,0.00E+00,-4.36E+02,0,-8.14E-01
43564.47083,2.01E+02,3.27E+00,-5.37E+02,0.00E+00,-4.36E+02,0,-8.16E-01
43564.47084,2.01E+02,3.25E+00,-5.32E+02,0.00E+00,-4.36E+02,0,-8.13E-01
43564.47086,2.01E+02,3.28E+00,-5.37E+02,0.00E+00,-4.37E+02,0,-8.14E-01
43564.47087,2.02E+02,3.27E+00,-5.35E+02,0.00E+00,-4.37E+02,0,-8.13E-01
43564.47088,2.02E+02,3.30E+00,-5.42E+02,0.00E+00,-4.37E+02,0,-8.16E-01
43564.47089,2.02E+02,3.30E+00,-5.43E+02,0.00E+00,-4.37E+02,0,-8.16E-01
43564.4709,2.02E+02,3.22E+00,-5.29E+02,0.00E+00,-4.37E+02,0,-8.15E-01
43564.47091,2.02E+02,3.21E+00,-5.28E+02,0.00E+00,-4.37E+02,0,-8.16E-01
43564.47093,2.02E+02,3.25E+00,-5.34E+02,0.00E+00,-4.37E+02,0,-8.16E-01
43564.47094,2.01E+02,3.28E+00,-5.39E+02,0.00E+00,-4.38E+02,0,-8.16E-01
43564.47095,2.01E+02,3.20E+00,-5.24E+02,0.00E+00,-4.38E+02,0,-8.15E-01
43564.47096,2.02E+02,3.21E+00,-5.27E+02,0.00E+00,-4.38E+02,0,-8.15E-01
43564.47097,2.01E+02,3.27E+00,-5.38E+02,0.00E+00,-4.38E+02,0,-8.16E-01
43564.47098,2.02E+02,3.23E+00,-5.30E+02,0.00E+00,-4.38E+02,0,-8.15E-01
43564.471,2.01E+02,3.30E+00,-5.45E+02,0.00E+00,-4.38E+02,0,-8.18E-01
43564.47101,2.01E+02,3.26E+00,-5.36E+02,0.00E+00,-4.38E+02,0,-8.17E-01
43564.47102,2.01E+02,3.29E+00,-5.40E+02,0.00E+00,-4.39E+02,0,-8.18E-01
43564.47103,2.02E+02,3.20E+00,-5.25E+02,0.00E+00,-4.39E+02,0,-8.15E-01
43564.47104,2.01E+02,3.21E+00,-5.27E+02,0.00E+00,-4.39E+02,0,8.15E-01
43564.47105,2.02E+02,3.23E+00,-5.31E+02,0.00E+00,-4.39E+02,0,-8.15E-01
43564.47106,2.02E+02,3.27E+00,-5.39E+02,0.00E+00,-4.39E+02,0,-8.17E-01
43564.47108,2.02E+02,3.29E+00,-5.42E+02,0.00E+00,-4.39E+02,0,-8.18E-01
43564.47109,2.01E+02,3.30E+00,-5.42E+02,0.00E+00,-4.39E+02,0,-8.16E-01
43564.4711,2.01E+02,3.25E+00,-5.33E+02,0.00E+00,-4.40E+02,0,-8.16E-01
43564.47111,2.01E+02,3.25E+00,-5.33E+02,0.00E+00,-4.40E+02,0,-8.14E-01
43564.47112,2.01E+02,3.27E+00,-5.37E+02,0.00E+00,-4.40E+02,0,-8.16E-01
43564.47113,2.01E+02,3.20E+00,-5.25E+02,0.00E+00,-4.40E+02,0,-8.14E-01
43564.47115,2.01E+02,3.22E+00,-5.27E+02,0.00E+00,-4.40E+02,0,-8.14E-01
43564.47116,2.01E+02,3.29E+00,-5.39E+02,0.00E+00,-4.40E+02,0,-8.15E-01
43564.47117,2.01E+02,3.27E+00,-5.35E+02,0.00E+00,-4.41E+02,0,-8.15E-01
43564.47118,2.01E+02,3.32E+00,-5.45E+02,0.00E+00,-4.41E+02,0,-8.16E-01
43564.47119,2.02E+02,3.26E+00,-5.34E+02,0.00E+00,-4.41E+02,0,-8.13E-01
43564.4712,2.02E+02,3.30E+00,-5.43E+02,0.00E+00,-4.41E+02,0,-8.16E-01
43564.47122,2.02E+02,3.29E+00,-5.41E+02,0.00E+00,-4.41E+02,0,-8.15E-01
43564.47123,2.02E+02,3.25E+00,-5.34E+02,0.00E+00,-4.41E+02,0,-8.14E-01
43564.47124,2.02E+02,3.20E+00,-5.25E+02,0.00E+00,-4.41E+02,0,8.13E-01
43564.47125,2.02E+02,3.22E+00,-5.28E+02,0.00E+00,-4.42E+02,0,-8.13E-01
43564.47126,2.02E+02,3.31E+00,-5.45E+02,0.00E+00,-4.42E+02,0,-8.17E-01
43564.47127,2.02E+02,3.25E+00,-5.35E+02,0.00E+00,-4.42E+02,0,-8.15E-01
43564.47128,2.01E+02,3.30E+00,-5.40E+02,0.00E+00,-4.42E+02,0,-8.14E-01
43564.4713,2.02E+02,3.23E+00,-5.29E+02,0.00E+00,-4.42E+02,0,8.11E-01
43564.47131,2.02E+02,3.29E+00,-5.40E+02,0.00E+00,-4.42E+02,0,-8.15E-01
43564.47132,2.02E+02,3.22E+00,-5.28E+02,0.00E+00,-4.42E+02,0,-8.12E-01
43564.47133,2.01E+02,3.23E+00,-5.29E+02,0.00E+00,-4.43E+02,0,-8.13E-01
43564.47134,2.02E+02,3.26E+00,-5.34E+02,0.00E+00,-4.43E+02,0,-8.13E-01
43564.47135,2.02E+02,3.30E+00,-5.41E+02,0.00E+00,-4.43E+02,0,-8.14E-01
43564.47137,2.02E+02,3.29E+00,-5.39E+02,0.00E+00,-4.43E+02,0,-8.13E-01
43564.47138,2.02E+02,3.29E+00,-5.38E+02,0.00E+00,-4.43E+02,0,-8.12E-01
43564.47139,2.02E+02,3.23E+00,-5.29E+02,0.00E+00,-4.43E+02,0,-8.13E-01
43564.4714,2.02E+02,3.26E+00,-5.32E+02,0.00E+00,-4.43E+02,0,-8.11E-01
43564.47141,2.01E+02,3.27E+00,-5.34E+02,0.00E+00,-4.44E+02,0,-8.11E-01
43564.47142,2.02E+02,3.24E+00,-5.30E+02,0.00E+00,-4.44E+02,0,-8.11E-01
43564.47144,2.02E+02,3.29E+00,-5.39E+02,0.00E+00,-4.44E+02,0,-8.11E-01
43564.47145,2.01E+02,3.19E+00,-5.21E+02,0.00E+00,-4.44E+02,0,-8.12E-01
43564.47146,2.02E+02,3.27E+00,-5.36E+02,0.00E+00,-4.44E+02,0,-8.13E-01
43564.47147,2.02E+02,3.20E+00,-5.23E+02,0.00E+00,-4.44E+02,0,8.13E-01
43564.47148,2.02E+02,3.27E+00,-5.39E+02,0.00E+00,-4.45E+02,0,-8.14E-01
43564.47149,2.02E+02,3.25E+00,-5.34E+02,0.00E+00,-4.45E+02,0,-8.13E-01
43564.4715,2.02E+02,3.19E+00,-5.25E+02,0.00E+00,-4.45E+02,0,8.14E-01
43564.47152,2.02E+02,3.22E+00,-5.30E+02,0.00E+00,-4.45E+02,0,-8.14E-01
43564.47153,2.02E+02,3.28E+00,-5.40E+02,0.00E+00,-4.45E+02,0,-8.15E-01
43564.47154,2.02E+02,3.20E+00,-5.26E+02,0.00E+00,-4.45E+02,0,-8.14E-01
43564.47155,2.02E+02,3.24E+00,-5.35E+02,0.00E+00,-4.45E+02,0,-8.15E-01
43564.47156,2.02E+02,3.23E+00,-5.32E+02,0.00E+00,-4.46E+02,0,-8.15E-01
43564.47157,2.02E+02,3.20E+00,-5.28E+02,0.00E+00,-4.46E+02,0,-8.15E-01
43564.47159,2.01E+02,3.23E+00,-5.29E+02,0.00E+00,-4.46E+02,0,-8.13E-01
43564.4716,2.02E+02,3.27E+00,-5.38E+02,0.00E+00,-4.46E+02,0,-8.15E-01
43564.47161,2.02E+02,3.27E+00,-5.37E+02,0.00E+00,-4.46E+02,0,-8.14E-01
43564.47162,2.02E+02,3.21E+00,-5.26E+02,0.00E+00,-4.46E+02,0,8.12E-01
43564.47163,2.02E+02,3.26E+00,-5.35E+02,0.00E+00,-4.46E+02,0,-8.14E-01
43564.47164,2.02E+02,3.24E+00,-5.33E+02,0.00E+00,-4.47E+02,0,-8.14E-01
43564.47166,2.01E+02,3.32E+00,-5.44E+02,0.00E+00,-4.47E+02,0,-8.15E-01
43564.47167,2.02E+02,3.26E+00,-5.35E+02,0.00E+00,-4.47E+02,0,-8.13E-01
43564.47168,2.02E+02,3.19E+00,-5.24E+02,0.00E+00,-4.47E+02,0,8.12E-01
43564.47169,2.01E+02,3.30E+00,-5.41E+02,0.00E+00,-4.47E+02,0,-8.15E-01
43564.4717,2.02E+02,3.22E+00,-5.27E+02,0.00E+00,-4.47E+02,0,-8.14E-01
43564.47171,2.01E+02,3.22E+00,-5.28E+02,0.00E+00,-4.47E+02,0,-8.14E-01
43564.47172,2.02E+02,3.26E+00,-5.35E+02,0.00E+00,-4.48E+02,0,-8.13E-01
43564.47174,2.02E+02,3.27E+00,-5.38E+02,0.00E+00,-4.48E+02,0,-8.15E-01
43564.47175,2.02E+02,3.29E+00,-5.41E+02,0.00E+00,-4.48E+02,0,-8.17E-01
43564.47176,2.02E+02,3.21E+00,-5.28E+02,0.00E+00,-4.48E+02,0,-8.16E-01
43564.47177,2.02E+02,3.21E+00,-5.30E+02,0.00E+00,-4.48E+02,0,-8.16E-01
43564.47178,2.02E+02,3.24E+00,-5.33E+02,0.00E+00,-4.48E+02,0,-8.16E-01
43564.47179,2.02E+02,3.27E+00,-5.40E+02,0.00E+00,-4.49E+02,0,-8.17E-01
43564.47181,2.02E+02,3.21E+00,-5.26E+02,0.00E+00,-4.49E+02,0,-8.13E-01
43564.47182,2.02E+02,3.30E+00,-5.43E+02,0.00E+00,-4.49E+02,0,-8.17E-01
43564.47183,2.01E+02,3.24E+00,-5.31E+02,0.00E+00,-4.49E+02,0,-8.14E-01
43564.47184,2.01E+02,3.30E+00,-5.42E+02,0.00E+00,-4.49E+02,0,-8.15E-01
43564.47185,2.02E+02,3.33E+00,-5.47E+02,0.00E+00,-4.49E+02,0,-8.15E-01
43564.47186,2.02E+02,3.29E+00,-5.41E+02,0.00E+00,-4.49E+02,0,-8.15E-01
43564.47188,2.02E+02,3.27E+00,-5.36E+02,0.00E+00,-4.50E+02,0,-8.13E-01
43564.47189,2.02E+02,3.28E+00,-5.39E+02,0.00E+00,-4.50E+02,0,-8.14E-01
43564.4719,2.01E+02,3.24E+00,-5.31E+02,0.00E+00,-4.50E+02,0,-8.14E-01
43564.47191,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.50E+02,0,-8.12E-01
43564.47192,2.02E+02,3.32E+00,-5.45E+02,0.00E+00,-4.50E+02,0,-8.14E-01
43564.47193,2.02E+02,3.20E+00,-5.25E+02,0.00E+00,-4.50E+02,0,-8.13E-01
43564.47194,2.02E+02,3.24E+00,-5.30E+02,0.00E+00,-4.50E+02,0,-8.11E-01
43564.47196,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-4.51E+02,0,-8.11E-01
43564.47197,2.02E+02,3.21E+00,-5.25E+02,0.00E+00,-4.51E+02,0,-8.11E-01
43564.47198,2.02E+02,3.21E+00,-5.28E+02,0.00E+00,-4.51E+02,0,-8.14E-01
43564.47199,2.02E+02,3.29E+00,-5.41E+02,0.00E+00,-4.51E+02,0,-8.14E-01
43564.472,2.02E+02,3.26E+00,-5.35E+02,0.00E+00,-4.51E+02,0,-8.13E-01
43564.47201,2.02E+02,3.22E+00,-5.29E+02,0.00E+00,-4.51E+02,0,-8.13E-01
43564.47203,2.02E+02,3.25E+00,-5.34E+02,0.00E+00,-4.51E+02,0,-8.15E-01
43564.47204,2.02E+02,3.23E+00,-5.31E+02,0.00E+00,-4.52E+02,0,-8.14E-01
43564.47205,2.02E+02,3.32E+00,-5.48E+02,0.00E+00,-4.52E+02,0,-8.17E-01
43564.47206,2.02E+02,3.20E+00,-5.26E+02,0.00E+00,-4.52E+02,0,-8.14E-01
43564.47207,2.02E+02,3.24E+00,-5.34E+02,0.00E+00,-4.52E+02,0,-8.16E-01
43564.47208,2.02E+02,3.20E+00,-5.25E+02,0.00E+00,-4.52E+02,0,-8.13E-01
43564.47209,2.02E+02,3.23E+00,-5.31E+02,0.00E+00,-4.52E+02,0,-8.14E-01
43564.47211,2.02E+02,3.23E+00,-5.30E+02,0.00E+00,-4.53E+02,0,-8.13E-01
43564.47212,2.02E+02,3.30E+00,-5.42E+02,0.00E+00,-4.53E+02,0,-8.15E-01
43564.47213,2.02E+02,3.23E+00,-5.31E+02,0.00E+00,-4.53E+02,0,-8.14E-01
43564.47214,2.01E+02,3.27E+00,-5.36E+02,0.00E+00,-4.53E+02,0,-8.14E-01
43564.47215,2.01E+02,3.24E+00,-5.31E+02,0.00E+00,-4.53E+02,0,-8.14E-01
43564.47216,2.01E+02,3.24E+00,-5.28E+02,0.00E+00,-4.53E+02,0,-8.11E-01
43564.47218,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.53E+02,0,-8.12E-01
43564.47219,2.01E+02,3.24E+00,-5.31E+02,0.00E+00,-4.54E+02,0,-8.15E-01
43564.4722,2.01E+02,3.31E+00,-5.42E+02,0.00E+00,-4.54E+02,0,-8.15E-01
43564.47221,2.01E+02,3.21E+00,-5.25E+02,0.00E+00,-4.54E+02,0,-8.12E-01
43564.47222,2.01E+02,3.25E+00,-5.32E+02,0.00E+00,-4.54E+02,0,-8.14E-01
43564.47223,2.01E+02,3.25E+00,-5.31E+02,0.00E+00,-4.54E+02,0,-8.13E-01
43564.47225,2.01E+02,3.31E+00,-5.42E+02,0.00E+00,-4.54E+02,0,-8.15E-01
43564.47226,2.01E+02,3.25E+00,-5.31E+02,0.00E+00,-4.54E+02,0,-8.11E-01
43564.47227,2.01E+02,3.21E+00,-5.25E+02,0.00E+00,-4.55E+02,0,-8.12E-01
43564.47228,2.02E+02,3.25E+00,-5.34E+02,0.00E+00,-4.55E+02,0,-8.15E-01
43564.47229,2.01E+02,3.21E+00,-5.26E+02,0.00E+00,-4.55E+02,0,-8.14E-01
43564.4723,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.55E+02,0,-8.14E-01
43564.47231,2.01E+02,3.27E+00,-5.36E+02,0.00E+00,-4.55E+02,0,-8.14E-01
43564.47233,2.01E+02,3.20E+00,-5.24E+02,0.00E+00,-4.55E+02,0,8.14E-01
43564.47234,2.01E+02,3.31E+00,-5.44E+02,0.00E+00,-4.55E+02,0,-8.17E-01
43564.47235,2.02E+02,3.20E+00,-5.25E+02,0.00E+00,-4.56E+02,0,-8.12E-01
43564.47236,2.01E+02,3.25E+00,-5.32E+02,0.00E+00,-4.56E+02,0,-8.14E-01
43564.47237,2.01E+02,3.23E+00,-5.29E+02,0.00E+00,-4.56E+02,0,-8.13E-01
43564.47238,2.01E+02,3.25E+00,-5.31E+02,0.00E+00,-4.56E+02,0,-8.14E-01
43564.4724,2.01E+02,3.24E+00,-5.30E+02,0.00E+00,-4.56E+02,0,-8.13E-01
43564.47241,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.56E+02,0,-8.13E-01
43564.47242,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-4.57E+02,0,-8.12E-01
43564.47243,2.01E+02,3.23E+00,-5.27E+02,0.00E+00,-4.57E+02,0,-8.13E-01
43564.47244,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-4.57E+02,0,-8.12E-01
43564.47245,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-4.57E+02,0,-8.14E-01
43564.47247,2.01E+02,3.26E+00,-5.33E+02,0.00E+00,-4.57E+02,0,-8.13E-01
43564.47248,2.01E+02,3.25E+00,-5.33E+02,0.00E+00,-4.57E+02,0,-8.13E-01
43564.47249,2.01E+02,3.24E+00,-5.29E+02,0.00E+00,-4.57E+02,0,-8.13E-01
43564.4725,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-4.58E+02,0,-8.15E-01
43564.47251,2.01E+02,3.24E+00,-5.30E+02,0.00E+00,-4.58E+02,0,-8.13E-01
43564.47252,2.01E+02,3.21E+00,-5.25E+02,0.00E+00,-4.58E+02,0,-8.14E-01
43564.47253,2.01E+02,3.30E+00,-5.41E+02,0.00E+00,-4.58E+02,0,-8.15E-01
43564.47255,2.01E+02,3.26E+00,-5.34E+02,0.00E+00,-4.58E+02,0,-8.16E-01
43564.47256,2.01E+02,3.21E+00,-5.25E+02,0.00E+00,-4.58E+02,0,-8.14E-01
43564.47257,2.00E+02,3.32E+00,-5.43E+02,0.00E+00,-4.58E+02,0,-8.16E-01
43564.47258,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-4.59E+02,0,-8.14E-01
43564.47259,2.01E+02,3.30E+00,-5.41E+02,0.00E+00,-4.59E+02,0,-8.14E-01
43564.4726,2.01E+02,3.23E+00,-5.29E+02,0.00E+00,-4.59E+02,0,-8.15E-01
43564.47262,2.01E+02,3.31E+00,-5.43E+02,0.00E+00,-4.59E+02,0,-8.19E-01
43564.47263,2.01E+02,3.23E+00,-5.29E+02,0.00E+00,-4.59E+02,0,-8.15E-01
43564.47264,2.00E+02,3.32E+00,-5.44E+02,0.00E+00,-4.59E+02,0,-8.18E-01
43564.47265,2.00E+02,3.28E+00,-5.38E+02,0.00E+00,-4.59E+02,0,-8.18E-01
43564.47266,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.60E+02,0,-8.15E-01
43564.47267,2.00E+02,3.23E+00,-5.25E+02,0.00E+00,-4.60E+02,0,-8.13E-01
43564.47269,2.00E+02,3.29E+00,-5.37E+02,0.00E+00,-4.60E+02,0,-8.16E-01
43564.4727,2.00E+02,3.28E+00,-5.35E+02,0.00E+00,-4.60E+02,0,-8.14E-01
43564.47271,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-4.60E+02,0,-8.12E-01
43564.47272,2.01E+02,3.29E+00,-5.38E+02,0.00E+00,-4.60E+02,0,-8.15E-01
43564.47273,2.01E+02,3.25E+00,-5.32E+02,0.00E+00,-4.61E+02,0,-8.14E-01
43564.47274,2.00E+02,3.25E+00,-5.30E+02,0.00E+00,-4.61E+02,0,-8.13E-01
43564.47275,2.01E+02,3.33E+00,-5.44E+02,0.00E+00,-4.61E+02,0,-8.15E-01
43564.47277,2.01E+02,3.31E+00,-5.43E+02,0.00E+00,-4.61E+02,0,-8.15E-01
43564.47278,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-4.61E+02,0,-8.12E-01
43564.47279,2.01E+02,3.29E+00,-5.39E+02,0.00E+00,-4.61E+02,0,-8.16E-01
43564.4728,2.01E+02,3.21E+00,-5.25E+02,0.00E+00,-4.61E+02,0,-8.15E-01
43564.47281,2.01E+02,3.30E+00,-5.40E+02,0.00E+00,-4.62E+02,0,-8.16E-01
43564.47282,2.01E+02,3.28E+00,-5.38E+02,0.00E+00,-4.62E+02,0,-8.17E-01
43564.47284,2.01E+02,3.27E+00,-5.37E+02,0.00E+00,-4.62E+02,0,-8.16E-01
43564.47285,2.01E+02,3.30E+00,-5.41E+02,0.00E+00,-4.62E+02,0,-8.18E-01
43564.47286,2.01E+02,3.30E+00,-5.41E+02,0.00E+00,-4.62E+02,0,-8.16E-01
43564.47287,2.01E+02,3.21E+00,-5.27E+02,0.00E+00,-4.62E+02,0,-8.16E-01
43564.47288,2.01E+02,3.28E+00,-5.39E+02,0.00E+00,-4.62E+02,0,-8.17E-01
43564.47289,2.00E+02,3.24E+00,-5.30E+02,0.00E+00,-4.63E+02,0,-8.15E-01
43564.47291,2.01E+02,3.22E+00,-5.27E+02,0.00E+00,-4.63E+02,0,-8.15E-01
43564.47292,2.01E+02,3.21E+00,-5.24E+02,0.00E+00,-4.63E+02,0,-8.14E-01
43564.47293,2.00E+02,3.21E+00,-5.24E+02,0.00E+00,-4.63E+02,0,-8.15E-01
43564.47294,2.00E+02,3.23E+00,-5.29E+02,0.00E+00,-4.63E+02,0,-8.16E-01
43564.47295,2.00E+02,3.22E+00,-5.26E+02,0.00E+00,-4.63E+02,0,-8.14E-01
43564.47296,2.01E+02,3.26E+00,-5.34E+02,0.00E+00,-4.63E+02,0,-8.15E-01
43564.47297,2.01E+02,3.27E+00,-5.34E+02,0.00E+00,-4.64E+02,0,-8.15E-01
43564.47299,2.01E+02,3.25E+00,-5.32E+02,0.00E+00,-4.64E+02,0,-8.14E-01
43564.473,2.00E+02,3.27E+00,-5.34E+02,0.00E+00,-4.64E+02,0,-8.14E-01
43564.47301,2.01E+02,3.24E+00,-5.30E+02,0.00E+00,-4.64E+02,0,-8.14E-01
43564.47302,2.01E+02,3.30E+00,-5.41E+02,0.00E+00,-4.64E+02,0,-8.16E-01
43564.47303,2.01E+02,3.23E+00,-5.28E+02,0.00E+00,-4.64E+02,0,-8.14E-01
43564.47304,2.00E+02,3.30E+00,-5.39E+02,0.00E+00,-4.65E+02,0,-8.17E-01
43564.47306,2.01E+02,3.28E+00,-5.38E+02,0.00E+00,-4.65E+02,0,-8.17E-01
